Epoch,Loss Train,Loss Validate (*7.92),Loss Test (*7.92)
0.0,22.48845076560974,46.251852350234984,46.19565114498138
1.0,22.26615059375763,46.21650195121765,46.117910385131836
2.0,22.064619839191437,46.217243571281436,45.91088225841522
3.0,21.920670747756958,46.128404474258424,45.497553935050966
4.0,21.732383608818054,46.112411255836484,45.21433626651764
5.0,21.579074561595917,46.049739875793456,44.81597630023956
6.0,21.488517343997955,45.66169508457184,44.49440445899963
7.0,21.33708304166794,45.63881296634674,44.43405093669892
8.0,21.223189055919647,45.37079921722412,44.23158393859863
9.0,21.106512188911438,45.350464854240414,43.970348153114315
10.0,20.91908985376358,45.530997648239136,43.81651273727417
11.0,20.85807192325592,45.60129010677338,43.93961977958679
12.0,20.74460768699646,45.11582211971283,43.52633063793182
13.0,20.624960958957672,45.01677170276642,43.45823046684265
14.0,20.578879356384277,44.751204686164854,43.02931443214416
15.0,20.49396139383316,44.57247519493103,43.039715523719785
16.0,20.313126742839813,44.627200005054476,42.75549612522125
17.0,20.355836272239685,44.794478759765624,43.27372615814209
18.0,20.235423028469086,45.05881886959076,43.415394473075864
19.0,20.134577751159668,45.461364669799806,43.43714834690094
20.0,19.892085254192352,45.2393403339386,43.457003087997435
21.0,19.899707555770874,45.36923902988434,43.39009253025055
22.0,19.795698046684265,44.63782509326935,42.50565183162689
23.0,19.779198110103607,45.904067001342774,43.741923036575315
24.0,19.580787658691406,44.392717537879946,42.457432837486266
25.0,19.49398362636566,48.65708105564117,45.99297785282135
26.0,19.38421767950058,55.905598611831664,52.814270796775816
27.0,19.10345071554184,55.33089947462082,54.901354880332946
28.0,18.8421573638916,61.65153254985809,63.22566668987274
29.0,18.841519594192505,35.96877372264862,40.30971057415009
30.0,18.536326587200165,48.92413249254226,50.571761841773984
31.0,18.26062163710594,34.76792750358582,38.89527281999588
32.0,17.748723179101944,34.32744224309921,38.39325622558594
33.0,17.685988396406174,33.519561188220976,38.55741720199585
34.0,17.248176842927933,34.533688623905185,38.543675751686095
35.0,17.254343569278717,32.835168607234955,36.56239620923996
36.0,17.01729506254196,32.575527942180635,35.8212744140625
37.0,16.857657968997955,32.949237656593326,35.948915677070616
38.0,16.718191474676132,32.634327886104586,35.673178174495696
39.0,16.779323279857635,34.235199766159056,37.54422163009644
40.0,16.89272317290306,32.93689140558243,35.24030573129654
41.0,16.680379807949066,32.41343391895294,35.48034869670868
42.0,16.48826041817665,35.81734042882919,39.38258635997772
43.0,16.373113244771957,32.99656868934631,35.69135895967484
44.0,16.467979788780212,37.87128103494644,41.750718247890475
45.0,16.644259065389633,39.578323073387146,43.29570709705353
46.0,16.42577487230301,34.941711366176605,37.899557247161866
47.0,16.613443285226822,36.57587495326996,40.62381593942642
48.0,16.417018860578537,31.807662978172303,34.25929226875305
49.0,16.32091251015663,32.975248882770536,36.037510242462155
50.0,16.351678788661957,37.190304815769196,40.49053534269333
51.0,16.301146298646927,46.636051905155185,49.16964909553528
52.0,16.5307597219944,32.267423751354215,34.801762325763704
53.0,16.282534569501877,40.9931014251709,45.45790298938751
54.0,16.149231284856796,38.82980230808258,43.003309106826784
55.0,16.18982720375061,43.2990141749382,47.757697491645814
56.0,16.241791307926178,34.04113582849502,36.082268972396854
57.0,16.14174410700798,36.38365326404571,38.35568332672119
58.0,16.21174469590187,54.167300190925594,58.899895520210265
59.0,16.098871558904648,31.398166437149047,34.35183356523514
60.0,16.02728831768036,37.05012233734131,40.8421961402893
61.0,16.16068461537361,41.24427695274353,46.15619846820831
62.0,16.11560446023941,42.63486555576324,47.17021614789963
63.0,16.212867826223373,45.923410019874574,49.737129592895506
64.0,16.15019804239273,32.923658137321475,36.21024280786514
65.0,16.06481459736824,31.2253902053833,34.05795870780945
66.0,16.04404789209366,47.363998024463655,50.90127647638321
67.0,15.836183190345764,47.471327347755434,52.44699278354645
68.0,15.674514770507812,41.491708030700686,45.79500825405121
69.0,15.925683051347733,37.88200384140015,41.226076340675355
