Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.47777777910232544,0.4880000054836273,0.5040000081062317
1.0,0.5020201802253723,0.5199999809265137,0.527999997138977
2.0,0.5494949221611023,0.5360000133514404,0.5600000023841858
3.0,0.6010100841522217,0.5680000185966492,0.6000000238418579
4.0,0.6505050659179688,0.5920000076293945,0.6399999856948853
5.0,0.6828283071517944,0.6000000238418579,0.6399999856948853
6.0,0.7191919088363647,0.6079999804496765,0.6639999747276306
7.0,0.7424242496490479,0.6240000128746033,0.671999990940094
8.0,0.7585858702659607,0.6320000290870667,0.6800000071525574
9.0,0.7777777910232544,0.6399999856948853,0.6800000071525574
10.0,0.7959595918655396,0.656000018119812,0.671999990940094
11.0,0.8101010322570801,0.6880000233650208,0.6800000071525574
12.0,0.8242424130439758,0.7039999961853027,0.6800000071525574
13.0,0.8333333134651184,0.6959999799728394,0.6959999799728394
14.0,0.8444444537162781,0.7120000123977661,0.6880000233650208
15.0,0.8525252342224121,0.7200000286102295,0.7039999961853027
16.0,0.8585858345031738,0.7200000286102295,0.7120000123977661
17.0,0.8666666746139526,0.7200000286102295,0.7120000123977661
18.0,0.8757575750350952,0.7279999852180481,0.7200000286102295
19.0,0.8808080554008484,0.7440000176429749,0.7120000123977661
20.0,0.8838383555412292,0.7519999742507935,0.7120000123977661
21.0,0.8888888955116272,0.7599999904632568,0.7120000123977661
22.0,0.8939393758773804,0.7680000066757202,0.7120000123977661
23.0,0.8959596157073975,0.7599999904632568,0.7120000123977661
24.0,0.8999999761581421,0.7680000066757202,0.7120000123977661
25.0,0.9040403962135315,0.7680000066757202,0.7120000123977661
26.0,0.9080808162689209,0.7760000228881836,0.7120000123977661
27.0,0.9090909361839294,0.7760000228881836,0.7120000123977661
28.0,0.9101009964942932,0.7760000228881836,0.7279999852180481
29.0,0.9141414165496826,0.7760000228881836,0.7279999852180481
30.0,0.9171717166900635,0.7760000228881836,0.7519999742507935
31.0,0.9212121367454529,0.7839999794960022,0.7519999742507935
32.0,0.9222221970558167,0.7839999794960022,0.7519999742507935
33.0,0.9232323169708252,0.7919999957084656,0.7519999742507935
34.0,0.9242424368858337,0.7919999957084656,0.7519999742507935
