Epoch,Loss Train,Loss Validate (*7.92),Loss Test (*7.92)
0.0,23.553622841835022,45.727712960243224,45.73307046890259
1.0,22.97495949268341,45.84339247226715,45.837968401908874
2.0,22.29057937860489,46.95998291015625,45.576488556861875
3.0,22.00684255361557,47.10066507339477,44.82120587825775
4.0,21.892992913722992,46.08117635250092,44.64653004169464
5.0,21.30667668581009,46.00743684768677,43.706948404312136
6.0,21.20684254169464,45.354924488067624,42.98908095359802
7.0,20.50329601764679,45.63391902923584,44.35628374099731
8.0,20.66645836830139,45.25909641265869,43.101974787712095
9.0,20.268902599811554,44.342425689697265,41.786997442245486
10.0,20.082108736038208,43.45361174583435,42.86571710586548
11.0,19.977898061275482,43.907988810539244,42.2968270111084
12.0,19.599763691425323,43.109350390434265,42.14517113685608
13.0,19.887295722961426,43.42237117767334,42.71932527065277
14.0,19.167175710201263,43.71689111709595,43.02804598331451
15.0,19.43606436252594,40.42335783004761,42.50313004016876
16.0,18.629712849855423,41.86899673461914,43.282117652893064
17.0,18.671765714883804,42.659744052886964,43.47416467666626
18.0,18.456367880105972,43.19700978755951,44.58294945716858
19.0,18.49179643392563,40.609124450683595,43.22367176055908
20.0,17.8861483335495,40.918831315040585,44.56132493019104
21.0,18.061029106378555,39.75014855861664,47.049473226070404
22.0,17.822771817445755,42.84271744251251,46.13228629589081
23.0,17.53131213784218,40.026906201839445,45.41709122657776
24.0,17.285323679447174,39.56564991474151,45.90511239767075
25.0,17.152258545160294,39.12593176603317,45.995253460407255
26.0,17.289400905370712,40.64333480358124,44.71477324962616
27.0,17.075449496507645,41.86906896114349,45.271018981933594
28.0,17.036010324954987,38.85623438358307,46.24107029914856
29.0,16.9200279712677,40.53524615764618,45.63723578453064
30.0,16.418685615062714,39.55161672592163,45.79995647907257
31.0,15.83009123802185,35.697204115390775,42.21688310623169
32.0,15.782581359148026,32.14445856571197,42.797859342098235
33.0,14.680917710065842,31.914766416549682,39.62017716407776
34.0,14.814205825328827,33.955232763290404,41.94015189886093
35.0,14.203677207231522,30.59700787782669,38.99516281127929
36.0,14.76687079668045,33.16775900602341,40.86511602401733
37.0,13.328851714730263,34.04155242919922,43.78013252019882
38.0,13.613042026758194,32.662950832843784,37.2818080329895
39.0,12.96244466304779,30.32517391204834,39.74659789323807
40.0,13.55556607246399,47.97838728904724,49.77368990421295
41.0,13.35824340581894,43.56784601926804,49.61743702411651
42.0,13.228359311819077,29.811228375434876,39.078136689662934
43.0,12.827588230371475,33.324811098575594,39.859662144184114
44.0,13.15953341126442,37.62333670020104,46.08354897022247
45.0,12.796498373150826,30.812912077903746,41.89324478387832
46.0,12.6836276948452,32.334171681404115,42.49758842468262
47.0,12.199786067008972,30.435390290021896,39.82937515497208
48.0,12.02712182700634,38.648985800743105,47.41633251428604
49.0,11.718192547559738,29.449381277561187,40.86651759624481
50.0,12.601955950260162,31.063367936611176,39.67547742605209
51.0,11.970666944980621,31.001895257234573,41.654219126701356
52.0,12.432391881942749,31.705627316236495,44.47147041320801
53.0,11.295696184039116,31.327880351543428,41.79852016925812
54.0,10.525506049394608,30.99242119073868,46.88820249080658
55.0,11.498888462781906,33.119202482700345,47.26546098232269
56.0,10.964316308498383,33.60325119495392,46.79219668149948
57.0,10.870911002159119,41.80536776304245,49.77108030796051
58.0,11.310054883360863,30.385413429737092,45.63056002378464
59.0,10.652120053768158,37.93943384170532,52.50537872314453
60.0,10.967770203948021,45.86109198331833,57.93640643119812
61.0,11.655336245894432,36.891438539028165,47.073808844089505
62.0,10.136670276522636,30.925444779396056,42.02404536724091
63.0,9.314418315887451,39.79754190444946,55.81797107934952
64.0,10.436136826872826,40.13334614753723,51.63903053283691
65.0,10.007857605814934,32.19016426563263,44.09604071617127
66.0,10.061796635389328,35.665280463695524,46.81691821575165
67.0,9.980070188641548,40.44727613925934,52.751688165664675
68.0,9.87450160086155,35.541872477531435,43.94075888156891
69.0,8.838390350341797,33.440909571647644,49.6612117266655
