Epoch,Loss Train,Loss Validate (*8.01),Loss Test (*8.78)
0.0,32.62253403663635,66.46161549997329,70.11994176109633
1.0,30.529980540275574,63.7049443655014,67.3911481170278
2.0,28.714460611343384,61.48552640867233,66.55565026768467
3.0,27.22263652086258,59.51820183849334,61.76258716510054
4.0,25.981409668922424,57.85613341045379,63.328848554376975
5.0,24.903976023197174,56.810092152595516,59.225118450951165
6.0,24.004206001758575,55.595581488132474,58.47998995791402
7.0,23.232929825782776,54.900399428844445,58.0605178355125
8.0,22.459024310112,54.35025877332687,57.404962652085125
9.0,21.800704300403595,53.59284356069564,55.78004240832831
10.0,21.385137915611267,52.83228523540496,55.41659815635598
11.0,20.79946541786194,52.42146251153945,55.95689666428065
12.0,20.50955730676651,52.130034155845635,54.505454412677835
13.0,20.187268912792206,51.94295952701568,56.19336701955712
14.0,19.682635843753815,51.68388971900939,60.929224667841936
15.0,19.600600004196167,51.46084232091903,55.6471293019621
16.0,19.06673166155815,51.240304162502284,54.83184559564842
17.0,18.92940002679825,51.12582565116882,58.69474566662521
18.0,18.683730602264404,50.68485052490234,54.99583644877401
19.0,18.390172958374023,50.6545196070671,53.779483377410656
20.0,18.267902135849,50.878093959808346,55.766887488072385
21.0,17.90954625606537,50.47326486778259,53.65154595542373
22.0,17.803880959749222,50.3541998462677,55.09122283573737
23.0,17.617250561714172,50.6903186340332,57.762874615035564
24.0,17.447508215904236,50.18917569208145,54.91000994935371
25.0,17.32876768708229,50.22204544305801,53.634544261192026
26.0,17.183742314577103,50.05730815458297,59.6603241405989
27.0,17.09191143512726,49.675991549968714,52.713691469347275
28.0,16.96067038178444,49.79565035009384,54.61944871827176
29.0,16.800067394971848,49.82229831314086,56.072690841398746
30.0,16.603887498378754,49.67836189126968,54.37054778766214
31.0,16.49646106362343,50.16201270723342,65.11840706070265
32.0,16.41051721572876,49.9539123969078,56.35334466685329
33.0,16.26976376771927,50.51247143936157,53.47581537616881
34.0,16.194328278303146,49.62940427207946,52.890711895467945
