Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.6333333253860474,0.5199999809265137,0.4959999918937683
1.0,0.678787887096405,0.5199999809265137,0.4959999918937683
2.0,0.747474730014801,0.6800000071525574,0.6959999799728394
3.0,0.7515151500701904,0.5199999809265137,0.4959999918937683
4.0,0.7646464705467224,0.5839999914169312,0.6000000238418579
5.0,0.7595959305763245,0.5199999809265137,0.4959999918937683
6.0,0.7676767706871033,0.47999998927116394,0.5040000081062317
7.0,0.7696969509124756,0.47999998927116394,0.5040000081062317
8.0,0.7676767706871033,0.7760000228881836,0.7519999742507935
9.0,0.7616161704063416,0.7279999852180481,0.671999990940094
10.0,0.7777777910232544,0.5199999809265137,0.4959999918937683
11.0,0.7818182110786438,0.47999998927116394,0.5120000243186951
12.0,0.7828282713890076,0.656000018119812,0.7039999961853027
13.0,0.7595959305763245,0.5199999809265137,0.4959999918937683
14.0,0.7707070708274841,0.800000011920929,0.7200000286102295
15.0,0.7888888716697693,0.5199999809265137,0.5600000023841858
16.0,0.786868691444397,0.6320000290870667,0.671999990940094
17.0,0.8121212124824524,0.5199999809265137,0.4880000054836273
18.0,0.808080792427063,0.5839999914169312,0.6320000290870667
19.0,0.8262626528739929,0.5199999809265137,0.4880000054836273
20.0,0.8111110925674438,0.47999998927116394,0.5040000081062317
21.0,0.8101010322570801,0.5199999809265137,0.4959999918937683
22.0,0.8070707321166992,0.5199999809265137,0.4959999918937683
23.0,0.8040404319763184,0.6320000290870667,0.6880000233650208
24.0,0.8090909123420715,0.5199999809265137,0.4880000054836273
25.0,0.8151515126228333,0.5360000133514404,0.5759999752044678
26.0,0.8292929530143738,0.47999998927116394,0.5040000081062317
27.0,0.8373737335205078,0.6399999856948853,0.6399999856948853
28.0,0.8242424130439758,0.5199999809265137,0.4959999918937683
29.0,0.8333333134651184,0.5199999809265137,0.4959999918937683
30.0,0.8454545736312866,0.5360000133514404,0.5040000081062317
31.0,0.8585858345031738,0.5199999809265137,0.4959999918937683
32.0,0.8363636136054993,0.47999998927116394,0.5040000081062317
33.0,0.8484848737716675,0.5120000243186951,0.4880000054836273
34.0,0.855555534362793,0.7120000123977661,0.6639999747276306
35.0,0.8606060743331909,0.6079999804496765,0.6320000290870667
36.0,0.8666666746139526,0.527999997138977,0.5120000243186951
37.0,0.8666666746139526,0.5199999809265137,0.4880000054836273
38.0,0.8565656542778015,0.47999998927116394,0.5120000243186951
39.0,0.8656565546989441,0.6320000290870667,0.7039999961853027
40.0,0.8797979950904846,0.47999998927116394,0.5040000081062317
41.0,0.8747474551200867,0.5199999809265137,0.4959999918937683
42.0,0.8787878751754761,0.527999997138977,0.5199999809265137
43.0,0.8818181753158569,0.5199999809265137,0.4959999918937683
44.0,0.8717171549797058,0.5440000295639038,0.5440000295639038
45.0,0.8808080554008484,0.6240000128746033,0.5600000023841858
46.0,0.8808080554008484,0.47999998927116394,0.4959999918937683
47.0,0.8909090757369995,0.7120000123977661,0.6320000290870667
48.0,0.8828282952308655,0.5600000023841858,0.5360000133514404
49.0,0.9080808162689209,0.6639999747276306,0.6399999856948853
50.0,0.90505051612854,0.5759999752044678,0.5519999861717224
51.0,0.8939393758773804,0.656000018119812,0.6639999747276306
52.0,0.8888888955116272,0.5360000133514404,0.5360000133514404
53.0,0.9040403962135315,0.5199999809265137,0.5199999809265137
54.0,0.9111111164093018,0.6000000238418579,0.5440000295639038
55.0,0.8999999761581421,0.47999998927116394,0.5040000081062317
56.0,0.9101009964942932,0.5199999809265137,0.5199999809265137
57.0,0.9151515364646912,0.527999997138977,0.5199999809265137
58.0,0.9121212363243103,0.5199999809265137,0.4959999918937683
59.0,0.9161615967750549,0.5839999914169312,0.6399999856948853
60.0,0.9232323169708252,0.6639999747276306,0.6399999856948853
61.0,0.9242424368858337,0.5199999809265137,0.5120000243186951
62.0,0.9222221970558167,0.6639999747276306,0.7360000014305115
63.0,0.9252524971961975,0.7279999852180481,0.6240000128746033
64.0,0.9252524971961975,0.5360000133514404,0.6000000238418579
65.0,0.9292929172515869,0.5440000295639038,0.527999997138977
66.0,0.9191918969154358,0.5199999809265137,0.4959999918937683
67.0,0.9373737573623657,0.47999998927116394,0.5040000081062317
68.0,0.9343434572219849,0.6320000290870667,0.6399999856948853
69.0,0.9282828569412231,0.47999998927116394,0.4880000054836273
