use one gpu
using features: ['d2da27']
using fold: 5
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.6333333253860474 | Train Loss: 20.91408222913742
Epoch: 0 | Validate Accuracy: 0.5199999809265137 | Validate Loss (NORMALIZED): 46.789256873130796
Epoch: 0 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 47.26450881958008
Epoch: 1 | Train Accuracy: 0.678787887096405 | Train Loss: 19.664989829063416
Epoch: 1 | Validate Accuracy: 0.5199999809265137 | Validate Loss (NORMALIZED): 74.22081906795502
Epoch: 1 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 77.40720737457275
Epoch: 2 | Train Accuracy: 0.747474730014801 | Train Loss: 17.16996270418167
Epoch: 2 | Validate Accuracy: 0.6800000071525574 | Validate Loss (NORMALIZED): 37.37181101560593
Epoch: 2 | Test Accuracy: 0.6959999799728394 | Test Loss (NORMALIZED): 38.197398190498355
Epoch: 3 | Train Accuracy: 0.7515151500701904 | Train Loss: 16.766632080078125
Epoch: 3 | Validate Accuracy: 0.5199999809265137 | Validate Loss (NORMALIZED): 411.49830528259275
Epoch: 3 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 424.7458772277832
Epoch: 4 | Train Accuracy: 0.7646464705467224 | Train Loss: 16.50650492310524
Epoch: 4 | Validate Accuracy: 0.5839999914169312 | Validate Loss (NORMALIZED): 46.78143091678619
Epoch: 4 | Test Accuracy: 0.6000000238418579 | Test Loss (NORMALIZED): 44.09036314487457
Epoch: 5 | Train Accuracy: 0.7595959305763245 | Train Loss: 16.283291667699814
Epoch: 5 | Validate Accuracy: 0.5199999809265137 | Validate Loss (NORMALIZED): 103.79854711532593
Epoch: 5 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 107.98259190559386
Epoch: 6 | Train Accuracy: 0.7676767706871033 | Train Loss: 15.820196062326431
Epoch: 6 | Validate Accuracy: 0.47999998927116394 | Validate Loss (NORMALIZED): 908.9937855148315
Epoch: 6 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 872.307511138916
