Epoch,Loss Train,Loss Validate (*7.90),Loss Test (*7.78)
0.0,27.19376528263092,55.29072066116333,53.92569239308515
1.0,25.097387850284576,52.59857292556762,49.48037770977171
2.0,23.550421237945557,50.51590869522094,45.97026547484511
3.0,22.340124428272247,49.23228396224975,43.778139035532796
4.0,21.264866292476654,48.30283556175232,42.47311307877068
5.0,20.401746094226837,47.97834513473511,41.55422994658703
6.0,19.787370443344116,47.45679950523376,40.670319228660404
7.0,19.146996080875397,46.87024423027039,40.15638503878136
8.0,18.469678699970245,46.73760836601257,39.338930300840246
9.0,17.952961266040802,46.60787033081055,39.10655972713561
10.0,17.396016001701355,47.21896175193787,38.52309502109768
11.0,17.049673050642014,46.5221316204071,38.24014611319294
12.0,16.495594561100006,46.6366531085968,38.24992453394913
13.0,15.97095611691475,46.40058674812317,37.712639078380555
14.0,15.405906945466995,46.653475687026976,37.58329549079805
15.0,15.344975620508194,46.7188867225647,37.60011583050405
16.0,14.809477120637894,46.81990510940552,37.16106854085847
17.0,14.141178369522095,46.606378544807434,37.29163002592372
18.0,13.769698083400726,46.96976682662964,37.11922090635525
19.0,13.362464666366577,47.71223906135559,37.22884327220166
20.0,12.80867525935173,47.68669755554199,37.21894058092373
21.0,12.455366730690002,48.619837142944334,37.08764738360728
22.0,12.125384032726288,47.597105123519896,36.903855223355336
23.0,11.52517318725586,47.96618565368652,37.303704205460434
24.0,12.032295554876328,48.76645523262024,37.093133370707356
25.0,11.099321782588959,48.69906881141662,36.86141475354593
26.0,10.755940794944763,49.1720556640625,37.14571348043877
27.0,10.339042335748672,49.75720042037964,37.14959577500351
28.0,10.13070958852768,49.41569449329376,36.93784831170961
29.0,9.669087201356888,50.1454911403656,37.369336893239364
30.0,9.682389616966248,51.455683232307436,37.63339250857436
31.0,9.360330581665039,50.624286842346194,37.94184144932454
32.0,9.133704394102097,51.834124113082886,38.04279988769471
33.0,8.860545098781586,51.75921209907532,37.711400082730876
34.0,8.958137154579163,53.78255445671081,39.0899026084134
35.0,8.861862987279892,53.18645768737793,38.198095379851935
36.0,8.430078476667404,52.55459432983398,38.226606654369924
37.0,8.231507554650307,53.35588198852539,38.502205749196335
38.0,8.27162979543209,55.67669019699097,39.02362677431482
39.0,8.126414373517036,55.05465194511414,39.252977296123355
40.0,8.217494353652,54.1480648765564,38.97628271955205
41.0,7.973652780056,55.38621946334839,39.22048310501369
42.0,7.965996190905571,56.17812769126892,39.21423781575181
43.0,7.721945688128471,55.77480839920044,39.61345802611254
44.0,7.763112127780914,55.0839100780487,39.37326814715318
