use one gpu
using features: ['crossau']
using lr: 5e-05
using fold: 3
train size: 988, validate size: 125, test size: 127
Epoch: 0 | Train Accuracy: 0.6184210777282715 | Train Loss: 27.19376528263092
Epoch: 0 | Validate Accuracy: 0.6079999804496765 | Validate Loss: 55.29072066116333
Epoch: 0 | Test Accuracy: 0.6456692814826965 | Test Loss: 53.92569239308515
Epoch: 1 | Train Accuracy: 0.7682186365127563 | Train Loss: 25.097387850284576
Epoch: 1 | Validate Accuracy: 0.7039999961853027 | Validate Loss: 52.59857292556762
Epoch: 1 | Test Accuracy: 0.834645688533783 | Test Loss: 49.48037770977171
Epoch: 2 | Train Accuracy: 0.7712550759315491 | Train Loss: 23.550421237945557
Epoch: 2 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 50.51590869522094
Epoch: 2 | Test Accuracy: 0.8188976645469666 | Test Loss: 45.97026547484511
Epoch: 3 | Train Accuracy: 0.7864372730255127 | Train Loss: 22.340124428272247
Epoch: 3 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 49.23228396224975
Epoch: 3 | Test Accuracy: 0.834645688533783 | Test Loss: 43.778139035532796
Epoch: 4 | Train Accuracy: 0.8006072640419006 | Train Loss: 21.264866292476654
Epoch: 4 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 48.30283556175232
Epoch: 4 | Test Accuracy: 0.8425197005271912 | Test Loss: 42.47311307877068
Epoch: 5 | Train Accuracy: 0.8178137540817261 | Train Loss: 20.401746094226837
Epoch: 5 | Validate Accuracy: 0.7519999742507935 | Validate Loss: 47.97834513473511
Epoch: 5 | Test Accuracy: 0.8267716765403748 | Test Loss: 41.55422994658703
Epoch: 6 | Train Accuracy: 0.829959511756897 | Train Loss: 19.787370443344116
Epoch: 6 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 47.45679950523376
Epoch: 6 | Test Accuracy: 0.8503937125205994 | Test Loss: 40.670319228660404
Epoch: 7 | Train Accuracy: 0.8340080976486206 | Train Loss: 19.146996080875397
Epoch: 7 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 46.87024423027039
Epoch: 7 | Test Accuracy: 0.8661417365074158 | Test Loss: 40.15638503878136
Epoch: 8 | Train Accuracy: 0.8481781482696533 | Train Loss: 18.469678699970245
Epoch: 8 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 46.73760836601257
Epoch: 8 | Test Accuracy: 0.8503937125205994 | Test Loss: 39.338930300840246
Epoch: 9 | Train Accuracy: 0.8572874665260315 | Train Loss: 17.952961266040802
Epoch: 9 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 46.60787033081055
Epoch: 9 | Test Accuracy: 0.874015748500824 | Test Loss: 39.10655972713561
Epoch: 10 | Train Accuracy: 0.8633603453636169 | Train Loss: 17.396016001701355
Epoch: 10 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 47.21896175193787
Epoch: 10 | Test Accuracy: 0.8661417365074158 | Test Loss: 38.52309502109768
Epoch: 11 | Train Accuracy: 0.8552631735801697 | Train Loss: 17.049673050642014
Epoch: 11 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 46.5221316204071
Epoch: 11 | Test Accuracy: 0.874015748500824 | Test Loss: 38.24014611319294
Epoch: 12 | Train Accuracy: 0.8815789222717285 | Train Loss: 16.495594561100006
Epoch: 12 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 46.6366531085968
Epoch: 12 | Test Accuracy: 0.8661417365074158 | Test Loss: 38.24992453394913
Epoch: 13 | Train Accuracy: 0.8927125334739685 | Train Loss: 15.97095611691475
Epoch: 13 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 46.40058674812317
Epoch: 13 | Test Accuracy: 0.8661417365074158 | Test Loss: 37.712639078380555
Epoch: 14 | Train Accuracy: 0.898785412311554 | Train Loss: 15.405906945466995
Epoch: 14 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 46.653475687026976
Epoch: 14 | Test Accuracy: 0.874015748500824 | Test Loss: 37.58329549079805
Epoch: 15 | Train Accuracy: 0.9018218517303467 | Train Loss: 15.344975620508194
Epoch: 15 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 46.7188867225647
Epoch: 15 | Test Accuracy: 0.874015748500824 | Test Loss: 37.60011583050405
Epoch: 16 | Train Accuracy: 0.9170040488243103 | Train Loss: 14.809477120637894
Epoch: 16 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 46.81990510940552
Epoch: 16 | Test Accuracy: 0.8897637724876404 | Test Loss: 37.16106854085847
Epoch: 17 | Train Accuracy: 0.9281376600265503 | Train Loss: 14.141178369522095
Epoch: 17 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 46.606378544807434
Epoch: 17 | Test Accuracy: 0.8661417365074158 | Test Loss: 37.29163002592372
Epoch: 18 | Train Accuracy: 0.9342105388641357 | Train Loss: 13.769698083400726
Epoch: 18 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 46.96976682662964
Epoch: 18 | Test Accuracy: 0.874015748500824 | Test Loss: 37.11922090635525
Epoch: 19 | Train Accuracy: 0.9473684430122375 | Train Loss: 13.362464666366577
Epoch: 19 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 47.71223906135559
Epoch: 19 | Test Accuracy: 0.8661417365074158 | Test Loss: 37.22884327220166
Epoch: 20 | Train Accuracy: 0.9493927359580994 | Train Loss: 12.80867525935173
Epoch: 20 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 47.68669755554199
Epoch: 20 | Test Accuracy: 0.874015748500824 | Test Loss: 37.21894058092373
Epoch: 21 | Train Accuracy: 0.953441321849823 | Train Loss: 12.455366730690002
Epoch: 21 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 48.619837142944334
Epoch: 21 | Test Accuracy: 0.8661417365074158 | Test Loss: 37.08764738360728
Epoch: 22 | Train Accuracy: 0.9574899077415466 | Train Loss: 12.125384032726288
Epoch: 22 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 47.597105123519896
Epoch: 22 | Test Accuracy: 0.8818897604942322 | Test Loss: 36.903855223355336
Epoch: 23 | Train Accuracy: 0.9716598987579346 | Train Loss: 11.52517318725586
Epoch: 23 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 47.96618565368652
Epoch: 23 | Test Accuracy: 0.8582677245140076 | Test Loss: 37.303704205460434
Epoch: 24 | Train Accuracy: 0.9574899077415466 | Train Loss: 12.032295554876328
Epoch: 24 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 48.76645523262024
Epoch: 24 | Test Accuracy: 0.8503937125205994 | Test Loss: 37.093133370707356
Epoch: 25 | Train Accuracy: 0.9787449240684509 | Train Loss: 11.099321782588959
Epoch: 25 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 48.69906881141662
Epoch: 25 | Test Accuracy: 0.874015748500824 | Test Loss: 36.86141475354593
Epoch: 26 | Train Accuracy: 0.9827935099601746 | Train Loss: 10.755940794944763
Epoch: 26 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 49.1720556640625
Epoch: 26 | Test Accuracy: 0.8661417365074158 | Test Loss: 37.14571348043877
Epoch: 27 | Train Accuracy: 0.9878542423248291 | Train Loss: 10.339042335748672
Epoch: 27 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 49.75720042037964
Epoch: 27 | Test Accuracy: 0.8503937125205994 | Test Loss: 37.14959577500351
Epoch: 28 | Train Accuracy: 0.98886638879776 | Train Loss: 10.13070958852768
Epoch: 28 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 49.41569449329376
Epoch: 28 | Test Accuracy: 0.8503937125205994 | Test Loss: 36.93784831170961
Epoch: 29 | Train Accuracy: 0.9959514141082764 | Train Loss: 9.669087201356888
Epoch: 29 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 50.1454911403656
Epoch: 29 | Test Accuracy: 0.8582677245140076 | Test Loss: 37.369336893239364
Epoch: 30 | Train Accuracy: 0.9939271211624146 | Train Loss: 9.682389616966248
