Epoch,Loss Train,Loss Validate (*7.92),Loss Test (*7.92)
0.0,22.56394773721695,46.023032112121584,46.08054991722107
1.0,22.495078027248383,45.97762475967407,46.056479129791256
2.0,22.437221825122833,45.825088005065915,46.15050484657288
3.0,22.369914293289185,45.82064017295837,46.22183491230011
4.0,22.327882766723633,46.00531961917877,46.40363426685333
5.0,22.280321836471558,45.86511330127716,46.4795042181015
6.0,22.237722992897034,46.10207861423493,46.5846839761734
7.0,22.168689250946045,46.139641127586366,46.55198518753052
8.0,22.119597613811493,46.29123752117157,46.630992980003356
9.0,22.058699190616608,46.299502029418946,46.99709931850433
10.0,22.028763592243195,46.15707273960113,46.63021831512451
11.0,21.955933928489685,46.049124298095705,46.55371767997742
12.0,21.88380664587021,46.39455874443054,47.18012321949005
13.0,21.878944635391235,46.336428666114806,46.76562983036041
14.0,21.800288200378418,46.57301632404327,47.1538521194458
15.0,21.747752726078033,47.01544627189636,47.572196645736696
16.0,21.697251439094543,46.8322226858139,47.165995616912845
17.0,21.625922679901123,47.94959675788879,48.403522524833676
18.0,21.57900208234787,48.98239356994629,49.64120663166046
19.0,21.49837440252304,48.77649085521698,49.462292561531065
20.0,21.424676656723022,50.308243131637575,50.765923261642456
21.0,21.368471801280975,50.21809687614441,50.70293370723724
22.0,21.26329505443573,51.5052920293808,52.755146069526674
23.0,21.212473511695862,54.49623111248016,55.48044166088104
24.0,21.14250957965851,62.4524071598053,64.22760932207107
25.0,20.985394656658173,74.4355966758728,77.19835092544555
26.0,20.810783207416534,130.60108803749085,138.0902195262909
27.0,19.934091448783875,586.3064910507202,630.5961772155762
28.0,17.412445068359375,39.55933623075485,37.624281191825865
29.0,17.131224244832993,64.99753392219543,64.84576522350311
30.0,17.048958092927933,37.54707103729248,36.54877938508987
31.0,17.074001491069794,46.733588161468504,45.329921128749845
32.0,17.029471904039383,52.21085382699967,51.56160936355591
33.0,17.12754288315773,37.75516603946686,36.12576279401779
34.0,16.901967585086823,37.80030808925628,36.17567745923996
35.0,16.69711047410965,39.64769452571869,37.668669347763064
36.0,16.884768903255463,43.94042300462723,42.8889372253418
37.0,16.760807394981384,37.012287440299986,35.308011724948884
38.0,16.70722433924675,73.16006964683532,73.47063142776489
39.0,16.69750276207924,36.80373122692108,34.79104730844497
40.0,16.5875064432621,39.83299190998078,38.75928349256515
41.0,16.966625422239304,36.9962361574173,35.62744155406952
42.0,16.70333880186081,47.518193864822386,45.77469064950943
43.0,16.68186593055725,37.092437403202055,35.31929747343063
44.0,16.570448249578476,36.99974882125854,35.32615781307221
45.0,16.71740412712097,37.061168982982636,35.6821474814415
46.0,16.544980615377426,41.689161186218264,40.12316810846329
47.0,16.630483239889145,37.117864680290225,35.34255748271942
48.0,16.48008370399475,38.25969758033752,35.963290407657624
49.0,16.73301276564598,37.36133934974671,35.08848534107208
50.0,16.48105162382126,38.55365646600723,36.713538708686826
51.0,16.47470849752426,36.431449048519134,35.261976993083955
52.0,16.593278229236603,37.200144145488736,34.8770809006691
53.0,16.662974953651428,40.85905088424683,39.45119022846222
54.0,16.641654759645462,37.24601672172546,34.8647242641449
55.0,16.451450556516647,40.19963428258896,38.089592785835265
56.0,16.31730291247368,53.565653715133664,51.10645432949066
57.0,16.54558104276657,42.29078169822693,40.986057450771334
58.0,16.482901990413666,40.82000300645828,38.7972727560997
59.0,16.323400557041168,38.32166746616363,35.75280768156052
60.0,16.539589911699295,54.10010662794113,52.38477435350418
61.0,16.464084148406982,38.63855024814605,36.362975471019745
62.0,16.344128489494324,37.04175279378891,35.03308157801628
63.0,16.451306134462357,36.67084716796875,34.76476723909378
64.0,16.493328422307968,51.97120621919632,50.52191326618195
65.0,16.497641652822495,38.656321041584015,35.979485199451446
66.0,16.717845112085342,60.79299166917801,59.379204897880555
67.0,16.398846805095673,37.15613364458084,35.095108466148375
68.0,16.175384402275085,37.110012052059176,34.900275056362155
69.0,16.530911803245544,38.391810750961305,35.17754017353058
