use one gpu
using features: ['d2da27']
using fold: 9
train size: 1001, validate size: 114, test size: 125
Epoch: 0 | Train Accuracy: 0.6093906164169312 | Train Loss: 21.92578488588333
Epoch: 0 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 49.920192470153175
Epoch: 0 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 46.77342271041869
Epoch: 1 | Train Accuracy: 0.6863136887550354 | Train Loss: 19.825484693050385
Epoch: 1 | Validate Accuracy: 0.4736842215061188 | Validate Loss (NORMALIZED): 130.86644780531265
Epoch: 1 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 121.85980569458006
Epoch: 2 | Train Accuracy: 0.6573426723480225 | Train Loss: 20.667171448469162
Epoch: 2 | Validate Accuracy: 0.5438596606254578 | Validate Loss (NORMALIZED): 50.909443520140236
Epoch: 2 | Test Accuracy: 0.5199999809265137 | Test Loss (NORMALIZED): 48.5541275320053
Epoch: 3 | Train Accuracy: 0.7322677373886108 | Train Loss: 18.65543556213379
Epoch: 3 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 103.5398876604281
Epoch: 3 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 97.96548331546782
Epoch: 4 | Train Accuracy: 0.7352647185325623 | Train Loss: 17.70446217060089
Epoch: 4 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 153.10928731633908
Epoch: 4 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 142.59324787807464
Epoch: 5 | Train Accuracy: 0.773226797580719 | Train Loss: 16.850701093673706
Epoch: 5 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 167.69392628000494
Epoch: 5 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 132.41830057144165
Epoch: 6 | Train Accuracy: 0.7662337422370911 | Train Loss: 16.48896762728691
Epoch: 6 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 91.35980168769235
Epoch: 6 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 79.52254641675948
Epoch: 7 | Train Accuracy: 0.777222752571106 | Train Loss: 16.596217066049576
Epoch: 7 | Validate Accuracy: 0.5964912176132202 | Validate Loss (NORMALIZED): 48.151867371117866
Epoch: 7 | Test Accuracy: 0.5759999752044678 | Test Loss (NORMALIZED): 44.59613678264618
Epoch: 8 | Train Accuracy: 0.7692307829856873 | Train Loss: 16.490779042243958
Epoch: 8 | Validate Accuracy: 0.5350877046585083 | Validate Loss (NORMALIZED): 132.13787097889082
Epoch: 8 | Test Accuracy: 0.5199999809265137 | Test Loss (NORMALIZED): 119.00310911655424
Epoch: 9 | Train Accuracy: 0.7752248048782349 | Train Loss: 16.055541962385178
Epoch: 9 | Validate Accuracy: 0.6228070259094238 | Validate Loss (NORMALIZED): 57.182858296653684
Epoch: 9 | Test Accuracy: 0.6159999966621399 | Test Loss (NORMALIZED): 49.7008121163845
Epoch: 10 | Train Accuracy: 0.7802197933197021 | Train Loss: 16.007573276758194
Epoch: 10 | Validate Accuracy: 0.6666666865348816 | Validate Loss (NORMALIZED): 45.620551663532595
Epoch: 10 | Test Accuracy: 0.7200000286102295 | Test Loss (NORMALIZED): 39.4428463025093
Epoch: 11 | Train Accuracy: 0.7862138152122498 | Train Loss: 15.575544893741608
Epoch: 11 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 111.7112373887447
Epoch: 11 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 89.33399668216704
Epoch: 12 | Train Accuracy: 0.777222752571106 | Train Loss: 15.634763300418854
Epoch: 12 | Validate Accuracy: 0.4736842215061188 | Validate Loss (NORMALIZED): 3248.9858949128543
Epoch: 12 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 3174.5459778747554
Epoch: 13 | Train Accuracy: 0.7832167744636536 | Train Loss: 15.40701162815094
Epoch: 13 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 884.210125672386
Epoch: 13 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 963.9945867309569
Epoch: 14 | Train Accuracy: 0.7802197933197021 | Train Loss: 15.088555544614792
Epoch: 14 | Validate Accuracy: 0.4736842215061188 | Validate Loss (NORMALIZED): 179.64070200920108
Epoch: 14 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 160.07129692173
Epoch: 15 | Train Accuracy: 0.7832167744636536 | Train Loss: 15.036587983369827
Epoch: 15 | Validate Accuracy: 0.6578947305679321 | Validate Loss (NORMALIZED): 40.07412692486194
Epoch: 15 | Test Accuracy: 0.7120000123977661 | Test Loss (NORMALIZED): 36.31050805187225
Epoch: 16 | Train Accuracy: 0.7892107963562012 | Train Loss: 15.341586619615555
Epoch: 16 | Validate Accuracy: 0.4912280738353729 | Validate Loss (NORMALIZED): 99.72523869600214
Epoch: 16 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 90.02226962137222
Epoch: 17 | Train Accuracy: 0.7972028255462646 | Train Loss: 14.630801171064377
Epoch: 17 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 431.15617315052896
Epoch: 17 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 460.3058008499145
Epoch: 18 | Train Accuracy: 0.8001998066902161 | Train Loss: 14.357958048582077
Epoch: 18 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 384.2169907424403
Epoch: 18 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 410.8444130134582
Epoch: 19 | Train Accuracy: 0.7992007732391357 | Train Loss: 14.257361561059952
Epoch: 19 | Validate Accuracy: 0.719298243522644 | Validate Loss (NORMALIZED): 44.80645757861305
Epoch: 19 | Test Accuracy: 0.7440000176429749 | Test Loss (NORMALIZED): 37.38764703249931
Epoch: 20 | Train Accuracy: 0.7862138152122498 | Train Loss: 14.609111532568932
Epoch: 20 | Validate Accuracy: 0.5789473652839661 | Validate Loss (NORMALIZED): 88.25928459198852
Epoch: 20 | Test Accuracy: 0.5839999914169312 | Test Loss (NORMALIZED): 70.10088173818588
Epoch: 21 | Train Accuracy: 0.8091908097267151 | Train Loss: 14.362282484769821
Epoch: 21 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 195.16299814822383
Epoch: 21 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 191.75312887382506
Epoch: 22 | Train Accuracy: 0.8031967878341675 | Train Loss: 13.745752081274986
Epoch: 22 | Validate Accuracy: 0.4736842215061188 | Validate Loss (NORMALIZED): 293.79595034582576
Epoch: 22 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 256.7001196708679
Epoch: 23 | Train Accuracy: 0.8031967878341675 | Train Loss: 13.930644661188126
Epoch: 23 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 741.9248996701158
Epoch: 23 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 705.2993671112059
Epoch: 24 | Train Accuracy: 0.8101897835731506 | Train Loss: 14.182555258274078
Epoch: 24 | Validate Accuracy: 0.6315789222717285 | Validate Loss (NORMALIZED): 46.156982200971825
Epoch: 24 | Test Accuracy: 0.6480000019073486 | Test Loss (NORMALIZED): 46.09126702737808
Epoch: 25 | Train Accuracy: 0.8071928024291992 | Train Loss: 14.37570235133171
Epoch: 25 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 193.57199653960242
Epoch: 25 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 203.38615397167203
Epoch: 26 | Train Accuracy: 0.8041958212852478 | Train Loss: 13.814995616674423
Epoch: 26 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 172.05144091790314
Epoch: 26 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 183.1021391906738
Epoch: 27 | Train Accuracy: 0.8171828389167786 | Train Loss: 13.59154762327671
Epoch: 27 | Validate Accuracy: 0.5526315569877625 | Validate Loss (NORMALIZED): 78.91977807578812
Epoch: 27 | Test Accuracy: 0.5360000133514404 | Test Loss (NORMALIZED): 75.94639445352553
Epoch: 28 | Train Accuracy: 0.8311688303947449 | Train Loss: 13.489844352006912
Epoch: 28 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 233.68622984488806
Epoch: 28 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 190.93292300510404
Epoch: 29 | Train Accuracy: 0.8241758346557617 | Train Loss: 13.239199787378311
Epoch: 29 | Validate Accuracy: 0.5087719559669495 | Validate Loss (NORMALIZED): 117.04604716572847
Epoch: 29 | Test Accuracy: 0.5360000133514404 | Test Loss (NORMALIZED): 99.35412862634658
Epoch: 30 | Train Accuracy: 0.8251748085021973 | Train Loss: 12.873984321951866
Epoch: 30 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 758.9797641687227
Epoch: 30 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 705.6470006217955
Epoch: 31 | Train Accuracy: 0.8351648449897766 | Train Loss: 13.047991633415222
Epoch: 31 | Validate Accuracy: 0.5614035129547119 | Validate Loss (NORMALIZED): 112.08025501433173
Epoch: 31 | Test Accuracy: 0.5360000133514404 | Test Loss (NORMALIZED): 91.96115677833556
Epoch: 32 | Train Accuracy: 0.8371628522872925 | Train Loss: 12.463763564825058
Epoch: 32 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 1065.056032239345
Epoch: 32 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 1000.5092066574095
Epoch: 33 | Train Accuracy: 0.8321678042411804 | Train Loss: 12.401339411735535
Epoch: 33 | Validate Accuracy: 0.7368420958518982 | Validate Loss (NORMALIZED): 38.91828072959917
Epoch: 33 | Test Accuracy: 0.7039999961853027 | Test Loss (NORMALIZED): 38.48973497700691
Epoch: 34 | Train Accuracy: 0.8511488437652588 | Train Loss: 12.010551199316978
Epoch: 34 | Validate Accuracy: 0.4912280738353729 | Validate Loss (NORMALIZED): 150.66888134521352
Epoch: 34 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 127.31547602272032
Epoch: 35 | Train Accuracy: 0.8591408729553223 | Train Loss: 11.579307839274406
Epoch: 35 | Validate Accuracy: 0.5438596606254578 | Validate Loss (NORMALIZED): 143.5121063790366
Epoch: 35 | Test Accuracy: 0.527999997138977 | Test Loss (NORMALIZED): 145.284735581398
Epoch: 36 | Train Accuracy: 0.847152829170227 | Train Loss: 11.905964821577072
Epoch: 36 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 256.70047576385633
Epoch: 36 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 227.25337828063962
Epoch: 37 | Train Accuracy: 0.8531468510627747 | Train Loss: 11.7129418104887
Epoch: 37 | Validate Accuracy: 0.5 | Validate Loss (NORMALIZED): 139.06268701172974
Epoch: 37 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 143.5347220497131
Epoch: 38 | Train Accuracy: 0.8541458249092102 | Train Loss: 11.662485986948013
Epoch: 38 | Validate Accuracy: 0.4736842215061188 | Validate Loss (NORMALIZED): 244.28316682890843
Epoch: 38 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 216.05111474418638
Epoch: 39 | Train Accuracy: 0.8441558480262756 | Train Loss: 11.503328293561935
Epoch: 39 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 292.78085211494516
Epoch: 39 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 250.5894313468933
Epoch: 40 | Train Accuracy: 0.8651348948478699 | Train Loss: 11.276417031884193
Epoch: 40 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 94.53934198827075
Epoch: 40 | Test Accuracy: 0.6000000238418579 | Test Loss (NORMALIZED): 79.59063669013976
Epoch: 41 | Train Accuracy: 0.8611388802528381 | Train Loss: 11.244150966405869
Epoch: 41 | Validate Accuracy: 0.6578947305679321 | Validate Loss (NORMALIZED): 57.466284939594445
Epoch: 41 | Test Accuracy: 0.6959999799728394 | Test Loss (NORMALIZED): 41.39210835647582
Epoch: 42 | Train Accuracy: 0.8781218528747559 | Train Loss: 10.928910195827484
Epoch: 42 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 354.4964710857001
Epoch: 42 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 384.46405892181394
Epoch: 43 | Train Accuracy: 0.8711288571357727 | Train Loss: 10.748420119285583
Epoch: 43 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 408.7476444487509
Epoch: 43 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 418.14345280838006
Epoch: 44 | Train Accuracy: 0.881118893623352 | Train Loss: 10.497295051813126
Epoch: 44 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 232.19746132482564
Epoch: 44 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 211.10301152706143
Epoch: 45 | Train Accuracy: 0.8791208863258362 | Train Loss: 10.30371943116188
Epoch: 45 | Validate Accuracy: 0.5350877046585083 | Validate Loss (NORMALIZED): 299.40001022606566
Epoch: 45 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 274.085073392868
Epoch: 46 | Train Accuracy: 0.8881118893623352 | Train Loss: 10.294484063982964
Epoch: 46 | Validate Accuracy: 0.5789473652839661 | Validate Loss (NORMALIZED): 121.30784670721022
Epoch: 46 | Test Accuracy: 0.5839999914169312 | Test Loss (NORMALIZED): 101.02649605846403
Epoch: 47 | Train Accuracy: 0.8851149082183838 | Train Loss: 10.311260253190994
Epoch: 47 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 479.6581127199819
Epoch: 47 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 513.5025487327575
Epoch: 48 | Train Accuracy: 0.8911088705062866 | Train Loss: 9.669693171977997
Epoch: 48 | Validate Accuracy: 0.4736842215061188 | Validate Loss (NORMALIZED): 1585.3618148931942
Epoch: 48 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 1173.9229638366699
Epoch: 49 | Train Accuracy: 0.8921079039573669 | Train Loss: 9.732470780611038
Epoch: 49 | Validate Accuracy: 0.4736842215061188 | Validate Loss (NORMALIZED): 1732.4242555509536
Epoch: 49 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 1194.3311232147216
Epoch: 50 | Train Accuracy: 0.8831169009208679 | Train Loss: 10.212859347462654
Epoch: 50 | Validate Accuracy: 0.5087719559669495 | Validate Loss (NORMALIZED): 230.1111940762453
Epoch: 50 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 168.8951926450729
Epoch: 51 | Train Accuracy: 0.8701298832893372 | Train Loss: 10.383867233991623
Epoch: 51 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 414.89840758474253
Epoch: 51 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 383.5061565570831
Epoch: 52 | Train Accuracy: 0.8901098966598511 | Train Loss: 9.901967987418175
Epoch: 52 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 273.3722329767127
Epoch: 52 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 255.1762164611816
Epoch: 53 | Train Accuracy: 0.8921079039573669 | Train Loss: 9.731634095311165
Epoch: 53 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 513.8552162814559
Epoch: 53 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 469.56515776824943
Epoch: 54 | Train Accuracy: 0.8781218528747559 | Train Loss: 10.58431838452816
Epoch: 54 | Validate Accuracy: 0.4736842215061188 | Validate Loss (NORMALIZED): 3586.1875988475067
Epoch: 54 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 2825.857045852661
Epoch: 55 | Train Accuracy: 0.8931068778038025 | Train Loss: 9.67810045927763
Epoch: 55 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 314.7379616289808
Epoch: 55 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 286.66183322143553
Epoch: 56 | Train Accuracy: 0.8991008996963501 | Train Loss: 9.099317848682404
Epoch: 56 | Validate Accuracy: 0.5877193212509155 | Validate Loss (NORMALIZED): 119.54121235692712
Epoch: 56 | Test Accuracy: 0.5600000023841858 | Test Loss (NORMALIZED): 106.75301725864409
Epoch: 57 | Train Accuracy: 0.9050949215888977 | Train Loss: 8.393495231866837
Epoch: 57 | Validate Accuracy: 0.4912280738353729 | Validate Loss (NORMALIZED): 311.7748277480143
Epoch: 57 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 271.59942639541623
Epoch: 58 | Train Accuracy: 0.9080919027328491 | Train Loss: 8.604050189256668
Epoch: 58 | Validate Accuracy: 0.6228070259094238 | Validate Loss (NORMALIZED): 78.35566136397814
Epoch: 58 | Test Accuracy: 0.6000000238418579 | Test Loss (NORMALIZED): 72.48080893611908
Epoch: 59 | Train Accuracy: 0.9080919027328491 | Train Loss: 8.694006457924843
Epoch: 59 | Validate Accuracy: 0.7280701994895935 | Validate Loss (NORMALIZED): 47.40918537399226
Epoch: 59 | Test Accuracy: 0.656000018119812 | Test Loss (NORMALIZED): 45.513865537643426
Epoch: 60 | Train Accuracy: 0.9080919027328491 | Train Loss: 8.502259880304337
Epoch: 60 | Validate Accuracy: 0.5175438523292542 | Validate Loss (NORMALIZED): 129.3868030415227
Epoch: 60 | Test Accuracy: 0.5519999861717224 | Test Loss (NORMALIZED): 118.09025564670561
Epoch: 61 | Train Accuracy: 0.9040958881378174 | Train Loss: 9.712611854076385
Epoch: 61 | Validate Accuracy: 0.6140350699424744 | Validate Loss (NORMALIZED): 80.83870738535597
Epoch: 61 | Test Accuracy: 0.6079999804496765 | Test Loss (NORMALIZED): 76.9339599738121
Epoch: 62 | Train Accuracy: 0.9050949215888977 | Train Loss: 9.110652774572372
Epoch: 62 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 431.93378594883706
Epoch: 62 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 418.0432894210815
Epoch: 63 | Train Accuracy: 0.9060938954353333 | Train Loss: 8.545608147978783
Epoch: 63 | Validate Accuracy: 0.5 | Validate Loss (NORMALIZED): 370.2064472708786
Epoch: 63 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 283.4802013225555
Epoch: 64 | Train Accuracy: 0.9140859246253967 | Train Loss: 9.031348198652267
Epoch: 64 | Validate Accuracy: 0.5263158082962036 | Validate Loss (NORMALIZED): 433.5494206166712
Epoch: 64 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 455.71589601135247
Epoch: 65 | Train Accuracy: 0.9140859246253967 | Train Loss: 8.508172795176506
Epoch: 65 | Validate Accuracy: 0.4912280738353729 | Validate Loss (NORMALIZED): 231.21116731877916
