use one gpu
using features: {'auwise', 'crossau', 'si', 'aus', 'videos'}
using lr: 0.005
using fold: 8
train size: 1001, validate size: 125, test size: 114
Epoch: 0 | Train Accuracy: 0.5264735221862793 | Train Loss: 30.28379237651825
Epoch: 0 | Validate Accuracy: 0.5920000076293945 | Validate Loss: 63.020442206859585
Epoch: 0 | Test Accuracy: 0.6140350699424744 | Test Loss: 70.10155836845699
Epoch: 1 | Train Accuracy: 0.7052947282791138 | Train Loss: 28.75028771162033
Epoch: 1 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 61.27585668992995
Epoch: 1 | Test Accuracy: 0.7368420958518982 | Test Loss: 65.80082633411676
Epoch: 2 | Train Accuracy: 0.8021978139877319 | Train Loss: 27.462537348270416
Epoch: 2 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 60.053424522399894
Epoch: 2 | Test Accuracy: 0.7543859481811523 | Test Loss: 64.38396370201781
Epoch: 3 | Train Accuracy: 0.8751248717308044 | Train Loss: 26.32682830095291
Epoch: 3 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 58.72144163322448
Epoch: 3 | Test Accuracy: 0.8070175647735596 | Test Loss: 63.88721433909316
Epoch: 4 | Train Accuracy: 0.9070929288864136 | Train Loss: 25.25140678882599
Epoch: 4 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 57.390700715064995
Epoch: 4 | Test Accuracy: 0.8070175647735596 | Test Loss: 66.39080004001919
Epoch: 5 | Train Accuracy: 0.9180819392204285 | Train Loss: 24.417130827903748
Epoch: 5 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 56.48243375539779
Epoch: 5 | Test Accuracy: 0.8333333134651184 | Test Loss: 63.348127957498825
Epoch: 6 | Train Accuracy: 0.928071916103363 | Train Loss: 23.549137771129608
Epoch: 6 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 55.526299361705775
Epoch: 6 | Test Accuracy: 0.8245614171028137 | Test Loss: 61.709061006182125
Epoch: 7 | Train Accuracy: 0.9360639452934265 | Train Loss: 22.945178389549255
Epoch: 7 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 54.96513370752334
Epoch: 7 | Test Accuracy: 0.7982456088066101 | Test Loss: 61.821548527792885
Epoch: 8 | Train Accuracy: 0.9370629191398621 | Train Loss: 22.274386823177338
Epoch: 8 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 54.5052416729927
Epoch: 8 | Test Accuracy: 0.7982456088066101 | Test Loss: 59.16210253615129
Epoch: 9 | Train Accuracy: 0.9410589337348938 | Train Loss: 21.711867809295654
Epoch: 9 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 53.86530823135375
Epoch: 9 | Test Accuracy: 0.7982456088066101 | Test Loss: 61.72328988292762
Epoch: 10 | Train Accuracy: 0.9490509629249573 | Train Loss: 21.223338067531586
Epoch: 10 | Validate Accuracy: 0.800000011920929 | Validate Loss: 53.856272677421565
Epoch: 10 | Test Accuracy: 0.7894737124443054 | Test Loss: 57.484901232154755
Epoch: 11 | Train Accuracy: 0.9520479440689087 | Train Loss: 20.731465280056
Epoch: 11 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 53.21273456048965
Epoch: 11 | Test Accuracy: 0.7894737124443054 | Test Loss: 58.66674429230523
Epoch: 12 | Train Accuracy: 0.9520479440689087 | Train Loss: 20.28696709871292
Epoch: 12 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 53.40400430202484
Epoch: 12 | Test Accuracy: 0.7894737124443054 | Test Loss: 60.754065085921376
Epoch: 13 | Train Accuracy: 0.9540459513664246 | Train Loss: 20.031054377555847
Epoch: 13 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 52.4898129210472
Epoch: 13 | Test Accuracy: 0.7894737124443054 | Test Loss: 57.96935871295762
Epoch: 14 | Train Accuracy: 0.9550449848175049 | Train Loss: 19.62593048810959
Epoch: 14 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 52.47605052661895
Epoch: 14 | Test Accuracy: 0.7894737124443054 | Test Loss: 56.829141934189884
Epoch: 15 | Train Accuracy: 0.9550449848175049 | Train Loss: 19.30785310268402
Epoch: 15 | Validate Accuracy: 0.800000011920929 | Validate Loss: 52.40101294803619
Epoch: 15 | Test Accuracy: 0.780701756477356 | Test Loss: 57.03823843650651
Epoch: 16 | Train Accuracy: 0.9560439586639404 | Train Loss: 19.18386197090149
Epoch: 16 | Validate Accuracy: 0.800000011920929 | Validate Loss: 52.25439211225509
Epoch: 16 | Test Accuracy: 0.780701756477356 | Test Loss: 56.75234881148004
Epoch: 17 | Train Accuracy: 0.957042932510376 | Train Loss: 18.821399688720703
Epoch: 17 | Validate Accuracy: 0.800000011920929 | Validate Loss: 52.09743504190445
Epoch: 17 | Test Accuracy: 0.780701756477356 | Test Loss: 69.16417700941103
Epoch: 18 | Train Accuracy: 0.957042932510376 | Train Loss: 18.57692277431488
Epoch: 18 | Validate Accuracy: 0.800000011920929 | Validate Loss: 52.00527000522613
Epoch: 18 | Test Accuracy: 0.780701756477356 | Test Loss: 58.072365899357884
Epoch: 19 | Train Accuracy: 0.957042932510376 | Train Loss: 18.3013454079628
Epoch: 19 | Validate Accuracy: 0.800000011920929 | Validate Loss: 51.93450820541381
Epoch: 19 | Test Accuracy: 0.7719298005104065 | Test Loss: 56.97302645863149
