Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.6295546293258667,0.4724409580230713,0.47999998927116394
1.0,0.6295546293258667,0.5433070659637451,0.5839999914169312
2.0,0.6406882405281067,0.6141732335090637,0.6240000128746033
3.0,0.6508097052574158,0.6456692814826965,0.6320000290870667
4.0,0.6325910687446594,0.6692913174629211,0.6480000019073486
5.0,0.647773265838623,0.6692913174629211,0.6480000019073486
6.0,0.6467611193656921,0.6614173054695129,0.6399999856948853
7.0,0.6437246799468994,0.6614173054695129,0.6399999856948853
8.0,0.658906877040863,0.6614173054695129,0.6399999856948853
9.0,0.6629554629325867,0.6614173054695129,0.6399999856948853
10.0,0.6518218517303467,0.6692913174629211,0.6480000019073486
11.0,0.6558704376220703,0.6692913174629211,0.656000018119812
12.0,0.6518218517303467,0.6771653294563293,0.6480000019073486
13.0,0.6568825840950012,0.6692913174629211,0.656000018119812
14.0,0.6538461446762085,0.6692913174629211,0.6320000290870667
15.0,0.6406882405281067,0.6535432934761047,0.6480000019073486
16.0,0.659919023513794,0.6692913174629211,0.656000018119812
17.0,0.6568825840950012,0.6535432934761047,0.6480000019073486
18.0,0.6467611193656921,0.6692913174629211,0.6480000019073486
19.0,0.6568825840950012,0.6535432934761047,0.6480000019073486
20.0,0.6467611193656921,0.6614173054695129,0.6320000290870667
21.0,0.659919023513794,0.6535432934761047,0.6480000019073486
22.0,0.6670040488243103,0.6614173054695129,0.6320000290870667
23.0,0.6659919023513794,0.6456692814826965,0.6399999856948853
24.0,0.6518218517303467,0.6614173054695129,0.6320000290870667
25.0,0.6659919023513794,0.6692913174629211,0.6480000019073486
26.0,0.658906877040863,0.6535432934761047,0.6399999856948853
27.0,0.6710526347160339,0.6456692814826965,0.656000018119812
28.0,0.6659919023513794,0.6692913174629211,0.656000018119812
29.0,0.6680161952972412,0.6614173054695129,0.6639999747276306
30.0,0.6659919023513794,0.6614173054695129,0.6639999747276306
31.0,0.6670040488243103,0.6614173054695129,0.6399999856948853
32.0,0.6659919023513794,0.6692913174629211,0.6480000019073486
33.0,0.6548582911491394,0.6771653294563293,0.656000018119812
34.0,0.6649797558784485,0.6692913174629211,0.6639999747276306
35.0,0.6508097052574158,0.6771653294563293,0.656000018119812
36.0,0.6720647811889648,0.7086614370346069,0.656000018119812
37.0,0.6680161952972412,0.6692913174629211,0.6480000019073486
38.0,0.6578947305679321,0.6692913174629211,0.6480000019073486
39.0,0.6710526347160339,0.6771653294563293,0.6480000019073486
40.0,0.6751012206077576,0.6692913174629211,0.656000018119812
41.0,0.670040488243103,0.7165354490280151,0.6320000290870667
42.0,0.6831983923912048,0.6614173054695129,0.6480000019073486
43.0,0.658906877040863,0.6692913174629211,0.6480000019073486
44.0,0.6649797558784485,0.6692913174629211,0.6480000019073486
45.0,0.6619433164596558,0.7007874250411987,0.6480000019073486
46.0,0.6710526347160339,0.7086614370346069,0.6480000019073486
47.0,0.6619433164596558,0.7007874250411987,0.6399999856948853
48.0,0.6740890741348267,0.6929134130477905,0.6480000019073486
49.0,0.6619433164596558,0.6535432934761047,0.6399999856948853
50.0,0.6649797558784485,0.7086614370346069,0.6320000290870667
51.0,0.6670040488243103,0.7086614370346069,0.6320000290870667
52.0,0.6761133670806885,0.7086614370346069,0.6320000290870667
53.0,0.681174099445343,0.7086614370346069,0.6320000290870667
54.0,0.670040488243103,0.7086614370346069,0.6399999856948853
55.0,0.6740890741348267,0.6929134130477905,0.6399999856948853
56.0,0.6680161952972412,0.7086614370346069,0.6320000290870667
57.0,0.670040488243103,0.7086614370346069,0.6320000290870667
58.0,0.6751012206077576,0.7086614370346069,0.6320000290870667
59.0,0.6740890741348267,0.7007874250411987,0.6320000290870667
60.0,0.6730769276618958,0.6535432934761047,0.6399999856948853
61.0,0.6740890741348267,0.6929134130477905,0.6240000128746033
62.0,0.6761133670806885,0.7007874250411987,0.6240000128746033
63.0,0.6649797558784485,0.7007874250411987,0.6240000128746033
64.0,0.6740890741348267,0.6929134130477905,0.6240000128746033
65.0,0.6649797558784485,0.6929134130477905,0.6240000128746033
66.0,0.6629554629325867,0.6929134130477905,0.6240000128746033
67.0,0.6740890741348267,0.6929134130477905,0.6159999966621399
68.0,0.6720647811889648,0.7086614370346069,0.6320000290870667
69.0,0.6690283417701721,0.7007874250411987,0.6240000128746033
