use one gpu
using features: ['videos', 'aus', 'si', 'auwise', 'crossau']
using lr: 0.0007
using fold: 3
train size: 988, validate size: 125, test size: 127
Epoch: 0 | Train Accuracy: 0.7115384340286255 | Train Loss: 27.788099467754364
Epoch: 0 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 58.27326846313476
Epoch: 0 | Test Accuracy: 0.7952755689620972 | Test Loss: 53.166219591155766
Epoch: 1 | Train Accuracy: 0.829959511756897 | Train Loss: 22.66613006591797
Epoch: 1 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 55.786283821105954
Epoch: 1 | Test Accuracy: 0.834645688533783 | Test Loss: 47.10685665025486
Epoch: 2 | Train Accuracy: 0.8896760940551758 | Train Loss: 19.02173739671707
Epoch: 2 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 56.88661745071411
Epoch: 2 | Test Accuracy: 0.834645688533783 | Test Loss: 48.35208205538472
Epoch: 3 | Train Accuracy: 0.953441321849823 | Train Loss: 15.557274460792542
Epoch: 3 | Validate Accuracy: 0.7519999742507935 | Validate Loss: 58.20948136138916
Epoch: 3 | Test Accuracy: 0.834645688533783 | Test Loss: 47.34520101922704
Epoch: 4 | Train Accuracy: 0.9848178029060364 | Train Loss: 12.988903611898422
Epoch: 4 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 64.9422354850769
Epoch: 4 | Test Accuracy: 0.834645688533783 | Test Loss: 51.85884153655195
Epoch: 5 | Train Accuracy: 0.9929149746894836 | Train Loss: 11.818324863910675
Epoch: 5 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 67.82082702636718
Epoch: 5 | Test Accuracy: 0.8267716765403748 | Test Loss: 53.3837760057975
Epoch: 6 | Train Accuracy: 0.9959514141082764 | Train Loss: 11.201315879821777
Epoch: 6 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 71.12033872032166
Epoch: 6 | Test Accuracy: 0.8267716765403748 | Test Loss: 53.10535485725703
Epoch: 7 | Train Accuracy: 0.9989878535270691 | Train Loss: 10.73992258310318
Epoch: 7 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 80.38189413452149
Epoch: 7 | Test Accuracy: 0.8503937125205994 | Test Loss: 54.68344070967727
Epoch: 8 | Train Accuracy: 0.9989878535270691 | Train Loss: 10.462819904088974
Epoch: 8 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 80.04141029167175
Epoch: 8 | Test Accuracy: 0.8188976645469666 | Test Loss: 56.2597631262982
Epoch: 9 | Train Accuracy: 1.0 | Train Loss: 10.211088925600052
Epoch: 9 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 83.4499177646637
Epoch: 9 | Test Accuracy: 0.8503937125205994 | Test Loss: 57.57585518754374
Epoch: 10 | Train Accuracy: 1.0 | Train Loss: 10.04676541686058
Epoch: 10 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 82.35242166137695
Epoch: 10 | Test Accuracy: 0.8503937125205994 | Test Loss: 55.706855753275356
Epoch: 11 | Train Accuracy: 1.0 | Train Loss: 9.908537715673447
Epoch: 11 | Validate Accuracy: 0.6959999799728394 | Validate Loss: 80.94297857093811
Epoch: 11 | Test Accuracy: 0.834645688533783 | Test Loss: 56.57466416471587
Epoch: 12 | Train Accuracy: 1.0 | Train Loss: 9.793197005987167
Epoch: 12 | Validate Accuracy: 0.7039999961853027 | Validate Loss: 83.16999011611938
Epoch: 12 | Test Accuracy: 0.8110235929489136 | Test Loss: 59.664259328616886
Epoch: 13 | Train Accuracy: 1.0 | Train Loss: 9.615754425525665
Epoch: 13 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 87.8247643070221
Epoch: 13 | Test Accuracy: 0.834645688533783 | Test Loss: 59.39546613148817
Epoch: 14 | Train Accuracy: 1.0 | Train Loss: 9.527385920286179
Epoch: 14 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 88.4785152015686
Epoch: 14 | Test Accuracy: 0.8267716765403748 | Test Loss: 57.87180033443481
Epoch: 15 | Train Accuracy: 1.0 | Train Loss: 9.349682986736298
Epoch: 15 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 83.49076956939697
Epoch: 15 | Test Accuracy: 0.8188976645469666 | Test Loss: 59.73305048154095
Epoch: 16 | Train Accuracy: 1.0 | Train Loss: 9.2326340675354
Epoch: 16 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 85.13366338920594
Epoch: 16 | Test Accuracy: 0.8031495809555054 | Test Loss: 58.20943545919704
Epoch: 17 | Train Accuracy: 1.0 | Train Loss: 9.079653054475784
Epoch: 17 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 86.86269259834289
Epoch: 17 | Test Accuracy: 0.8110235929489136 | Test Loss: 58.901136775655075
Epoch: 18 | Train Accuracy: 1.0 | Train Loss: 8.951175332069397
Epoch: 18 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 85.14658584117889
Epoch: 18 | Test Accuracy: 0.7952755689620972 | Test Loss: 57.79598836072787
Epoch: 19 | Train Accuracy: 1.0 | Train Loss: 8.825091987848282
Epoch: 19 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 83.69945283508301
Epoch: 19 | Test Accuracy: 0.8110235929489136 | Test Loss: 58.519594742557196
Epoch: 20 | Train Accuracy: 1.0 | Train Loss: 8.728773713111877
Epoch: 20 | Validate Accuracy: 0.7519999742507935 | Validate Loss: 82.41241534423828
Epoch: 20 | Test Accuracy: 0.8188976645469666 | Test Loss: 58.848943156520214
Epoch: 21 | Train Accuracy: 1.0 | Train Loss: 8.600293844938278
Epoch: 21 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 79.09045360183715
Epoch: 21 | Test Accuracy: 0.7952755689620972 | Test Loss: 58.63454752550351
Epoch: 22 | Train Accuracy: 1.0 | Train Loss: 8.488898873329163
Epoch: 22 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 78.9576992521286
Epoch: 22 | Test Accuracy: 0.8110235929489136 | Test Loss: 56.74382949907949
Epoch: 23 | Train Accuracy: 1.0 | Train Loss: 8.368390411138535
Epoch: 23 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 78.72979378318786
Epoch: 23 | Test Accuracy: 0.8110235929489136 | Test Loss: 57.122383011607674
Epoch: 24 | Train Accuracy: 1.0 | Train Loss: 8.305713683366776
Epoch: 24 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 80.19725140190124
Epoch: 24 | Test Accuracy: 0.8110235929489136 | Test Loss: 62.67119512032336
Epoch: 25 | Train Accuracy: 1.0 | Train Loss: 8.163157045841217
Epoch: 25 | Validate Accuracy: 0.7039999961853027 | Validate Loss: 78.67367831993103
Epoch: 25 | Test Accuracy: 0.7952755689620972 | Test Loss: 59.22717787806444
Epoch: 26 | Train Accuracy: 1.0 | Train Loss: 8.033122658729553
Epoch: 26 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 79.83276235961914
Epoch: 26 | Test Accuracy: 0.8267716765403748 | Test Loss: 55.73501554624303
Epoch: 27 | Train Accuracy: 1.0 | Train Loss: 7.90777450799942
Epoch: 27 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 76.80895806503295
Epoch: 27 | Test Accuracy: 0.8188976645469666 | Test Loss: 54.92527949152969
Epoch: 28 | Train Accuracy: 1.0 | Train Loss: 7.801179304718971
Epoch: 28 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 80.60867740726471
Epoch: 28 | Test Accuracy: 0.8267716765403748 | Test Loss: 54.9672685533058
Epoch: 29 | Train Accuracy: 1.0 | Train Loss: 7.659200146794319
Epoch: 29 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 80.22930018520356
Epoch: 29 | Test Accuracy: 0.8110235929489136 | Test Loss: 55.91682401510675
Epoch: 30 | Train Accuracy: 0.9979757070541382 | Train Loss: 7.779671639204025
Epoch: 30 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 77.07541511917114
Epoch: 30 | Test Accuracy: 0.7637795209884644 | Test Loss: 69.48261821927048
Epoch: 31 | Train Accuracy: 0.9858299493789673 | Train Loss: 8.783881798386574
Epoch: 31 | Validate Accuracy: 0.6959999799728394 | Validate Loss: 88.84495513153077
Epoch: 31 | Test Accuracy: 0.7716535329818726 | Test Loss: 67.88191420449985
Epoch: 32 | Train Accuracy: 0.9382591247558594 | Train Loss: 12.855414986610413
Epoch: 32 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 100.37775885772704
Epoch: 32 | Test Accuracy: 0.8110235929489136 | Test Loss: 160.33567243955267
Epoch: 33 | Train Accuracy: 0.9615384340286255 | Train Loss: 11.119432955980301
Epoch: 33 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 94.96667483901977
Epoch: 33 | Test Accuracy: 0.8267716765403748 | Test Loss: 151.48022716439615
Epoch: 34 | Train Accuracy: 0.9827935099601746 | Train Loss: 9.014840096235275
Epoch: 34 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 77.345646276474
Epoch: 34 | Test Accuracy: 0.7952755689620972 | Test Loss: 112.21898796520834
Epoch: 35 | Train Accuracy: 0.9979757070541382 | Train Loss: 8.01336744427681
Epoch: 35 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 77.99294760513305
Epoch: 35 | Test Accuracy: 0.8110235929489136 | Test Loss: 114.4318307178227
Epoch: 36 | Train Accuracy: 0.9989878535270691 | Train Loss: 7.934025064110756
Epoch: 36 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 84.2935318183899
Epoch: 36 | Test Accuracy: 0.8110235929489136 | Test Loss: 152.6285489206239
