Epoch,Loss Train,Loss Validate (*7.92),Loss Test (*7.92)
0.0,22.409885704517365,46.078874073028565,46.11697096824646
1.0,22.337781727313995,46.140724053382876,46.107886476516725
2.0,22.271850287914276,46.62402902126312,46.42614911556244
3.0,22.221086502075195,48.480968713760376,48.15686044692993
4.0,22.155109524726868,48.97036997795105,48.49231016635895
5.0,22.101228415966034,48.45938100814819,47.772856092453004
6.0,22.033864855766296,49.09717945575714,48.51130763053894
7.0,21.988538026809692,49.831674585342405,49.154510793685915
8.0,21.916042149066925,49.57158451080322,48.86122012138367
9.0,21.85779172182083,50.32836223125458,49.49392966747284
10.0,21.771887600421906,50.80832448005676,50.005373711585996
11.0,21.74981915950775,50.64054273605347,49.88142024993896
12.0,21.67980581521988,51.352626872062686,50.07885405063629
13.0,21.594950318336487,51.65746576309204,50.954061555862424
14.0,21.516063809394836,53.019863362312314,51.891454210281374
15.0,21.484128415584564,52.613000020980834,51.777490668296814
16.0,21.450214207172394,54.86715066432953,53.31840249538421
17.0,21.367648601531982,54.70674971580505,53.35000089168548
18.0,21.27534580230713,53.454986157417295,52.18775007247925
19.0,21.239750623703003,54.67442244529724,53.26602693557739
20.0,21.174109637737274,59.9234534740448,58.226045651435854
21.0,21.099592447280884,60.1403794670105,58.15488977909088
22.0,21.020778477191925,60.55753437995911,58.9672172498703
23.0,20.92853754758835,63.041730751991274,61.389320998191835
24.0,20.86561667919159,75.1291431427002,73.16053605079651
25.0,20.826028287410736,108.31796656608581,106.39230451583862
26.0,20.551779448986053,263.585050907135,265.2093640708923
27.0,18.80331441760063,630.726589050293,634.1285886383057
28.0,17.252299815416336,52.09494134902954,50.025789270401
29.0,16.881255984306335,38.35077876806259,38.033158850669864
30.0,16.717010885477066,55.80701766729355,53.281367518901824
31.0,16.758361160755157,36.23401383161545,35.553307399749755
32.0,16.920175164937973,36.50513686180115,35.786342976093295
33.0,16.953577935695648,36.93225667476654,36.51478051900864
34.0,16.606148898601532,46.41679766893387,47.98731552600861
35.0,16.63900363445282,36.404428539276125,35.44457886457443
36.0,16.659861534833908,37.20112392425537,34.61515801906586
37.0,16.632329642772675,36.228528392314914,34.58358818292618
38.0,16.644228249788284,42.07519708871841,42.84110013484955
39.0,16.727797776460648,48.07591646432876,44.79066822052002
40.0,16.684445291757584,47.98099310874939,45.71637245178223
41.0,16.777022629976273,75.94856863975525,74.08656412124634
42.0,16.741939067840576,35.92382970571518,34.873025357723236
43.0,16.658823132514954,40.72146572828293,37.54707410573959
44.0,16.51376435160637,40.3939554977417,37.45160551071167
45.0,16.74599778652191,36.595264234542846,35.42563993692398
46.0,16.475167959928513,47.71549572229385,45.046057670116426
47.0,16.794253706932068,43.434417428970335,39.86334522485733
48.0,16.549543887376785,38.44929928779602,37.55512759923935
49.0,16.555114895105362,35.61820906877518,34.463553128242495
50.0,16.564575999975204,44.04566247940063,41.47350907087326
51.0,16.74438166618347,37.15178895950317,34.449985399246216
52.0,16.24709501862526,47.40967799663544,44.50625952243805
53.0,16.40744712948799,62.37796332836151,59.208604431152345
54.0,16.337649047374725,36.49114710330963,34.737113213539125
55.0,16.254960417747498,45.50069224834442,46.71890328168869
56.0,16.49186861515045,46.26936185359955,42.40292659521103
57.0,16.625904381275177,39.50348742485046,35.579683299064634
58.0,16.58244100213051,42.98741171836853,39.70874718189239
59.0,16.36074709892273,37.96622232913971,35.20343786716461
60.0,16.391897588968277,44.95290929317474,46.000821747779845
61.0,16.207305818796158,42.14431810855866,38.296017844676975
62.0,16.35931459069252,38.09554557323456,35.0568626332283
63.0,16.454382568597794,38.384314534664156,37.44857223272324
64.0,16.47545450925827,47.949915640354156,48.04564623355866
65.0,16.556066304445267,39.96987203121185,39.31853111028671
66.0,16.603393375873566,38.25615045547485,37.03325862407684
67.0,16.527747243642807,45.11769410848618,41.26815348386764
68.0,16.399367451667786,36.093164792060854,34.19711278438568
69.0,16.25809895992279,51.01448942899704,51.327862615585325
