Epoch,Loss Train,Loss Validate (*8.01),Loss Test (*8.78)
0.0,22.422138214111328,46.269238801002494,50.32924742395418
1.0,22.049769163131714,45.223957427024835,48.26913823840911
2.0,21.782598316669464,44.170391314029686,46.61056212427324
3.0,21.64866542816162,43.683616477966304,46.16952870289485
4.0,21.39431780576706,43.49925967502593,45.70228174119666
5.0,21.444558024406433,43.308830960750576,49.21491027505775
6.0,21.32672870159149,43.226954427242276,45.48763018323665
7.0,21.05007755756378,42.96509710550308,45.657903053781446
8.0,21.003650069236755,42.65571553850174,47.112647250556115
9.0,21.01928400993347,42.98620440769195,43.408568439515015
10.0,20.944927752017975,42.623381333827965,45.64275513824664
11.0,20.731726229190826,42.572887240886686,44.46975913486983
12.0,20.7356116771698,42.630865617275234,44.87812585632007
13.0,20.71937268972397,42.569188057422636,43.296826982707316
14.0,20.56529325246811,42.418382132530205,47.479409148818576
15.0,20.60333526134491,42.54004087829589,43.2697242357229
16.0,20.515141308307648,42.3942014055252,43.873104079773555
17.0,20.452162325382233,42.17134827423095,43.974050232715776
18.0,20.378085017204285,42.36711479091644,43.55940044710511
19.0,20.596414804458618,42.06415166521072,42.1889301708393
20.0,20.367400228977203,42.08935145759582,43.58764257190521
21.0,20.285332143306732,42.11618748235702,45.67130709844724
22.0,20.10452312231064,42.05681534910202,42.30012496704595
23.0,20.243253767490387,42.33497914886474,45.79773930656283
24.0,20.066431611776352,41.868948856353754,41.98351741255376
25.0,20.251908719539642,42.13549053764343,42.56829535673585
26.0,20.306134819984436,41.974636198520656,46.58225719500007
27.0,20.202170193195343,41.723279784679406,42.65087669669536
28.0,20.333807587623596,41.737502548456185,42.17806499699752
29.0,20.234450817108154,41.90044871616363,44.85543669368092
30.0,19.991370916366577,42.01674054336547,42.7970849866407
31.0,20.254925072193146,41.78293257856369,43.95069795951509
32.0,19.897421002388,41.89755189752578,41.37407379662782
33.0,20.019163846969604,42.261458474159234,44.43782253694116
34.0,19.959347903728485,41.83436865067482,42.03556060085172
35.0,20.03482347726822,41.9292632074356,42.02444918113843
36.0,19.82923251390457,41.82934086370468,40.953927834567274
37.0,19.897981882095337,41.85515137934684,43.96780903820407
38.0,20.06305640935898,41.84788498973846,42.638402681601676
39.0,19.922035574913025,41.89102224206924,41.101679282753096
40.0,20.11104428768158,42.045318764209746,41.30219250708296
41.0,19.84373676776886,41.709325987339014,44.6690853546586
42.0,19.98041194677353,42.03062751674651,47.34022396907472
43.0,19.886615574359894,41.7013529343605,40.9328396626209
44.0,19.90204131603241,41.57552246427536,40.866439895148865
45.0,20.092691719532013,41.962809312343595,41.78997286788205
46.0,19.725150406360626,41.89234153795242,41.572413462818716
47.0,20.01035049557686,41.90783133172989,43.47352475084757
48.0,19.862946033477783,42.06124243640899,43.47200906956405
49.0,19.85979926586151,42.0234258031845,45.32564959662003
50.0,20.12194561958313,41.798939780712125,43.61952159906689
51.0,20.019075095653534,41.92351061916351,43.44765140142358
52.0,19.864213824272156,41.96835283708572,42.41911458341699
53.0,19.799430787563324,42.061244345664974,46.54354504116795
54.0,19.71415090560913,42.04688292217254,40.987813988014274
55.0,19.751706421375275,41.82023609924316,41.53612294479421
56.0,19.85496950149536,41.94898653769493,42.038944976894484
57.0,19.96144813299179,41.94972398781776,44.36013811408428
58.0,19.801487296819687,41.7253589644432,44.10393092977374
59.0,19.766515880823135,41.8295752248764,45.651131684842866
60.0,20.223305016756058,42.253226716995236,46.904844782070114
61.0,19.683221071958542,42.18270118761062,48.222425318077995
62.0,19.90106627345085,42.02670972347259,42.98862502188014
63.0,19.850583910942078,41.81767387771606,44.35886449170741
64.0,19.938622295856476,42.04691442489624,40.510536366910266
65.0,19.943459033966064,41.939449088096616,45.20220531131093
66.0,19.940453708171844,42.053933327198024,43.82784037265861
67.0,19.691385239362717,41.87953615808487,42.20122231464637
68.0,19.563640117645264,41.87630856084823,44.914283961580516
69.0,19.754660964012146,42.091375268936154,41.828128678756855
