use one gpu
using features: ['si']
using lr: 0.0002
using fold: 8
train size: 1001, validate size: 125, test size: 114
Epoch: 0 | Train Accuracy: 0.4965035021305084 | Train Loss: 22.422138214111328
Epoch: 0 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 46.269238801002494
Epoch: 0 | Test Accuracy: 0.4736842215061188 | Test Loss: 50.32924742395418
Epoch: 1 | Train Accuracy: 0.5464535355567932 | Train Loss: 22.049769163131714
Epoch: 1 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 45.223957427024835
Epoch: 1 | Test Accuracy: 0.4736842215061188 | Test Loss: 48.26913823840911
Epoch: 2 | Train Accuracy: 0.5884115695953369 | Train Loss: 21.782598316669464
Epoch: 2 | Validate Accuracy: 0.5920000076293945 | Validate Loss: 44.170391314029686
Epoch: 2 | Test Accuracy: 0.7280701994895935 | Test Loss: 46.61056212427324
Epoch: 3 | Train Accuracy: 0.6103895902633667 | Train Loss: 21.64866542816162
Epoch: 3 | Validate Accuracy: 0.6079999804496765 | Validate Loss: 43.683616477966304
Epoch: 3 | Test Accuracy: 0.7280701994895935 | Test Loss: 46.16952870289485
Epoch: 4 | Train Accuracy: 0.6333666443824768 | Train Loss: 21.39431780576706
Epoch: 4 | Validate Accuracy: 0.6159999966621399 | Validate Loss: 43.49925967502593
Epoch: 4 | Test Accuracy: 0.7368420958518982 | Test Loss: 45.70228174119666
Epoch: 5 | Train Accuracy: 0.6393606662750244 | Train Loss: 21.444558024406433
Epoch: 5 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 43.308830960750576
Epoch: 5 | Test Accuracy: 0.7368420958518982 | Test Loss: 49.21491027505775
Epoch: 6 | Train Accuracy: 0.6353646516799927 | Train Loss: 21.32672870159149
Epoch: 6 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 43.226954427242276
Epoch: 6 | Test Accuracy: 0.7280701994895935 | Test Loss: 45.48763018323665
Epoch: 7 | Train Accuracy: 0.658341646194458 | Train Loss: 21.05007755756378
Epoch: 7 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 42.96509710550308
Epoch: 7 | Test Accuracy: 0.719298243522644 | Test Loss: 45.657903053781446
Epoch: 8 | Train Accuracy: 0.6523476243019104 | Train Loss: 21.003650069236755
Epoch: 8 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 42.65571553850174
Epoch: 8 | Test Accuracy: 0.719298243522644 | Test Loss: 47.112647250556115
Epoch: 9 | Train Accuracy: 0.6523476243019104 | Train Loss: 21.01928400993347
Epoch: 9 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 42.98620440769195
Epoch: 9 | Test Accuracy: 0.719298243522644 | Test Loss: 43.408568439515015
Epoch: 10 | Train Accuracy: 0.6623376607894897 | Train Loss: 20.944927752017975
Epoch: 10 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 42.623381333827965
Epoch: 10 | Test Accuracy: 0.7280701994895935 | Test Loss: 45.64275513824664
Epoch: 11 | Train Accuracy: 0.6553446650505066 | Train Loss: 20.731726229190826
Epoch: 11 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 42.572887240886686
Epoch: 11 | Test Accuracy: 0.7280701994895935 | Test Loss: 44.46975913486983
Epoch: 12 | Train Accuracy: 0.6543456315994263 | Train Loss: 20.7356116771698
Epoch: 12 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 42.630865617275234
Epoch: 12 | Test Accuracy: 0.719298243522644 | Test Loss: 44.87812585632007
Epoch: 13 | Train Accuracy: 0.6683316826820374 | Train Loss: 20.71937268972397
Epoch: 13 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 42.569188057422636
Epoch: 13 | Test Accuracy: 0.7280701994895935 | Test Loss: 43.296826982707316
Epoch: 14 | Train Accuracy: 0.6693306565284729 | Train Loss: 20.56529325246811
Epoch: 14 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 42.418382132530205
Epoch: 14 | Test Accuracy: 0.719298243522644 | Test Loss: 47.479409148818576
Epoch: 15 | Train Accuracy: 0.6533466577529907 | Train Loss: 20.60333526134491
Epoch: 15 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 42.54004087829589
Epoch: 15 | Test Accuracy: 0.719298243522644 | Test Loss: 43.2697242357229
Epoch: 16 | Train Accuracy: 0.6683316826820374 | Train Loss: 20.515141308307648
Epoch: 16 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 42.3942014055252
Epoch: 16 | Test Accuracy: 0.719298243522644 | Test Loss: 43.873104079773555
Epoch: 17 | Train Accuracy: 0.6703296899795532 | Train Loss: 20.452162325382233
Epoch: 17 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 42.17134827423095
Epoch: 17 | Test Accuracy: 0.6929824352264404 | Test Loss: 43.974050232715776
Epoch: 18 | Train Accuracy: 0.6653346419334412 | Train Loss: 20.378085017204285
Epoch: 18 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 42.36711479091644
Epoch: 18 | Test Accuracy: 0.719298243522644 | Test Loss: 43.55940044710511
Epoch: 19 | Train Accuracy: 0.658341646194458 | Train Loss: 20.596414804458618
Epoch: 19 | Validate Accuracy: 0.6159999966621399 | Validate Loss: 42.06415166521072
Epoch: 19 | Test Accuracy: 0.6929824352264404 | Test Loss: 42.1889301708393
Epoch: 20 | Train Accuracy: 0.6683316826820374 | Train Loss: 20.367400228977203
Epoch: 20 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 42.08935145759582
Epoch: 20 | Test Accuracy: 0.7017543911933899 | Test Loss: 43.58764257190521
Epoch: 21 | Train Accuracy: 0.6733266711235046 | Train Loss: 20.285332143306732
Epoch: 21 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 42.11618748235702
Epoch: 21 | Test Accuracy: 0.7017543911933899 | Test Loss: 45.67130709844724
Epoch: 22 | Train Accuracy: 0.6733266711235046 | Train Loss: 20.10452312231064
Epoch: 22 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 42.05681534910202
Epoch: 22 | Test Accuracy: 0.7017543911933899 | Test Loss: 42.30012496704595
Epoch: 23 | Train Accuracy: 0.6683316826820374 | Train Loss: 20.243253767490387
Epoch: 23 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 42.33497914886474
Epoch: 23 | Test Accuracy: 0.7017543911933899 | Test Loss: 45.79773930656283
Epoch: 24 | Train Accuracy: 0.6753246784210205 | Train Loss: 20.066431611776352
Epoch: 24 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 41.868948856353754
Epoch: 24 | Test Accuracy: 0.7017543911933899 | Test Loss: 41.98351741255376
Epoch: 25 | Train Accuracy: 0.6713286638259888 | Train Loss: 20.251908719539642
Epoch: 25 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 42.13549053764343
Epoch: 25 | Test Accuracy: 0.7105262875556946 | Test Loss: 42.56829535673585
Epoch: 26 | Train Accuracy: 0.6803196668624878 | Train Loss: 20.306134819984436
Epoch: 26 | Validate Accuracy: 0.6159999966621399 | Validate Loss: 41.974636198520656
Epoch: 26 | Test Accuracy: 0.6842105388641357 | Test Loss: 46.58225719500007
Epoch: 27 | Train Accuracy: 0.6723276972770691 | Train Loss: 20.202170193195343
Epoch: 27 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 41.723279784679406
Epoch: 27 | Test Accuracy: 0.6666666865348816 | Test Loss: 42.65087669669536
Epoch: 28 | Train Accuracy: 0.6613386869430542 | Train Loss: 20.333807587623596
Epoch: 28 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 41.737502548456185
Epoch: 28 | Test Accuracy: 0.6666666865348816 | Test Loss: 42.17806499699752
Epoch: 29 | Train Accuracy: 0.6713286638259888 | Train Loss: 20.234450817108154
Epoch: 29 | Validate Accuracy: 0.6159999966621399 | Validate Loss: 41.90044871616363
