Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.4965035021305084,0.46399998664855957,0.4736842215061188
1.0,0.5464535355567932,0.46399998664855957,0.4736842215061188
2.0,0.5884115695953369,0.5920000076293945,0.7280701994895935
3.0,0.6103895902633667,0.6079999804496765,0.7280701994895935
4.0,0.6333666443824768,0.6159999966621399,0.7368420958518982
5.0,0.6393606662750244,0.6240000128746033,0.7368420958518982
6.0,0.6353646516799927,0.6399999856948853,0.7280701994895935
7.0,0.658341646194458,0.6240000128746033,0.719298243522644
8.0,0.6523476243019104,0.6240000128746033,0.719298243522644
9.0,0.6523476243019104,0.6240000128746033,0.719298243522644
10.0,0.6623376607894897,0.6240000128746033,0.7280701994895935
11.0,0.6553446650505066,0.6399999856948853,0.7280701994895935
12.0,0.6543456315994263,0.6320000290870667,0.719298243522644
13.0,0.6683316826820374,0.6399999856948853,0.7280701994895935
14.0,0.6693306565284729,0.6320000290870667,0.719298243522644
15.0,0.6533466577529907,0.6399999856948853,0.719298243522644
16.0,0.6683316826820374,0.6399999856948853,0.719298243522644
17.0,0.6703296899795532,0.6320000290870667,0.6929824352264404
18.0,0.6653346419334412,0.6320000290870667,0.719298243522644
19.0,0.658341646194458,0.6159999966621399,0.6929824352264404
20.0,0.6683316826820374,0.6320000290870667,0.7017543911933899
21.0,0.6733266711235046,0.6399999856948853,0.7017543911933899
22.0,0.6733266711235046,0.6320000290870667,0.7017543911933899
23.0,0.6683316826820374,0.6320000290870667,0.7017543911933899
24.0,0.6753246784210205,0.6320000290870667,0.7017543911933899
25.0,0.6713286638259888,0.6240000128746033,0.7105262875556946
26.0,0.6803196668624878,0.6159999966621399,0.6842105388641357
27.0,0.6723276972770691,0.6240000128746033,0.6666666865348816
28.0,0.6613386869430542,0.6240000128746033,0.6666666865348816
29.0,0.6713286638259888,0.6159999966621399,0.6578947305679321
30.0,0.6693306565284729,0.6399999856948853,0.6842105388641357
31.0,0.6623376607894897,0.6320000290870667,0.6491228342056274
32.0,0.6773226857185364,0.6399999856948853,0.6842105388641357
33.0,0.6753246784210205,0.6320000290870667,0.6754385828971863
34.0,0.6683316826820374,0.6159999966621399,0.6666666865348816
35.0,0.6683316826820374,0.6240000128746033,0.6754385828971863
36.0,0.6703296899795532,0.6240000128746033,0.6666666865348816
37.0,0.6783216595649719,0.6159999966621399,0.6666666865348816
38.0,0.6713286638259888,0.6320000290870667,0.6491228342056274
39.0,0.6753246784210205,0.6240000128746033,0.6842105388641357
40.0,0.6743256449699402,0.6320000290870667,0.6491228342056274
41.0,0.687312662601471,0.6159999966621399,0.6578947305679321
42.0,0.6693306565284729,0.6320000290870667,0.6491228342056274
43.0,0.6723276972770691,0.6079999804496765,0.6666666865348816
44.0,0.676323652267456,0.6079999804496765,0.6666666865348816
45.0,0.667332649230957,0.6320000290870667,0.6491228342056274
46.0,0.683316707611084,0.6320000290870667,0.6842105388641357
47.0,0.6643356680870056,0.6159999966621399,0.6842105388641357
48.0,0.6633366346359253,0.6320000290870667,0.6842105388641357
49.0,0.667332649230957,0.6399999856948853,0.6842105388641357
50.0,0.6753246784210205,0.6240000128746033,0.6754385828971863
51.0,0.6743256449699402,0.6240000128746033,0.6491228342056274
52.0,0.6723276972770691,0.6240000128746033,0.6666666865348816
53.0,0.6723276972770691,0.6320000290870667,0.6491228342056274
54.0,0.6753246784210205,0.6240000128746033,0.6578947305679321
55.0,0.687312662601471,0.6240000128746033,0.6578947305679321
56.0,0.667332649230957,0.6240000128746033,0.6754385828971863
57.0,0.6663336753845215,0.6240000128746033,0.6491228342056274
58.0,0.6753246784210205,0.6399999856948853,0.6491228342056274
59.0,0.6683316826820374,0.6480000019073486,0.6666666865348816
60.0,0.6633366346359253,0.6480000019073486,0.6754385828971863
61.0,0.6823176741600037,0.6320000290870667,0.6578947305679321
62.0,0.6653346419334412,0.6240000128746033,0.6578947305679321
63.0,0.6693306565284729,0.6320000290870667,0.6666666865348816
64.0,0.6713286638259888,0.6240000128746033,0.6491228342056274
65.0,0.6703296899795532,0.6240000128746033,0.6491228342056274
66.0,0.6723276972770691,0.6240000128746033,0.6578947305679321
67.0,0.6773226857185364,0.6240000128746033,0.6491228342056274
68.0,0.6883116960525513,0.6399999856948853,0.6491228342056274
69.0,0.6813187003135681,0.6480000019073486,0.6491228342056274
