Epoch,Loss Train,Loss Validate (*7.92),Loss Test (*7.92)
0.0,22.736580431461334,45.96543924808502,46.14742506980896
1.0,22.355077147483826,46.006415762901305,45.99168485641479
2.0,22.05359584093094,46.124309277534486,45.436547541618346
3.0,21.782787561416626,46.520889544487,44.68612245082855
4.0,21.584060072898865,46.51364942550659,44.23919368743896
5.0,21.330406486988068,46.05994694709778,43.822141213417055
6.0,21.2110013961792,46.08437178611755,43.43254756450653
7.0,20.951692700386047,46.09294266700745,43.16042398452759
8.0,20.79429119825363,46.04364641189575,43.16461925983429
9.0,20.729477405548096,45.6837775182724,42.684529552459715
10.0,20.55086863040924,46.192030377388,42.678490376472475
11.0,20.38093936443329,47.27073068618775,43.43715778827667
12.0,20.226638436317444,47.13276575088501,43.13518529891968
13.0,20.24559861421585,46.63622633457184,42.34362555027008
14.0,20.12190455198288,48.10891902923584,43.12277225017547
15.0,19.96613907814026,48.84703634262085,44.13261943817139
16.0,19.674739837646484,54.42348389625549,48.676518959999086
17.0,19.477183938026428,78.2052472114563,72.75611141681671
18.0,18.92120122909546,40.283617916107175,41.787417583465576
19.0,18.28740292787552,52.92672702312469,54.58517925739288
20.0,17.745178699493408,47.79160949707031,47.73826643228531
21.0,17.384378165006638,46.71694962501526,46.769955160617826
22.0,17.21838155388832,40.56994108915329,39.77469755172729
23.0,16.802756547927856,37.26526768684387,36.47288228988648
24.0,16.64251983165741,48.75467514038086,48.75011684417724
25.0,16.653284311294556,47.22406432628632,47.47522852420807
26.0,16.51180338859558,39.7976429271698,38.982049448490145
27.0,16.335463851690292,36.93416430473328,35.48980848312378
28.0,16.406417548656464,39.78110258102417,39.53893743038177
29.0,16.5169675052166,36.2107491016388,34.79562189102173
30.0,16.275957077741623,40.736996083259584,39.627337975502016
31.0,16.365016400814056,36.31972028017044,35.404300303459166
32.0,16.298339903354645,41.89082543134689,39.068624739646914
33.0,16.297233760356903,42.455415687561036,41.74087537765503
34.0,16.178125888109207,36.370453276634215,34.574832723140716
35.0,16.35768210887909,41.320105125904085,40.334175775051115
36.0,16.14383226633072,36.41199462175369,35.003902180194856
37.0,15.942174881696701,43.67280154466629,41.140450143814085
38.0,16.14526677131653,36.29613713979721,34.79661016702652
39.0,16.187797337770462,37.6379140663147,35.015386669635774
40.0,15.992176860570908,36.19998900175094,34.12871355772018
41.0,16.134380608797073,37.757136926651,35.672509253025055
42.0,15.968664914369583,40.956323254108426,38.38029368877411
43.0,15.922893345355988,38.34570945739746,37.08659083127976
44.0,15.989259988069534,48.02036152124405,47.1227135181427
45.0,16.105795919895172,37.40704032897949,35.98570517778396
46.0,15.91500449180603,35.73833900928497,34.25256717681885
47.0,15.933422476053238,46.36807898998261,45.88700926780701
48.0,15.770744442939758,39.34910346508026,38.031908812522886
49.0,16.12140464782715,36.57686511754989,34.40392777204514
50.0,15.75839439034462,36.4914409661293,34.612543230056765
51.0,15.712885320186615,36.31229605436325,34.6983221411705
52.0,15.78757756948471,37.51915147304535,34.695054717063904
53.0,15.703562259674072,38.076270060539244,36.523867135047915
54.0,15.636803537607193,36.42421648263931,33.687069840431214
55.0,15.999049544334412,37.85933486223221,36.02284754991531
56.0,15.761321872472763,37.530981516838075,35.77337784290314
57.0,15.310826629400253,50.19613670825958,46.34552495956421
58.0,15.773366034030914,35.93890097379684,33.52136307477951
59.0,15.4759142100811,36.01377131938934,33.418137917518614
60.0,15.536904692649841,38.9191597366333,36.96901313066483
61.0,15.642942547798157,39.954478812217715,36.342191698551176
62.0,15.73485353589058,38.632372992038725,36.87784130573273
63.0,15.437130242586136,36.91650846004486,34.58193145751953
64.0,15.653758645057678,36.08210209608078,33.29230184555054
65.0,15.529739946126938,35.67744827270508,33.10583278656006
66.0,15.491484105587006,35.822555136680606,33.153915116786955
67.0,15.388919711112976,36.069253327846525,33.40086208820343
68.0,15.429582059383392,35.88773485422134,32.8975782251358
69.0,15.422367841005325,41.224394831657406,38.5342756819725
