use one gpu
using features: ['d1d27']
using fold: 8
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.48181816935539246 | Train Loss: 22.736580431461334
Epoch: 0 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 45.96543924808502
Epoch: 0 | Test Accuracy: 0.4959999918937683 | Test Loss: 46.14742506980896
Epoch: 1 | Train Accuracy: 0.5222222208976746 | Train Loss: 22.355077147483826
Epoch: 1 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 46.006415762901305
Epoch: 1 | Test Accuracy: 0.5120000243186951 | Test Loss: 45.99168485641479
Epoch: 2 | Train Accuracy: 0.5757575631141663 | Train Loss: 22.05359584093094
Epoch: 2 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 46.124309277534486
Epoch: 2 | Test Accuracy: 0.5519999861717224 | Test Loss: 45.436547541618346
Epoch: 3 | Train Accuracy: 0.6010100841522217 | Train Loss: 21.782787561416626
Epoch: 3 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 46.520889544487
Epoch: 3 | Test Accuracy: 0.527999997138977 | Test Loss: 44.68612245082855
Epoch: 4 | Train Accuracy: 0.6282828450202942 | Train Loss: 21.584060072898865
Epoch: 4 | Validate Accuracy: 0.5120000243186951 | Validate Loss: 46.51364942550659
Epoch: 4 | Test Accuracy: 0.5440000295639038 | Test Loss: 44.23919368743896
Epoch: 5 | Train Accuracy: 0.6404040455818176 | Train Loss: 21.330406486988068
Epoch: 5 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 46.05994694709778
Epoch: 5 | Test Accuracy: 0.6000000238418579 | Test Loss: 43.822141213417055
Epoch: 6 | Train Accuracy: 0.6393939256668091 | Train Loss: 21.2110013961792
Epoch: 6 | Validate Accuracy: 0.5519999861717224 | Validate Loss: 46.08437178611755
Epoch: 6 | Test Accuracy: 0.6000000238418579 | Test Loss: 43.43254756450653
Epoch: 7 | Train Accuracy: 0.6414141654968262 | Train Loss: 20.951692700386047
Epoch: 7 | Validate Accuracy: 0.5600000023841858 | Validate Loss: 46.09294266700745
Epoch: 7 | Test Accuracy: 0.6079999804496765 | Test Loss: 43.16042398452759
Epoch: 8 | Train Accuracy: 0.644444465637207 | Train Loss: 20.79429119825363
Epoch: 8 | Validate Accuracy: 0.5600000023841858 | Validate Loss: 46.04364641189575
Epoch: 8 | Test Accuracy: 0.6079999804496765 | Test Loss: 43.16461925983429
Epoch: 9 | Train Accuracy: 0.6333333253860474 | Train Loss: 20.729477405548096
Epoch: 9 | Validate Accuracy: 0.5519999861717224 | Validate Loss: 45.6837775182724
Epoch: 9 | Test Accuracy: 0.6079999804496765 | Test Loss: 42.684529552459715
Epoch: 10 | Train Accuracy: 0.6474747657775879 | Train Loss: 20.55086863040924
Epoch: 10 | Validate Accuracy: 0.5600000023841858 | Validate Loss: 46.192030377388
Epoch: 10 | Test Accuracy: 0.6000000238418579 | Test Loss: 42.678490376472475
Epoch: 11 | Train Accuracy: 0.6525252461433411 | Train Loss: 20.38093936443329
Epoch: 11 | Validate Accuracy: 0.5440000295639038 | Validate Loss: 47.27073068618775
Epoch: 11 | Test Accuracy: 0.6000000238418579 | Test Loss: 43.43715778827667
Epoch: 12 | Train Accuracy: 0.6434343457221985 | Train Loss: 20.226638436317444
Epoch: 12 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 47.13276575088501
Epoch: 12 | Test Accuracy: 0.6000000238418579 | Test Loss: 43.13518529891968
Epoch: 13 | Train Accuracy: 0.6454545259475708 | Train Loss: 20.24559861421585
Epoch: 13 | Validate Accuracy: 0.5519999861717224 | Validate Loss: 46.63622633457184
Epoch: 13 | Test Accuracy: 0.6240000128746033 | Test Loss: 42.34362555027008
Epoch: 14 | Train Accuracy: 0.6515151262283325 | Train Loss: 20.12190455198288
Epoch: 14 | Validate Accuracy: 0.527999997138977 | Validate Loss: 48.10891902923584
Epoch: 14 | Test Accuracy: 0.6000000238418579 | Test Loss: 43.12277225017547
Epoch: 15 | Train Accuracy: 0.6676767468452454 | Train Loss: 19.96613907814026
Epoch: 15 | Validate Accuracy: 0.527999997138977 | Validate Loss: 48.84703634262085
Epoch: 15 | Test Accuracy: 0.5839999914169312 | Test Loss: 44.13261943817139
Epoch: 16 | Train Accuracy: 0.6717171669006348 | Train Loss: 19.674739837646484
Epoch: 16 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 54.42348389625549
Epoch: 16 | Test Accuracy: 0.5360000133514404 | Test Loss: 48.676518959999086
Epoch: 17 | Train Accuracy: 0.6808080673217773 | Train Loss: 19.477183938026428
Epoch: 17 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 78.2052472114563
Epoch: 17 | Test Accuracy: 0.4959999918937683 | Test Loss: 72.75611141681671
Epoch: 18 | Train Accuracy: 0.7252525091171265 | Train Loss: 18.92120122909546
Epoch: 18 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 40.283617916107175
Epoch: 18 | Test Accuracy: 0.671999990940094 | Test Loss: 41.787417583465576
Epoch: 19 | Train Accuracy: 0.7444444298744202 | Train Loss: 18.28740292787552
Epoch: 19 | Validate Accuracy: 0.656000018119812 | Validate Loss: 52.92672702312469
Epoch: 19 | Test Accuracy: 0.6240000128746033 | Test Loss: 54.58517925739288
Epoch: 20 | Train Accuracy: 0.7464646697044373 | Train Loss: 17.745178699493408
Epoch: 20 | Validate Accuracy: 0.6880000233650208 | Validate Loss: 47.79160949707031
Epoch: 20 | Test Accuracy: 0.6959999799728394 | Test Loss: 47.73826643228531
Epoch: 21 | Train Accuracy: 0.7646464705467224 | Train Loss: 17.384378165006638
Epoch: 21 | Validate Accuracy: 0.6800000071525574 | Validate Loss: 46.71694962501526
Epoch: 21 | Test Accuracy: 0.6639999747276306 | Test Loss: 46.769955160617826
Epoch: 22 | Train Accuracy: 0.7565656304359436 | Train Loss: 17.21838155388832
Epoch: 22 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 40.56994108915329
Epoch: 22 | Test Accuracy: 0.7200000286102295 | Test Loss: 39.77469755172729
Epoch: 23 | Train Accuracy: 0.765656590461731 | Train Loss: 16.802756547927856
Epoch: 23 | Validate Accuracy: 0.6880000233650208 | Validate Loss: 37.26526768684387
Epoch: 23 | Test Accuracy: 0.7279999852180481 | Test Loss: 36.47288228988648
Epoch: 24 | Train Accuracy: 0.7646464705467224 | Train Loss: 16.64251983165741
Epoch: 24 | Validate Accuracy: 0.5519999861717224 | Validate Loss: 48.75467514038086
Epoch: 24 | Test Accuracy: 0.5600000023841858 | Test Loss: 48.75011684417724
Epoch: 25 | Train Accuracy: 0.7696969509124756 | Train Loss: 16.653284311294556
Epoch: 25 | Validate Accuracy: 0.5440000295639038 | Validate Loss: 47.22406432628632
Epoch: 25 | Test Accuracy: 0.5600000023841858 | Test Loss: 47.47522852420807
Epoch: 26 | Train Accuracy: 0.7727272510528564 | Train Loss: 16.51180338859558
Epoch: 26 | Validate Accuracy: 0.6800000071525574 | Validate Loss: 39.7976429271698
Epoch: 26 | Test Accuracy: 0.7039999961853027 | Test Loss: 38.982049448490145
