Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5293522477149963,0.4959999918937683,0.4724409580230713
1.0,0.5313765406608582,0.527999997138977,0.5039370059967041
2.0,0.5404858589172363,0.5040000081062317,0.6220472455024719
3.0,0.5597165822982788,0.5360000133514404,0.6456692814826965
4.0,0.568825900554657,0.5199999809265137,0.6614173054695129
5.0,0.590080976486206,0.5360000133514404,0.6850393414497375
6.0,0.6103239059448242,0.5360000133514404,0.6614173054695129
7.0,0.6184210777282715,0.5440000295639038,0.7086614370346069
8.0,0.6406882405281067,0.5680000185966492,0.7086614370346069
9.0,0.6346153616905212,0.5920000076293945,0.7165354490280151
10.0,0.6467611193656921,0.5920000076293945,0.7322834730148315
11.0,0.6406882405281067,0.6000000238418579,0.7007874250411987
12.0,0.6406882405281067,0.5920000076293945,0.7244094610214233
13.0,0.6447368264198303,0.5920000076293945,0.7244094610214233
14.0,0.6548582911491394,0.6000000238418579,0.7165354490280151
15.0,0.6558704376220703,0.6000000238418579,0.7244094610214233
16.0,0.6518218517303467,0.5920000076293945,0.7086614370346069
17.0,0.6497975587844849,0.6000000238418579,0.7086614370346069
18.0,0.6518218517303467,0.6159999966621399,0.7007874250411987
19.0,0.6690283417701721,0.6079999804496765,0.6929134130477905
20.0,0.6568825840950012,0.6240000128746033,0.7007874250411987
21.0,0.6629554629325867,0.6079999804496765,0.7007874250411987
22.0,0.6680161952972412,0.5759999752044678,0.6850393414497375
23.0,0.6670040488243103,0.6320000290870667,0.7007874250411987
24.0,0.6801619529724121,0.5839999914169312,0.6850393414497375
25.0,0.6801619529724121,0.5759999752044678,0.6771653294563293
26.0,0.6740890741348267,0.5839999914169312,0.6771653294563293
27.0,0.670040488243103,0.5759999752044678,0.5826771855354309
28.0,0.6892712712287903,0.5600000023841858,0.5354330539703369
29.0,0.703441321849823,0.5759999752044678,0.5748031735420227
30.0,0.7317813634872437,0.656000018119812,0.7086614370346069
31.0,0.7327935099601746,0.7200000286102295,0.7952755689620972
32.0,0.72773277759552,0.7440000176429749,0.7952755689620972
33.0,0.7378542423248291,0.7519999742507935,0.7952755689620972
34.0,0.73886638879776,0.7680000066757202,0.8031495809555054
35.0,0.7530364394187927,0.6800000071525574,0.7322834730148315
36.0,0.7358299493789673,0.7440000176429749,0.7795275449752808
37.0,0.7510121464729309,0.6959999799728394,0.7559055089950562
38.0,0.7429149746894836,0.656000018119812,0.6850393414497375
39.0,0.7550607323646545,0.7519999742507935,0.7795275449752808
40.0,0.7449392676353455,0.7680000066757202,0.8110235929489136
41.0,0.7540485858917236,0.6880000233650208,0.748031497001648
42.0,0.7510121464729309,0.7599999904632568,0.787401556968689
43.0,0.7540485858917236,0.7120000123977661,0.7637795209884644
44.0,0.7540485858917236,0.6639999747276306,0.6850393414497375
45.0,0.7419028282165527,0.7279999852180481,0.787401556968689
46.0,0.7550607323646545,0.6000000238418579,0.6220472455024719
47.0,0.7621457576751709,0.6880000233650208,0.748031497001648
48.0,0.7560728788375854,0.7760000228881836,0.787401556968689
49.0,0.7580971717834473,0.7760000228881836,0.7952755689620972
50.0,0.7550607323646545,0.7680000066757202,0.787401556968689
51.0,0.7641700506210327,0.7760000228881836,0.8188976645469666
52.0,0.7591093182563782,0.7760000228881836,0.8110235929489136
53.0,0.7641700506210327,0.7360000014305115,0.7952755689620972
54.0,0.7631579041481018,0.7839999794960022,0.7716535329818726
55.0,0.7489878535270691,0.7519999742507935,0.7952755689620972
56.0,0.7449392676353455,0.7680000066757202,0.7795275449752808
57.0,0.7682186365127563,0.6399999856948853,0.7007874250411987
58.0,0.7631579041481018,0.7839999794960022,0.8031495809555054
59.0,0.7489878535270691,0.7839999794960022,0.7716535329818726
60.0,0.7580971717834473,0.7279999852180481,0.7637795209884644
61.0,0.7570850253105164,0.7599999904632568,0.8110235929489136
62.0,0.7591093182563782,0.6000000238418579,0.6535432934761047
63.0,0.7530364394187927,0.7839999794960022,0.8031495809555054
64.0,0.76113361120224,0.7599999904632568,0.8031495809555054
65.0,0.7510121464729309,0.6639999747276306,0.7165354490280151
66.0,0.75,0.7039999961853027,0.7401574850082397
67.0,0.7591093182563782,0.7360000014305115,0.7795275449752808
68.0,0.7510121464729309,0.7599999904632568,0.8188976645469666
69.0,0.7449392676353455,0.7680000066757202,0.7795275449752808
