use one gpu
using features: ['d2da27']
using fold: 2
train size: 989, validate size: 126, test size: 125
Epoch: 0 | Train Accuracy: 0.6319514513015747 | Train Loss: 20.929032921791077
Epoch: 0 | Validate Accuracy: 0.5396825671195984 | Validate Loss (NORMALIZED): 45.45416220644164
Epoch: 0 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 46.5597869591713
Epoch: 1 | Train Accuracy: 0.6511628031730652 | Train Loss: 19.70104670524597
Epoch: 1 | Validate Accuracy: 0.5396825671195984 | Validate Loss (NORMALIZED): 82.38257449865341
Epoch: 1 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 90.28880740070343
Epoch: 2 | Train Accuracy: 0.7098078727722168 | Train Loss: 18.61974862217903
Epoch: 2 | Validate Accuracy: 0.460317462682724 | Validate Loss (NORMALIZED): 88.7151476882753
Epoch: 2 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 83.22598227405548
Epoch: 3 | Train Accuracy: 0.7522750496864319 | Train Loss: 17.43052852153778
Epoch: 3 | Validate Accuracy: 0.5396825671195984 | Validate Loss (NORMALIZED): 237.0969771506294
Epoch: 3 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 259.40336783409117
Epoch: 4 | Train Accuracy: 0.7583417296409607 | Train Loss: 16.993108183145523
Epoch: 4 | Validate Accuracy: 0.5396825671195984 | Validate Loss (NORMALIZED): 44.68832074082087
Epoch: 4 | Test Accuracy: 0.6240000128746033 | Test Loss (NORMALIZED): 43.29058187770843
Epoch: 5 | Train Accuracy: 0.7674418687820435 | Train Loss: 16.333204090595245
Epoch: 5 | Validate Accuracy: 0.460317462682724 | Validate Loss (NORMALIZED): 162.30169207236122
Epoch: 5 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 161.34541978263854
Epoch: 6 | Train Accuracy: 0.7542972564697266 | Train Loss: 16.571648865938187
Epoch: 6 | Validate Accuracy: 0.5396825671195984 | Validate Loss (NORMALIZED): 398.8050444353194
Epoch: 6 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 438.994483959198
Epoch: 7 | Train Accuracy: 0.7542972564697266 | Train Loss: 16.01149931550026
Epoch: 7 | Validate Accuracy: 0.460317462682724 | Validate Loss (NORMALIZED): 175.5592421529785
Epoch: 7 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 168.4510098104477
Epoch: 8 | Train Accuracy: 0.7573306560516357 | Train Loss: 16.111698776483536
Epoch: 8 | Validate Accuracy: 0.5396825671195984 | Validate Loss (NORMALIZED): 227.80930494316038
Epoch: 8 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 267.76713877391813
Epoch: 9 | Train Accuracy: 0.7704752087593079 | Train Loss: 15.913993179798126
Epoch: 9 | Validate Accuracy: 0.460317462682724 | Validate Loss (NORMALIZED): 133.69396345577542
