use one gpu
using features: ['videos']
using lr: 0.0007
using fold: 7
train size: 991, validate size: 124, test size: 125
Epoch: 0 | Train Accuracy: 0.5105953812599182 | Train Loss: 22.99300903081894
Epoch: 0 | Validate Accuracy: 0.5645161271095276 | Validate Loss: 46.069840481685056
Epoch: 0 | Test Accuracy: 0.47999998927116394 | Test Loss: 45.74622651720047
Epoch: 1 | Train Accuracy: 0.5327951312065125 | Train Loss: 22.592863142490387
Epoch: 1 | Validate Accuracy: 0.5887096524238586 | Validate Loss: 45.46296042636518
Epoch: 1 | Test Accuracy: 0.5199999809265137 | Test Loss: 45.282501430034635
Epoch: 2 | Train Accuracy: 0.5529767870903015 | Train Loss: 21.975838601589203
Epoch: 2 | Validate Accuracy: 0.5483871102333069 | Validate Loss: 45.01912671279523
Epoch: 2 | Test Accuracy: 0.5360000133514404 | Test Loss: 45.3259411315918
Epoch: 3 | Train Accuracy: 0.6205852627754211 | Train Loss: 21.27613365650177
Epoch: 3 | Validate Accuracy: 0.6290322542190552 | Validate Loss: 44.10103916112454
Epoch: 3 | Test Accuracy: 0.5600000023841858 | Test Loss: 44.84541421222687
Epoch: 4 | Train Accuracy: 0.5943491458892822 | Train Loss: 21.7166046500206
Epoch: 4 | Validate Accuracy: 0.5887096524238586 | Validate Loss: 43.951814302513675
Epoch: 4 | Test Accuracy: 0.5199999809265137 | Test Loss: 45.06413384437561
Epoch: 5 | Train Accuracy: 0.6195761561393738 | Train Loss: 21.129535734653473
Epoch: 5 | Validate Accuracy: 0.6209677457809448 | Validate Loss: 43.562852091366246
Epoch: 5 | Test Accuracy: 0.5759999752044678 | Test Loss: 44.2160779504776
Epoch: 6 | Train Accuracy: 0.6155398488044739 | Train Loss: 20.946228206157684
Epoch: 6 | Validate Accuracy: 0.6451612710952759 | Validate Loss: 42.40927104699996
Epoch: 6 | Test Accuracy: 0.5839999914169312 | Test Loss: 43.590945927143096
Epoch: 7 | Train Accuracy: 0.6215943694114685 | Train Loss: 20.641567707061768
Epoch: 7 | Validate Accuracy: 0.6532257795333862 | Validate Loss: 42.89470544793914
Epoch: 7 | Test Accuracy: 0.5839999914169312 | Test Loss: 43.47411989021301
Epoch: 8 | Train Accuracy: 0.6104944348335266 | Train Loss: 20.85201519727707
Epoch: 8 | Validate Accuracy: 0.6129032373428345 | Validate Loss: 42.323331098883386
Epoch: 8 | Test Accuracy: 0.6320000290870667 | Test Loss: 42.588307600975035
Epoch: 9 | Train Accuracy: 0.6417759656906128 | Train Loss: 20.639495253562927
Epoch: 9 | Validate Accuracy: 0.6370967626571655 | Validate Loss: 41.882300743172244
Epoch: 9 | Test Accuracy: 0.6320000290870667 | Test Loss: 42.557408787727354
Epoch: 10 | Train Accuracy: 0.6629667282104492 | Train Loss: 20.039894580841064
Epoch: 10 | Validate Accuracy: 0.6451612710952759 | Validate Loss: 41.27410784940566
Epoch: 10 | Test Accuracy: 0.6159999966621399 | Test Loss: 42.182423043251035
Epoch: 11 | Train Accuracy: 0.624621570110321 | Train Loss: 20.37763398885727
Epoch: 11 | Validate Accuracy: 0.6612903475761414 | Validate Loss: 41.73373373285417
Epoch: 11 | Test Accuracy: 0.6079999804496765 | Test Loss: 42.129396808624264
Epoch: 12 | Train Accuracy: 0.6538849472999573 | Train Loss: 19.895291030406952
Epoch: 12 | Validate Accuracy: 0.6532257795333862 | Validate Loss: 41.51587543324117
Epoch: 12 | Test Accuracy: 0.6320000290870667 | Test Loss: 42.40299694442749
Epoch: 13 | Train Accuracy: 0.6649848818778992 | Train Loss: 19.20269113779068
Epoch: 13 | Validate Accuracy: 0.6532257795333862 | Validate Loss: 43.66006787361637
Epoch: 13 | Test Accuracy: 0.6240000128746033 | Test Loss: 44.15276581525803
Epoch: 14 | Train Accuracy: 0.6720484495162964 | Train Loss: 19.09048467874527
Epoch: 14 | Validate Accuracy: 0.6370967626571655 | Validate Loss: 41.77113629060407
Epoch: 14 | Test Accuracy: 0.5920000076293945 | Test Loss: 42.49771493434906
Epoch: 15 | Train Accuracy: 0.7043390274047852 | Train Loss: 18.80382126569748
Epoch: 15 | Validate Accuracy: 0.6209677457809448 | Validate Loss: 41.85464253348689
Epoch: 15 | Test Accuracy: 0.6240000128746033 | Test Loss: 41.08145222568512
Epoch: 16 | Train Accuracy: 0.6841574311256409 | Train Loss: 19.05310744047165
Epoch: 16 | Validate Accuracy: 0.6290322542190552 | Validate Loss: 43.09508479939353
Epoch: 16 | Test Accuracy: 0.6639999747276306 | Test Loss: 41.50422414636612
Epoch: 17 | Train Accuracy: 0.6871846914291382 | Train Loss: 19.014828890562057
Epoch: 17 | Validate Accuracy: 0.6532257795333862 | Validate Loss: 41.56654070798428
Epoch: 17 | Test Accuracy: 0.6079999804496765 | Test Loss: 42.748920660495756
Epoch: 18 | Train Accuracy: 0.6912209987640381 | Train Loss: 18.552030503749847
Epoch: 18 | Validate Accuracy: 0.6290322542190552 | Validate Loss: 40.80607093966776
Epoch: 18 | Test Accuracy: 0.6399999856948853 | Test Loss: 41.281555450439456
Epoch: 19 | Train Accuracy: 0.6881937384605408 | Train Loss: 18.525857508182526
Epoch: 19 | Validate Accuracy: 0.6451612710952759 | Validate Loss: 42.67205166768643
Epoch: 19 | Test Accuracy: 0.6639999747276306 | Test Loss: 40.37603800868988
Epoch: 20 | Train Accuracy: 0.7033299803733826 | Train Loss: 18.212043672800064
Epoch: 20 | Validate Accuracy: 0.6532257795333862 | Validate Loss: 40.75521083512614
Epoch: 20 | Test Accuracy: 0.6480000019073486 | Test Loss: 40.67963297796249
Epoch: 21 | Train Accuracy: 0.6942482590675354 | Train Loss: 18.78367555141449
Epoch: 21 | Validate Accuracy: 0.6290322542190552 | Validate Loss: 41.280980720635384
Epoch: 21 | Test Accuracy: 0.6399999856948853 | Test Loss: 40.79305810403824
Epoch: 22 | Train Accuracy: 0.7103935480117798 | Train Loss: 17.901575297117233
Epoch: 22 | Validate Accuracy: 0.6129032373428345 | Validate Loss: 42.30167093176034
Epoch: 22 | Test Accuracy: 0.6399999856948853 | Test Loss: 40.017860239505765
Epoch: 23 | Train Accuracy: 0.7083753943443298 | Train Loss: 18.55471757054329
Epoch: 23 | Validate Accuracy: 0.6532257795333862 | Validate Loss: 41.92600978430241
Epoch: 23 | Test Accuracy: 0.6480000019073486 | Test Loss: 40.73258124256134
Epoch: 24 | Train Accuracy: 0.7275479435920715 | Train Loss: 17.54853069782257
Epoch: 24 | Validate Accuracy: 0.6370967626571655 | Validate Loss: 42.424680940806866
Epoch: 24 | Test Accuracy: 0.6639999747276306 | Test Loss: 42.35160949802399
Epoch: 25 | Train Accuracy: 0.7265388369560242 | Train Loss: 17.60606497526169
Epoch: 25 | Validate Accuracy: 0.6532257795333862 | Validate Loss: 41.289385077934114
Epoch: 25 | Test Accuracy: 0.6880000233650208 | Test Loss: 39.17439063715935
Epoch: 26 | Train Accuracy: 0.7003027200698853 | Train Loss: 17.465508997440338
Epoch: 26 | Validate Accuracy: 0.6209677457809448 | Validate Loss: 41.687917290676026
Epoch: 26 | Test Accuracy: 0.6320000290870667 | Test Loss: 40.055829044103625
Epoch: 27 | Train Accuracy: 0.7235115766525269 | Train Loss: 17.636970311403275
Epoch: 27 | Validate Accuracy: 0.6451612710952759 | Validate Loss: 40.655343176376434
Epoch: 27 | Test Accuracy: 0.671999990940094 | Test Loss: 39.53383341097832
Epoch: 28 | Train Accuracy: 0.7507568001747131 | Train Loss: 16.913181960582733
Epoch: 28 | Validate Accuracy: 0.6451612710952759 | Validate Loss: 42.92498266552725
Epoch: 28 | Test Accuracy: 0.6399999856948853 | Test Loss: 41.24546406960487
Epoch: 29 | Train Accuracy: 0.717457115650177 | Train Loss: 17.515864491462708
Epoch: 29 | Validate Accuracy: 0.6370967626571655 | Validate Loss: 41.42513857541546
Epoch: 29 | Test Accuracy: 0.656000018119812 | Test Loss: 41.293158808231354
Epoch: 30 | Train Accuracy: 0.7214934229850769 | Train Loss: 17.219708263874054
Epoch: 30 | Validate Accuracy: 0.6935483813285828 | Validate Loss: 42.0517107310795
Epoch: 30 | Test Accuracy: 0.6240000128746033 | Test Loss: 42.15633309054375
Epoch: 31 | Train Accuracy: 0.7325933575630188 | Train Loss: 17.128028213977814
Epoch: 31 | Validate Accuracy: 0.6693548560142517 | Validate Loss: 42.21106673921308
Epoch: 31 | Test Accuracy: 0.6079999804496765 | Test Loss: 41.747374859809874
Epoch: 32 | Train Accuracy: 0.715438961982727 | Train Loss: 17.257992774248123
Epoch: 32 | Validate Accuracy: 0.6209677457809448 | Validate Loss: 41.266136261965
Epoch: 32 | Test Accuracy: 0.6399999856948853 | Test Loss: 39.51764565181732
Epoch: 33 | Train Accuracy: 0.7043390274047852 | Train Loss: 17.749748647212982
Epoch: 33 | Validate Accuracy: 0.6370967626571655 | Validate Loss: 41.26687056547211
Epoch: 33 | Test Accuracy: 0.6320000290870667 | Test Loss: 39.37896107196808
Epoch: 34 | Train Accuracy: 0.7457113862037659 | Train Loss: 16.754258185625076
Epoch: 34 | Validate Accuracy: 0.6532257795333862 | Validate Loss: 40.90159422736014
Epoch: 34 | Test Accuracy: 0.6480000019073486 | Test Loss: 39.519765727758404
Epoch: 35 | Train Accuracy: 0.715438961982727 | Train Loss: 17.02175608277321
Epoch: 35 | Validate Accuracy: 0.6612903475761414 | Validate Loss: 43.32750769824751
Epoch: 35 | Test Accuracy: 0.6240000128746033 | Test Loss: 41.93054961013794
Epoch: 36 | Train Accuracy: 0.7366296648979187 | Train Loss: 16.80077689886093
Epoch: 36 | Validate Accuracy: 0.6532257795333862 | Validate Loss: 41.564451884838846
Epoch: 36 | Test Accuracy: 0.6320000290870667 | Test Loss: 41.03598955631256
Epoch: 37 | Train Accuracy: 0.7517659068107605 | Train Loss: 16.33108362555504
Epoch: 37 | Validate Accuracy: 0.6532257795333862 | Validate Loss: 43.25190373293815
Epoch: 37 | Test Accuracy: 0.656000018119812 | Test Loss: 40.93769321465492
Epoch: 38 | Train Accuracy: 0.7477295398712158 | Train Loss: 16.47441816329956
Epoch: 38 | Validate Accuracy: 0.6693548560142517 | Validate Loss: 42.16430568214386
Epoch: 38 | Test Accuracy: 0.6800000071525574 | Test Loss: 40.086858988761904
Epoch: 39 | Train Accuracy: 0.7477295398712158 | Train Loss: 16.0204941034317
Epoch: 39 | Validate Accuracy: 0.6532257795333862 | Validate Loss: 43.374211592539666
Epoch: 39 | Test Accuracy: 0.6240000128746033 | Test Loss: 41.457173959970476
Epoch: 40 | Train Accuracy: 0.7568113207817078 | Train Loss: 16.372627526521683
Epoch: 40 | Validate Accuracy: 0.6693548560142517 | Validate Loss: 44.342571186682875
Epoch: 40 | Test Accuracy: 0.7039999961853027 | Test Loss: 40.22908718824387
Epoch: 41 | Train Accuracy: 0.7658930420875549 | Train Loss: 16.38628914952278
Epoch: 41 | Validate Accuracy: 0.6693548560142517 | Validate Loss: 43.84223278251387
Epoch: 41 | Test Accuracy: 0.6399999856948853 | Test Loss: 41.80554498982429
Epoch: 42 | Train Accuracy: 0.7517659068107605 | Train Loss: 16.437116712331772
Epoch: 42 | Validate Accuracy: 0.6451612710952759 | Validate Loss: 43.21041546569717
Epoch: 42 | Test Accuracy: 0.671999990940094 | Test Loss: 40.273999578237536
Epoch: 43 | Train Accuracy: 0.761856734752655 | Train Loss: 15.911655396223068
Epoch: 43 | Validate Accuracy: 0.6370967626571655 | Validate Loss: 43.45195320753321
Epoch: 43 | Test Accuracy: 0.6639999747276306 | Test Loss: 39.32480710721016
