Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5105953812599182,0.5645161271095276,0.47999998927116394
1.0,0.5327951312065125,0.5887096524238586,0.5199999809265137
2.0,0.5529767870903015,0.5483871102333069,0.5360000133514404
3.0,0.6205852627754211,0.6290322542190552,0.5600000023841858
4.0,0.5943491458892822,0.5887096524238586,0.5199999809265137
5.0,0.6195761561393738,0.6209677457809448,0.5759999752044678
6.0,0.6155398488044739,0.6451612710952759,0.5839999914169312
7.0,0.6215943694114685,0.6532257795333862,0.5839999914169312
8.0,0.6104944348335266,0.6129032373428345,0.6320000290870667
9.0,0.6417759656906128,0.6370967626571655,0.6320000290870667
10.0,0.6629667282104492,0.6451612710952759,0.6159999966621399
11.0,0.624621570110321,0.6612903475761414,0.6079999804496765
12.0,0.6538849472999573,0.6532257795333862,0.6320000290870667
13.0,0.6649848818778992,0.6532257795333862,0.6240000128746033
14.0,0.6720484495162964,0.6370967626571655,0.5920000076293945
15.0,0.7043390274047852,0.6209677457809448,0.6240000128746033
16.0,0.6841574311256409,0.6290322542190552,0.6639999747276306
17.0,0.6871846914291382,0.6532257795333862,0.6079999804496765
18.0,0.6912209987640381,0.6290322542190552,0.6399999856948853
19.0,0.6881937384605408,0.6451612710952759,0.6639999747276306
20.0,0.7033299803733826,0.6532257795333862,0.6480000019073486
21.0,0.6942482590675354,0.6290322542190552,0.6399999856948853
22.0,0.7103935480117798,0.6129032373428345,0.6399999856948853
23.0,0.7083753943443298,0.6532257795333862,0.6480000019073486
24.0,0.7275479435920715,0.6370967626571655,0.6639999747276306
25.0,0.7265388369560242,0.6532257795333862,0.6880000233650208
26.0,0.7003027200698853,0.6209677457809448,0.6320000290870667
27.0,0.7235115766525269,0.6451612710952759,0.671999990940094
28.0,0.7507568001747131,0.6451612710952759,0.6399999856948853
29.0,0.717457115650177,0.6370967626571655,0.656000018119812
30.0,0.7214934229850769,0.6935483813285828,0.6240000128746033
31.0,0.7325933575630188,0.6693548560142517,0.6079999804496765
32.0,0.715438961982727,0.6209677457809448,0.6399999856948853
33.0,0.7043390274047852,0.6370967626571655,0.6320000290870667
34.0,0.7457113862037659,0.6532257795333862,0.6480000019073486
35.0,0.715438961982727,0.6612903475761414,0.6240000128746033
36.0,0.7366296648979187,0.6532257795333862,0.6320000290870667
37.0,0.7517659068107605,0.6532257795333862,0.656000018119812
38.0,0.7477295398712158,0.6693548560142517,0.6800000071525574
39.0,0.7477295398712158,0.6532257795333862,0.6240000128746033
40.0,0.7568113207817078,0.6693548560142517,0.7039999961853027
41.0,0.7658930420875549,0.6693548560142517,0.6399999856948853
42.0,0.7517659068107605,0.6451612710952759,0.671999990940094
43.0,0.761856734752655,0.6370967626571655,0.6639999747276306
44.0,0.761856734752655,0.6532257795333862,0.6800000071525574
45.0,0.7699293494224548,0.6612903475761414,0.6480000019073486
46.0,0.7487386465072632,0.6612903475761414,0.6880000233650208
47.0,0.7447023391723633,0.6612903475761414,0.656000018119812
48.0,0.7719475030899048,0.6532257795333862,0.6959999799728394
49.0,0.7628657817840576,0.6935483813285828,0.6800000071525574
50.0,0.7648839354515076,0.6532257795333862,0.7039999961853027
51.0,0.7658930420875549,0.6774193644523621,0.6959999799728394
52.0,0.7547931671142578,0.7016128897666931,0.7360000014305115
53.0,0.8092835545539856,0.6935483813285828,0.6880000233650208
54.0,0.788092851638794,0.6854838728904724,0.6959999799728394
55.0,0.8072654008865356,0.7177419066429138,0.7120000123977661
56.0,0.7981836795806885,0.6532257795333862,0.7200000286102295
57.0,0.7941473126411438,0.6774193644523621,0.7039999961853027
58.0,0.7830474376678467,0.7419354915618896,0.6639999747276306
59.0,0.788092851638794,0.7016128897666931,0.6959999799728394
60.0,0.7850655913352966,0.6854838728904724,0.6880000233650208
61.0,0.803229033946991,0.6935483813285828,0.6959999799728394
62.0,0.7961654663085938,0.7096773982048035,0.7039999961853027
63.0,0.8052472472190857,0.7016128897666931,0.6959999799728394
64.0,0.8022199869155884,0.6854838728904724,0.6959999799728394
65.0,0.8274469971656799,0.7016128897666931,0.7440000176429749
66.0,0.8193743824958801,0.7016128897666931,0.7120000123977661
67.0,0.8264379501342773,0.7096773982048035,0.6959999799728394
68.0,0.8405650854110718,0.6935483813285828,0.6959999799728394
69.0,0.8345106244087219,0.725806474685669,0.7200000286102295
70.0,0.8163471221923828,0.7096773982048035,0.7200000286102295
71.0,0.8435923457145691,0.7338709831237793,0.7599999904632568
72.0,0.8345106244087219,0.725806474685669,0.6880000233650208
73.0,0.8294652104377747,0.7096773982048035,0.7279999852180481
74.0,0.8597376346588135,0.7580645084381104,0.7919999957084656
75.0,0.849646806716919,0.7661290168762207,0.7279999852180481
76.0,0.8546922206878662,0.7016128897666931,0.7120000123977661
77.0,0.8688193559646606,0.774193525314331,0.7519999742507935
78.0,0.8375378251075745,0.7661290168762207,0.7360000014305115
79.0,0.8506559133529663,0.7338709831237793,0.7120000123977661
