use one gpu
using features: ['si']
using lr: 0.0002
using fold: 6
train size: 991, validate size: 125, test size: 124
Epoch: 0 | Train Accuracy: 0.5095862746238708 | Train Loss: 21.72891926765442
Epoch: 0 | Validate Accuracy: 0.5120000243186951 | Validate Loss: 44.57362250852585
Epoch: 0 | Test Accuracy: 0.49193549156188965 | Test Loss: 45.10120102811244
Epoch: 1 | Train Accuracy: 0.5136225819587708 | Train Loss: 21.679101884365082
Epoch: 1 | Validate Accuracy: 0.5600000023841858 | Validate Loss: 43.97636784172058
Epoch: 1 | Test Accuracy: 0.5725806355476379 | Test Loss: 44.610594824917854
Epoch: 2 | Train Accuracy: 0.5549949407577515 | Train Loss: 21.51444810628891
Epoch: 2 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 42.48140738487243
Epoch: 2 | Test Accuracy: 0.6048387289047241 | Test Loss: 43.267766403575095
Epoch: 3 | Train Accuracy: 0.5469223260879517 | Train Loss: 21.412638664245605
Epoch: 3 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 41.69118304204941
Epoch: 3 | Test Accuracy: 0.6290322542190552 | Test Loss: 42.67538521030257
Epoch: 4 | Train Accuracy: 0.5701311826705933 | Train Loss: 21.31903862953186
Epoch: 4 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 41.64778681468964
Epoch: 4 | Test Accuracy: 0.6532257795333862 | Test Loss: 42.32103887152287
Epoch: 5 | Train Accuracy: 0.5923309922218323 | Train Loss: 21.20931166410446
Epoch: 5 | Validate Accuracy: 0.6639999747276306 | Validate Loss: 41.5599831123352
Epoch: 5 | Test Accuracy: 0.6451612710952759 | Test Loss: 42.365181397045816
Epoch: 6 | Train Accuracy: 0.6165489554405212 | Train Loss: 21.18166148662567
Epoch: 6 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 41.50858621501923
Epoch: 6 | Test Accuracy: 0.6290322542190552 | Test Loss: 42.10585150266847
Epoch: 7 | Train Accuracy: 0.6397578120231628 | Train Loss: 21.022232174873352
Epoch: 7 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 41.57300977754593
Epoch: 7 | Test Accuracy: 0.6290322542190552 | Test Loss: 42.22332291497338
Epoch: 8 | Train Accuracy: 0.6296669840812683 | Train Loss: 20.926738917827606
Epoch: 8 | Validate Accuracy: 0.656000018119812 | Validate Loss: 41.1014730386734
Epoch: 8 | Test Accuracy: 0.6370967626571655 | Test Loss: 41.8863188100438
Epoch: 9 | Train Accuracy: 0.6468213796615601 | Train Loss: 20.774875223636627
Epoch: 9 | Validate Accuracy: 0.656000018119812 | Validate Loss: 41.18869550991058
Epoch: 9 | Test Accuracy: 0.6370967626571655 | Test Loss: 41.59284654163545
Epoch: 10 | Train Accuracy: 0.6326942443847656 | Train Loss: 20.833293318748474
Epoch: 10 | Validate Accuracy: 0.6480000019073486 | Validate Loss: 41.06292607450485
Epoch: 10 | Test Accuracy: 0.6370967626571655 | Test Loss: 41.731470563238666
Epoch: 11 | Train Accuracy: 0.6357215046882629 | Train Loss: 20.779486656188965
Epoch: 11 | Validate Accuracy: 0.6480000019073486 | Validate Loss: 41.09759958219528
Epoch: 11 | Test Accuracy: 0.6370967626571655 | Test Loss: 41.70699965473145
Epoch: 12 | Train Accuracy: 0.6468213796615601 | Train Loss: 20.721996188163757
Epoch: 12 | Validate Accuracy: 0.6480000019073486 | Validate Loss: 41.13566360473633
Epoch: 12 | Test Accuracy: 0.6370967626571655 | Test Loss: 41.757663024048654
Epoch: 13 | Train Accuracy: 0.6437941193580627 | Train Loss: 20.742869317531586
Epoch: 13 | Validate Accuracy: 0.671999990940094 | Validate Loss: 40.967727033138274
Epoch: 13 | Test Accuracy: 0.6532257795333862 | Test Loss: 41.598698580938
Epoch: 14 | Train Accuracy: 0.6306760907173157 | Train Loss: 20.759664595127106
Epoch: 14 | Validate Accuracy: 0.671999990940094 | Validate Loss: 40.94695061969757
Epoch: 14 | Test Accuracy: 0.6451612710952759 | Test Loss: 41.56577901397982
Epoch: 15 | Train Accuracy: 0.6528759002685547 | Train Loss: 20.693414628505707
Epoch: 15 | Validate Accuracy: 0.6800000071525574 | Validate Loss: 40.853020835876464
Epoch: 15 | Test Accuracy: 0.6370967626571655 | Test Loss: 41.636878552456054
Epoch: 16 | Train Accuracy: 0.6569122076034546 | Train Loss: 20.713364243507385
Epoch: 16 | Validate Accuracy: 0.671999990940094 | Validate Loss: 40.906464800834655
Epoch: 16 | Test Accuracy: 0.6370967626571655 | Test Loss: 41.59797928265987
Epoch: 17 | Train Accuracy: 0.6417759656906128 | Train Loss: 20.64651244878769
Epoch: 17 | Validate Accuracy: 0.6800000071525574 | Validate Loss: 40.81772167778015
Epoch: 17 | Test Accuracy: 0.6370967626571655 | Test Loss: 41.522992198986394
Epoch: 18 | Train Accuracy: 0.6508577466011047 | Train Loss: 20.628489077091217
Epoch: 18 | Validate Accuracy: 0.6800000071525574 | Validate Loss: 40.8246718788147
Epoch: 18 | Test Accuracy: 0.6451612710952759 | Test Loss: 41.57719489691719
Epoch: 19 | Train Accuracy: 0.64883953332901 | Train Loss: 20.551374852657318
Epoch: 19 | Validate Accuracy: 0.671999990940094 | Validate Loss: 40.8059245762825
Epoch: 19 | Test Accuracy: 0.6693548560142517 | Test Loss: 41.56999381607579
Epoch: 20 | Train Accuracy: 0.6437941193580627 | Train Loss: 20.569087862968445
Epoch: 20 | Validate Accuracy: 0.6800000071525574 | Validate Loss: 40.91960818481445
Epoch: 20 | Test Accuracy: 0.6532257795333862 | Test Loss: 41.57186637338131
Epoch: 21 | Train Accuracy: 0.6569122076034546 | Train Loss: 20.529963612556458
Epoch: 21 | Validate Accuracy: 0.6800000071525574 | Validate Loss: 40.66229764175415
Epoch: 21 | Test Accuracy: 0.6532257795333862 | Test Loss: 41.60166675813736
Epoch: 22 | Train Accuracy: 0.6427850723266602 | Train Loss: 20.567252159118652
Epoch: 22 | Validate Accuracy: 0.671999990940094 | Validate Loss: 40.67961880159378
Epoch: 22 | Test Accuracy: 0.6532257795333862 | Test Loss: 41.550319817277696
Epoch: 23 | Train Accuracy: 0.6427850723266602 | Train Loss: 20.61448383331299
Epoch: 23 | Validate Accuracy: 0.6800000071525574 | Validate Loss: 40.68891282892227
Epoch: 23 | Test Accuracy: 0.6451612710952759 | Test Loss: 41.708604499697685
Epoch: 24 | Train Accuracy: 0.6559031009674072 | Train Loss: 20.522918105125427
Epoch: 24 | Validate Accuracy: 0.6959999799728394 | Validate Loss: 40.54741518497467
Epoch: 24 | Test Accuracy: 0.6612903475761414 | Test Loss: 41.59684793603036
Epoch: 25 | Train Accuracy: 0.6427850723266602 | Train Loss: 20.42740958929062
Epoch: 25 | Validate Accuracy: 0.6880000233650208 | Validate Loss: 40.36281192922592
Epoch: 25 | Test Accuracy: 0.6612903475761414 | Test Loss: 41.41365171536323
Epoch: 26 | Train Accuracy: 0.6478304862976074 | Train Loss: 20.46921670436859
Epoch: 26 | Validate Accuracy: 0.6880000233650208 | Validate Loss: 40.32361946773529
Epoch: 26 | Test Accuracy: 0.6532257795333862 | Test Loss: 41.55498382353014
Epoch: 27 | Train Accuracy: 0.6538849472999573 | Train Loss: 20.476697862148285
Epoch: 27 | Validate Accuracy: 0.671999990940094 | Validate Loss: 40.491736079216004
Epoch: 27 | Test Accuracy: 0.6612903475761414 | Test Loss: 41.38775888277638
Epoch: 28 | Train Accuracy: 0.6458123326301575 | Train Loss: 20.464194774627686
Epoch: 28 | Validate Accuracy: 0.6959999799728394 | Validate Loss: 40.29121276140213
Epoch: 28 | Test Accuracy: 0.6693548560142517 | Test Loss: 41.36197465946598
Epoch: 29 | Train Accuracy: 0.6498486399650574 | Train Loss: 20.39725625514984
Epoch: 29 | Validate Accuracy: 0.6959999799728394 | Validate Loss: 40.200248201370236
Epoch: 29 | Test Accuracy: 0.6612903475761414 | Test Loss: 41.39953012764454
Epoch: 30 | Train Accuracy: 0.6508577466011047 | Train Loss: 20.358570158481598
Epoch: 30 | Validate Accuracy: 0.6959999799728394 | Validate Loss: 40.17800217103958
Epoch: 30 | Test Accuracy: 0.6612903475761414 | Test Loss: 41.496871668004225
Epoch: 31 | Train Accuracy: 0.6498486399650574 | Train Loss: 20.313424050807953
Epoch: 31 | Validate Accuracy: 0.6959999799728394 | Validate Loss: 40.31312848234177
Epoch: 31 | Test Accuracy: 0.6612903475761414 | Test Loss: 41.47295666750401
Epoch: 32 | Train Accuracy: 0.6498486399650574 | Train Loss: 20.308744728565216
Epoch: 32 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 40.26806842184067
Epoch: 32 | Test Accuracy: 0.6774193644523621 | Test Loss: 41.233340785868705
Epoch: 33 | Train Accuracy: 0.6528759002685547 | Train Loss: 20.367273926734924
Epoch: 33 | Validate Accuracy: 0.6880000233650208 | Validate Loss: 40.11297327756882
Epoch: 33 | Test Accuracy: 0.6532257795333862 | Test Loss: 41.502702747621846
Epoch: 34 | Train Accuracy: 0.6417759656906128 | Train Loss: 20.373113214969635
Epoch: 34 | Validate Accuracy: 0.671999990940094 | Validate Loss: 40.08235751914978
Epoch: 34 | Test Accuracy: 0.6532257795333862 | Test Loss: 41.497959666194454
Epoch: 35 | Train Accuracy: 0.6559031009674072 | Train Loss: 20.290706038475037
Epoch: 35 | Validate Accuracy: 0.7039999961853027 | Validate Loss: 40.060801877975464
Epoch: 35 | Test Accuracy: 0.6693548560142517 | Test Loss: 41.50643357153862
Epoch: 36 | Train Accuracy: 0.6498486399650574 | Train Loss: 20.29752767086029
