Epoch,Loss Train,Loss Validate (*7.93),Loss Test (*7.99)
0.0,21.72891926765442,44.57362250852585,45.10120102811244
1.0,21.679101884365082,43.97636784172058,44.610594824917854
2.0,21.51444810628891,42.48140738487243,43.267766403575095
3.0,21.412638664245605,41.69118304204941,42.67538521030257
4.0,21.31903862953186,41.64778681468964,42.32103887152287
5.0,21.20931166410446,41.5599831123352,42.365181397045816
6.0,21.18166148662567,41.50858621501923,42.10585150266847
7.0,21.022232174873352,41.57300977754593,42.22332291497338
8.0,20.926738917827606,41.1014730386734,41.8863188100438
9.0,20.774875223636627,41.18869550991058,41.59284654163545
10.0,20.833293318748474,41.06292607450485,41.731470563238666
11.0,20.779486656188965,41.09759958219528,41.70699965473145
12.0,20.721996188163757,41.13566360473633,41.757663024048654
13.0,20.742869317531586,40.967727033138274,41.598698580938
14.0,20.759664595127106,40.94695061969757,41.56577901397982
15.0,20.693414628505707,40.853020835876464,41.636878552456054
16.0,20.713364243507385,40.906464800834655,41.59797928265987
17.0,20.64651244878769,40.81772167778015,41.522992198986394
18.0,20.628489077091217,40.8246718788147,41.57719489691719
19.0,20.551374852657318,40.8059245762825,41.56999381607579
20.0,20.569087862968445,40.91960818481445,41.57186637338131
21.0,20.529963612556458,40.66229764175415,41.60166675813736
22.0,20.567252159118652,40.67961880159378,41.550319817277696
23.0,20.61448383331299,40.68891282892227,41.708604499697685
24.0,20.522918105125427,40.54741518497467,41.59684793603036
25.0,20.42740958929062,40.36281192922592,41.41365171536323
26.0,20.46921670436859,40.32361946773529,41.55498382353014
27.0,20.476697862148285,40.491736079216004,41.38775888277638
28.0,20.464194774627686,40.29121276140213,41.36197465946598
29.0,20.39725625514984,40.200248201370236,41.39953012764454
30.0,20.358570158481598,40.17800217103958,41.496871668004225
31.0,20.313424050807953,40.31312848234177,41.47295666750401
32.0,20.308744728565216,40.26806842184067,41.233340785868705
33.0,20.367273926734924,40.11297327756882,41.502702747621846
34.0,20.373113214969635,40.08235751914978,41.497959666194454
35.0,20.290706038475037,40.060801877975464,41.50643357153862
36.0,20.29752767086029,39.978867664814,41.44397895038128
37.0,20.237529695034027,39.99527397632599,41.47488257673479
38.0,20.327749371528625,39.94533677244186,41.331402100862995
39.0,20.20448797941208,40.040421457767486,41.6701306162342
40.0,20.145683646202087,39.82417843723297,41.591111651351376
41.0,20.12679946422577,40.13737836885452,41.517158261229916
42.0,20.208420991897583,39.965224800109866,41.896262275115134
43.0,20.2389634847641,39.91598790884018,41.71590894989429
44.0,20.08451622724533,39.97517472076416,41.47713717193373
45.0,20.180368542671204,40.05304362392425,41.822067372260555
46.0,20.135243773460388,40.05326335763931,41.42430256980081
47.0,20.014739990234375,39.81507484579086,41.69259511126626
48.0,20.036600470542908,39.68419010400772,41.71015265824333
49.0,20.01726919412613,39.72339721441269,41.8603821526612
50.0,20.103545308113098,39.80276526856422,41.80197084526862
51.0,19.93353921175003,40.56845858669281,42.741463475169674
52.0,19.752337396144867,40.64984488320351,42.31766102775451
53.0,19.641144454479218,42.09626805257797,42.66213297315182
54.0,19.3545343875885,43.19273740053177,43.68025300291277
55.0,18.64667844772339,38.11229449415207,38.230012289458706
56.0,17.92329627275467,36.34705400705337,35.927630676136864
57.0,17.695505291223526,35.75786002349854,35.361187807494595
58.0,17.271599739789963,34.17060101032257,34.32564908866921
59.0,16.94912514090538,33.58676262259483,33.914490809363706
60.0,17.050985455513,33.48668289375305,34.28095136967398
61.0,16.62144958972931,33.10412696838379,33.83930055965339
62.0,16.862436294555664,35.178417845845225,35.965592952745574
63.0,16.649084508419037,33.20402287697792,33.38798852577325
64.0,16.566468566656113,33.26804477572441,33.53945416524526
65.0,16.422108322381973,35.155376403093335,35.30369420085223
66.0,16.46296164393425,33.15937912917137,33.565513484420315
67.0,16.399457156658173,32.50259718132019,33.83655746088874
68.0,16.490015119314194,33.4918506526947,33.4374843453688
69.0,16.319852709770203,32.31212585401535,33.431642785908714
