use one gpu
using features: ['d1da9']
using lr: 2e-05
using fold: 8
train size: 1001, validate size: 125, test size: 114
Epoch: 0 | Train Accuracy: 0.5044955015182495 | Train Loss: 23.75383895635605
Epoch: 0 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 46.514350038528434
Epoch: 0 | Test Accuracy: 0.5263158082962036 | Test Loss: 51.170252178844656
Epoch: 1 | Train Accuracy: 0.5074924826622009 | Train Loss: 23.59504586458206
Epoch: 1 | Validate Accuracy: 0.47200000286102295 | Validate Loss: 46.60375333642959
Epoch: 1 | Test Accuracy: 0.5350877046585083 | Test Loss: 51.027502321883254
Epoch: 2 | Train Accuracy: 0.5084915161132812 | Train Loss: 23.443364143371582
Epoch: 2 | Validate Accuracy: 0.4880000054836273 | Validate Loss: 46.87041673278808
Epoch: 2 | Test Accuracy: 0.5350877046585083 | Test Loss: 50.89910956746654
Epoch: 3 | Train Accuracy: 0.5174825191497803 | Train Loss: 23.324977159500122
Epoch: 3 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 47.34548114728927
Epoch: 3 | Test Accuracy: 0.5350877046585083 | Test Loss: 50.14929795422053
Epoch: 4 | Train Accuracy: 0.5264735221862793 | Train Loss: 22.99898099899292
Epoch: 4 | Validate Accuracy: 0.5440000295639038 | Validate Loss: 47.241909260749814
Epoch: 4 | Test Accuracy: 0.5701754093170166 | Test Loss: 50.42729410372283
Epoch: 5 | Train Accuracy: 0.5254745483398438 | Train Loss: 22.962247908115387
Epoch: 5 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 47.10368533277511
Epoch: 5 | Test Accuracy: 0.5701754093170166 | Test Loss: 50.56003502115869
Epoch: 6 | Train Accuracy: 0.5274725556373596 | Train Loss: 22.785062849521637
Epoch: 6 | Validate Accuracy: 0.5600000023841858 | Validate Loss: 46.84456731605529
Epoch: 6 | Test Accuracy: 0.5789473652839661 | Test Loss: 49.71424299530816
Epoch: 7 | Train Accuracy: 0.5524475574493408 | Train Loss: 22.700235784053802
Epoch: 7 | Validate Accuracy: 0.5440000295639038 | Validate Loss: 46.88096107625961
Epoch: 7 | Test Accuracy: 0.5438596606254578 | Test Loss: 49.90606094034095
Epoch: 8 | Train Accuracy: 0.5634365677833557 | Train Loss: 22.527485251426697
Epoch: 8 | Validate Accuracy: 0.5519999861717224 | Validate Loss: 46.74311565828323
Epoch: 8 | Test Accuracy: 0.5614035129547119 | Test Loss: 49.24834475966922
Epoch: 9 | Train Accuracy: 0.6013985872268677 | Train Loss: 22.535220086574554
Epoch: 9 | Validate Accuracy: 0.5519999861717224 | Validate Loss: 46.494472297191614
Epoch: 9 | Test Accuracy: 0.5701754093170166 | Test Loss: 49.519512492836576
Epoch: 10 | Train Accuracy: 0.5974025726318359 | Train Loss: 22.253320038318634
Epoch: 10 | Validate Accuracy: 0.5519999861717224 | Validate Loss: 46.51998473024368
Epoch: 10 | Test Accuracy: 0.5614035129547119 | Test Loss: 50.25911994931991
