Epoch,Loss Train,Loss Validate (*7.78),Loss Test (*7.90)
0.0,22.955779135227203,44.890550784238684,45.603678575515744
1.0,22.60815966129303,44.30521390569492,45.64770286941528
2.0,22.56163102388382,44.261634830414785,45.80705472946167
3.0,22.20063954591751,44.24595773313928,46.044701681137084
4.0,22.002364695072174,44.05015190567558,45.90245506858825
5.0,22.2546848654747,43.65702211012052,45.113110177993775
6.0,22.10197752714157,44.00204623027111,45.32633734893799
7.0,21.872086763381958,43.2781273173535,45.66237669181824
8.0,21.79509925842285,43.809961563020245,45.34851273727417
9.0,21.210039496421814,43.11279419838913,45.357243913650514
10.0,21.484619975090027,42.72848111813463,45.228760929107665
11.0,21.05277818441391,43.75144498554741,45.44070336914062
12.0,20.75444793701172,42.288942310753775,45.651980594635006
13.0,20.964207768440247,42.30401428477971,45.10767869186402
14.0,20.54285305738449,41.93019000751766,45.891479499816896
15.0,20.420768082141876,41.44539957346879,44.95205853462219
16.0,20.122745275497437,41.413701316503094,45.74974027824402
17.0,20.117490112781525,41.172819603146536,45.12227902030945
18.0,20.13025289773941,42.28755771456741,46.72085268592834
19.0,19.84161549806595,40.881196102758096,45.65336944198609
20.0,19.699702978134155,40.35872712473231,45.33342150688171
21.0,19.359154909849167,40.08798478156563,45.328229347229005
22.0,19.48080000281334,40.13790953628661,44.537168655395504
23.0,19.02376812696457,39.50706414350375,44.576786138534544
24.0,18.71220088005066,39.94833810122933,44.30115600204468
25.0,19.176418483257294,39.60947789169672,43.969898477554324
26.0,18.79738414287567,40.22040986076115,44.7737885761261
27.0,18.79204735159874,39.42917573921324,45.09885564804077
28.0,18.557775288820267,40.31929465072362,43.11996064567566
29.0,18.886106580495834,39.466902507571724,44.74213340950012
30.0,17.98064622282982,40.135628152081345,44.02840626335144
31.0,17.90330347418785,38.43656007793006,43.44183944606781
32.0,17.772304713726044,38.432631877463635,43.249049013137814
33.0,17.55937173962593,38.259212132513994,41.84131183052063
34.0,16.532865911722183,35.482181906700134,40.698029227256775
35.0,16.657436728477478,36.005579435919216,36.07364926338196
36.0,17.102449148893356,36.88513396199294,35.600647099494935
37.0,17.089473009109497,34.0683568762982,37.984529612541195
38.0,16.062420129776,34.29009977006537,36.84856743144989
39.0,15.267163634300232,33.8392701975004,35.41528850746155
40.0,15.195304304361343,32.444097337760326,36.12850048923492
41.0,14.647206455469131,31.95307969859266,35.540257444381716
42.0,14.764924794435501,34.79248422055733,35.12681836414337
43.0,14.241100072860718,32.485232039699405,36.607865769386294
44.0,13.745971500873566,32.034625041203235,33.62505084514618
45.0,13.873010128736496,33.290955733126545,33.3264976606369
46.0,13.469184666872025,30.921543019963064,33.248134021759036
47.0,13.54661050438881,29.814022336419175,33.9951381483078
48.0,13.787802785634995,33.13192122846138,33.56279439640045
49.0,12.986505508422852,31.45977070575624,34.71914078617096
50.0,12.98985406756401,31.351017538018116,36.99238921737671
51.0,12.479238510131836,29.51560464665646,38.42336250400543
52.0,13.336312651634216,32.75533772829011,33.35837684249878
53.0,13.419119477272034,28.66752591940362,39.20599588871002
54.0,12.807668536901474,29.528170228004456,37.78409368801117
55.0,11.875403806567192,27.057663561321622,38.56055782032013
56.0,12.441691175103188,29.88319024232429,37.335137239456174
57.0,12.133272796869278,29.84267132864224,36.906482318878176
58.0,11.899286821484566,29.45892859443905,37.645008022308346
59.0,11.834012106060982,28.863692386413184,36.845508481025696
60.0,11.266970738768578,28.242792924558085,41.24276102256775
61.0,11.54778054356575,29.518998785281745,39.81424530792236
62.0,11.658970341086388,30.770424501163756,39.05865204620361
63.0,11.353769585490227,32.467814691423435,37.41249563646316
64.0,11.317557618021965,33.09960787878262,36.47465349578857
65.0,11.027855932712555,29.685075672592706,40.567385237693784
66.0,11.25053434073925,30.72485779307959,44.084223275184634
67.0,10.92830304801464,27.28695136824931,41.6275040102005
68.0,11.630287691950798,30.593220765196435,45.48323045921325
69.0,11.339569613337517,32.08320229541599,41.10113439750671
70.0,11.044234484434128,31.12771917609718,35.343736486434935
71.0,11.13928498327732,27.657149774821725,41.34163960456848
72.0,10.397892162203789,28.418728452029193,41.857573310852054
73.0,10.268666133284569,30.448890291799714,40.923727993011475
74.0,11.06405308842659,28.794787627974834,45.42721722793579
75.0,10.606674745678902,28.491684985911753,40.50500276565552
76.0,9.916570022702217,27.787148796667264,45.63261281681061
77.0,10.614581167697906,28.50285171242211,41.20170805168152
78.0,9.873650446534157,29.99167887150772,45.67572950744629
79.0,10.440774291753769,28.53256442321567,41.681004077911375
