Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.710289716720581,0.7631579041481018,0.7839999794960022
1.0,0.8461538553237915,0.7105262875556946,0.8080000281333923
2.0,0.8801198601722717,0.7280701994895935,0.800000011920929
3.0,0.9490509629249573,0.7543859481811523,0.8320000171661377
4.0,0.9870129823684692,0.6929824352264404,0.8240000009536743
5.0,0.9950050115585327,0.6929824352264404,0.8240000009536743
6.0,0.9990010261535645,0.6929824352264404,0.7919999957084656
7.0,1.0,0.7017543911933899,0.8080000281333923
8.0,1.0,0.7280701994895935,0.8080000281333923
9.0,0.9990010261535645,0.7105262875556946,0.800000011920929
10.0,1.0,0.7105262875556946,0.800000011920929
11.0,1.0,0.6929824352264404,0.800000011920929
12.0,1.0,0.7105262875556946,0.8159999847412109
13.0,1.0,0.7017543911933899,0.8080000281333923
14.0,1.0,0.7105262875556946,0.800000011920929
15.0,1.0,0.7017543911933899,0.8159999847412109
16.0,0.9990010261535645,0.719298243522644,0.7919999957084656
17.0,0.9980019927024841,0.6842105388641357,0.8159999847412109
18.0,0.9990010261535645,0.7280701994895935,0.7680000066757202
19.0,0.9980019927024841,0.7105262875556946,0.7839999794960022
20.0,0.9970030188560486,0.7280701994895935,0.7919999957084656
21.0,0.9930070042610168,0.719298243522644,0.7760000228881836
22.0,0.9950050115585327,0.6754385828971863,0.7839999794960022
23.0,0.9940059781074524,0.6929824352264404,0.7760000228881836
24.0,0.991008996963501,0.6754385828971863,0.7919999957084656
25.0,0.9880120158195496,0.6842105388641357,0.800000011920929
26.0,0.9920079708099365,0.6929824352264404,0.8240000009536743
27.0,0.9960039854049683,0.6666666865348816,0.8240000009536743
28.0,0.9980019927024841,0.6929824352264404,0.8080000281333923
29.0,1.0,0.719298243522644,0.8240000009536743
30.0,1.0,0.719298243522644,0.8240000009536743
31.0,1.0,0.6666666865348816,0.8080000281333923
32.0,1.0,0.6842105388641357,0.8080000281333923
33.0,1.0,0.6754385828971863,0.8159999847412109
34.0,1.0,0.719298243522644,0.8240000009536743
35.0,1.0,0.6929824352264404,0.8159999847412109
36.0,1.0,0.6929824352264404,0.800000011920929
37.0,1.0,0.7017543911933899,0.7919999957084656
38.0,1.0,0.7105262875556946,0.7839999794960022
39.0,1.0,0.7017543911933899,0.7760000228881836
40.0,1.0,0.719298243522644,0.800000011920929
41.0,1.0,0.7017543911933899,0.7919999957084656
42.0,1.0,0.6929824352264404,0.7760000228881836
43.0,1.0,0.719298243522644,0.7680000066757202
44.0,1.0,0.719298243522644,0.7919999957084656
45.0,1.0,0.7280701994895935,0.800000011920929
46.0,1.0,0.7280701994895935,0.800000011920929
47.0,1.0,0.7105262875556946,0.800000011920929
48.0,1.0,0.719298243522644,0.7760000228881836
49.0,0.9980019927024841,0.7280701994895935,0.7839999794960022
50.0,1.0,0.7105262875556946,0.7440000176429749
51.0,1.0,0.7105262875556946,0.7760000228881836
52.0,1.0,0.7105262875556946,0.7599999904632568
53.0,1.0,0.6842105388641357,0.800000011920929
54.0,1.0,0.7017543911933899,0.800000011920929
55.0,1.0,0.7017543911933899,0.7760000228881836
56.0,1.0,0.6842105388641357,0.7760000228881836
57.0,1.0,0.7105262875556946,0.7839999794960022
58.0,1.0,0.7105262875556946,0.7919999957084656
59.0,1.0,0.6929824352264404,0.7760000228881836
60.0,1.0,0.719298243522644,0.7599999904632568
61.0,1.0,0.6929824352264404,0.7760000228881836
62.0,1.0,0.7105262875556946,0.7680000066757202
63.0,1.0,0.7280701994895935,0.7760000228881836
64.0,1.0,0.7017543911933899,0.7760000228881836
65.0,1.0,0.7017543911933899,0.7680000066757202
66.0,1.0,0.719298243522644,0.7680000066757202
67.0,1.0,0.7105262875556946,0.7680000066757202
68.0,1.0,0.719298243522644,0.7760000228881836
69.0,1.0,0.7105262875556946,0.7760000228881836
