use one gpu
using features: ['d2da27']
using fold: 5
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.5292929410934448 | Train Loss: 22.251374900341034
Epoch: 0 | Validate Accuracy: 0.5519999861717224 | Validate Loss: 46.06261791229248
Epoch: 0 | Test Accuracy: 0.656000018119812 | Test Loss: 46.0436728477478
Epoch: 1 | Train Accuracy: 0.6090909242630005 | Train Loss: 21.96012318134308
Epoch: 1 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 45.93423974990845
Epoch: 1 | Test Accuracy: 0.4959999918937683 | Test Loss: 45.90375732421875
Epoch: 2 | Train Accuracy: 0.6353535056114197 | Train Loss: 21.67660415172577
Epoch: 2 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 45.67843322753906
Epoch: 2 | Test Accuracy: 0.4959999918937683 | Test Loss: 45.402483530044556
Epoch: 3 | Train Accuracy: 0.6353535056114197 | Train Loss: 21.517364144325256
Epoch: 3 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 45.75936375617981
Epoch: 3 | Test Accuracy: 0.4959999918937683 | Test Loss: 45.606652336120604
Epoch: 4 | Train Accuracy: 0.6434343457221985 | Train Loss: 21.30566394329071
Epoch: 4 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 45.93977003574371
Epoch: 4 | Test Accuracy: 0.4880000054836273 | Test Loss: 45.48319690704346
Epoch: 5 | Train Accuracy: 0.6343434453010559 | Train Loss: 21.11074435710907
Epoch: 5 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 46.02140158653259
Epoch: 5 | Test Accuracy: 0.4880000054836273 | Test Loss: 45.31250155448914
Epoch: 6 | Train Accuracy: 0.631313145160675 | Train Loss: 21.002075493335724
Epoch: 6 | Validate Accuracy: 0.527999997138977 | Validate Loss: 45.47717850208282
Epoch: 6 | Test Accuracy: 0.4959999918937683 | Test Loss: 45.00293442249298
Epoch: 7 | Train Accuracy: 0.6353535056114197 | Train Loss: 20.801493883132935
Epoch: 7 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 45.88260486602783
Epoch: 7 | Test Accuracy: 0.4880000054836273 | Test Loss: 45.32159171104431
