Epoch,Loss Train,Loss Validate (*7.92),Loss Test (*7.92)
0.0,22.251374900341034,46.06261791229248,46.0436728477478
1.0,21.96012318134308,45.93423974990845,45.90375732421875
2.0,21.67660415172577,45.67843322753906,45.402483530044556
3.0,21.517364144325256,45.75936375617981,45.606652336120604
4.0,21.30566394329071,45.93977003574371,45.48319690704346
5.0,21.11074435710907,46.02140158653259,45.31250155448914
6.0,21.002075493335724,45.47717850208282,45.00293442249298
7.0,20.801493883132935,45.88260486602783,45.32159171104431
8.0,20.677009880542755,45.73109250068664,44.415835218429564
9.0,20.626734852790833,45.375441541671755,43.93734299182892
10.0,20.512420415878296,44.97280274391174,43.727756724357604
11.0,20.380925118923187,45.44041850566864,43.92223443031311
12.0,20.288195252418518,45.160960865020755,43.60228556156159
13.0,20.283220052719116,43.891378598213194,42.150366253852845
14.0,20.17235803604126,44.26074409961701,42.75397228717804
15.0,20.12558001279831,44.64459314346313,42.6577387046814
16.0,20.066566586494446,44.491350173950195,42.92461665630341
17.0,20.048691630363464,43.83075458049774,41.96869152545929
18.0,19.954496145248413,44.10760592937469,41.76717078924179
19.0,19.78497737646103,43.44880325317383,41.315949268341065
20.0,19.82077020406723,44.4543083524704,42.244969310760496
21.0,19.7590429186821,43.835008864402774,42.39926381349564
22.0,19.816056072711945,42.68174481868744,40.459056143760684
23.0,19.673955619335175,43.56154460906983,41.34770203113556
24.0,19.793527126312256,42.74207450151444,41.001515107154844
25.0,19.545135736465454,43.62053243637085,41.74420653104782
26.0,19.622715532779694,43.405852074623105,41.46420365095138
27.0,19.5878187417984,42.456878156661986,40.75932588100434
28.0,19.343860507011414,45.75759019374848,44.33051090955734
29.0,19.304014980793,43.09295449733734,41.22474416255951
30.0,19.3418048620224,42.78711859703064,41.143064460754395
31.0,19.245849907398224,44.852569184303285,43.61986681938171
32.0,19.235284566879272,45.41387691020966,44.05346058368683
33.0,19.140184700489044,56.63229280471802,56.258315663337704
34.0,18.972912400960922,71.7908180809021,73.65320639133454
35.0,18.39413073658943,204.42780755996705,214.96069696426392
36.0,17.01333573460579,130.57863172531128,136.4971601486206
37.0,16.512673556804657,36.470603141784665,34.61489436864853
38.0,16.28951996564865,36.76422426223755,34.99612838745117
39.0,16.400945007801056,36.382527616024014,35.817085747718814
40.0,16.661147087812424,41.687465987205506,40.477600893974305
41.0,16.156885087490082,52.12539828300476,53.63934223651886
42.0,16.491563320159912,34.13682889223099,34.06467317819595
43.0,16.10369336605072,35.960341157913206,33.92438542842865
44.0,15.869155287742615,39.29467511415481,36.659540412426
45.0,16.056775867938995,35.020894768238065,35.704471614360806
46.0,16.15503630042076,35.20265730142594,34.02054442405701
47.0,16.244335532188416,34.38072559118271,33.36815126180649
48.0,15.985344111919403,54.64702262878418,51.78839168071747
49.0,15.82211086153984,40.88562174797058,40.69777188777923
50.0,15.8917715549469,42.212541489601136,42.52720507621765
51.0,15.930982619524002,39.52661383867264,38.371308567523954
52.0,15.718196392059326,37.605045096874235,36.09199429750443
53.0,15.637677550315857,39.44728244304657,37.312967877388
54.0,15.888461500406265,51.59570925235748,52.73039597511291
55.0,15.901672303676605,36.634399445056914,35.69378846168518
56.0,15.54135936498642,38.367232489585874,37.91233732938766
57.0,15.615781009197235,33.563284907341,33.700251181125644
58.0,15.680360019207,33.94549067974091,32.95918839454651
59.0,15.859369784593582,35.606867852210996,34.0624063038826
60.0,15.724447041749954,36.948961536884305,36.318656001091
61.0,15.859576374292374,36.7700975060463,35.82408086299896
62.0,15.718490362167358,34.406179068088534,33.954688940048214
63.0,15.601887047290802,36.489935774803165,34.72543446779251
64.0,15.554142147302628,34.27650436878204,33.85077763080597
65.0,15.617813885211945,33.65810086727142,33.53221263170242
66.0,15.640723943710327,47.071385242938995,46.46352846622467
67.0,15.469077229499817,36.82444820165634,35.67100311756134
68.0,15.45227363705635,34.55870520114899,33.744769864082336
69.0,15.417377442121506,35.27620632648468,35.033006165027615
