use one gpu
using features: ['d1da27']
using fold: 3
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.5797979831695557 | Train Loss: 22.105752825737
Epoch: 0 | Validate Accuracy: 0.5839999914169312 | Validate Loss (NORMALIZED): 45.48356512069702
Epoch: 0 | Test Accuracy: 0.7120000123977661 | Test Loss (NORMALIZED): 45.186014971733094
Epoch: 1 | Train Accuracy: 0.6414141654968262 | Train Loss: 20.65045201778412
Epoch: 1 | Validate Accuracy: 0.6639999747276306 | Validate Loss (NORMALIZED): 43.138323612213135
Epoch: 1 | Test Accuracy: 0.6880000233650208 | Test Loss (NORMALIZED): 41.87768657684326
Epoch: 2 | Train Accuracy: 0.6808080673217773 | Train Loss: 19.733313262462616
Epoch: 2 | Validate Accuracy: 0.6000000238418579 | Validate Loss (NORMALIZED): 42.830225558280944
Epoch: 2 | Test Accuracy: 0.671999990940094 | Test Loss (NORMALIZED): 41.278043088912966
Epoch: 3 | Train Accuracy: 0.7535353302955627 | Train Loss: 17.37333381175995
Epoch: 3 | Validate Accuracy: 0.4959999918937683 | Validate Loss (NORMALIZED): 231.6107282924652
Epoch: 3 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 233.83454521179198
Epoch: 4 | Train Accuracy: 0.7646464705467224 | Train Loss: 17.43807390332222
Epoch: 4 | Validate Accuracy: 0.7519999742507935 | Validate Loss (NORMALIZED): 37.684258239269255
Epoch: 4 | Test Accuracy: 0.7279999852180481 | Test Loss (NORMALIZED): 35.926284699440004
Epoch: 5 | Train Accuracy: 0.7787878513336182 | Train Loss: 15.82452541589737
Epoch: 5 | Validate Accuracy: 0.7440000176429749 | Validate Loss (NORMALIZED): 37.024479088783266
Epoch: 5 | Test Accuracy: 0.7440000176429749 | Test Loss (NORMALIZED): 34.0836685180664
Epoch: 6 | Train Accuracy: 0.7919191718101501 | Train Loss: 14.980813920497894
Epoch: 6 | Validate Accuracy: 0.7200000286102295 | Validate Loss (NORMALIZED): 37.27130804300308
Epoch: 6 | Test Accuracy: 0.7039999961853027 | Test Loss (NORMALIZED): 34.91132170200348
Epoch: 7 | Train Accuracy: 0.8090909123420715 | Train Loss: 14.471950054168701
Epoch: 7 | Validate Accuracy: 0.6480000019073486 | Validate Loss (NORMALIZED): 49.08940353870392
Epoch: 7 | Test Accuracy: 0.6240000128746033 | Test Loss (NORMALIZED): 49.98901369571686
Epoch: 8 | Train Accuracy: 0.7919191718101501 | Train Loss: 15.207579761743546
Epoch: 8 | Validate Accuracy: 0.7599999904632568 | Validate Loss (NORMALIZED): 37.844094829559324
Epoch: 8 | Test Accuracy: 0.7440000176429749 | Test Loss (NORMALIZED): 34.15584948778152
Epoch: 9 | Train Accuracy: 0.7888888716697693 | Train Loss: 15.31117032468319
Epoch: 9 | Validate Accuracy: 0.6639999747276306 | Validate Loss (NORMALIZED): 45.045439496040345
Epoch: 9 | Test Accuracy: 0.671999990940094 | Test Loss (NORMALIZED): 44.93332032680512
Epoch: 10 | Train Accuracy: 0.7858585715293884 | Train Loss: 15.260286301374435
Epoch: 10 | Validate Accuracy: 0.7200000286102295 | Validate Loss (NORMALIZED): 37.795095977783205
Epoch: 10 | Test Accuracy: 0.6959999799728394 | Test Loss (NORMALIZED): 35.9156676363945
Epoch: 11 | Train Accuracy: 0.8101010322570801 | Train Loss: 13.930438578128815
Epoch: 11 | Validate Accuracy: 0.5519999861717224 | Validate Loss (NORMALIZED): 78.12088285446167
Epoch: 11 | Test Accuracy: 0.6079999804496765 | Test Loss (NORMALIZED): 72.85781202793122
Epoch: 12 | Train Accuracy: 0.8131313323974609 | Train Loss: 13.780705362558365
Epoch: 12 | Validate Accuracy: 0.7680000066757202 | Validate Loss (NORMALIZED): 36.22868983983994
Epoch: 12 | Test Accuracy: 0.6880000233650208 | Test Loss (NORMALIZED): 36.934663989543914
Epoch: 13 | Train Accuracy: 0.821212112903595 | Train Loss: 13.273136168718338
Epoch: 13 | Validate Accuracy: 0.6959999799728394 | Validate Loss (NORMALIZED): 46.42033417224884
Epoch: 13 | Test Accuracy: 0.6639999747276306 | Test Loss (NORMALIZED): 46.327987604141235
Epoch: 14 | Train Accuracy: 0.8262626528739929 | Train Loss: 13.005709916353226
Epoch: 14 | Validate Accuracy: 0.527999997138977 | Validate Loss (NORMALIZED): 110.6231955242157
Epoch: 14 | Test Accuracy: 0.5519999861717224 | Test Loss (NORMALIZED): 109.79488026380538
Epoch: 15 | Train Accuracy: 0.8252525329589844 | Train Loss: 13.236185729503632
Epoch: 15 | Validate Accuracy: 0.7519999742507935 | Validate Loss (NORMALIZED): 34.621462733745574
Epoch: 15 | Test Accuracy: 0.7360000014305115 | Test Loss (NORMALIZED): 35.19696462392807
Epoch: 16 | Train Accuracy: 0.8353535532951355 | Train Loss: 12.140938073396683
Epoch: 16 | Validate Accuracy: 0.5120000243186951 | Validate Loss (NORMALIZED): 81.08255367279052
Epoch: 16 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 84.57592925548553
Epoch: 17 | Train Accuracy: 0.8393939137458801 | Train Loss: 12.593927949666977
Epoch: 17 | Validate Accuracy: 0.7200000286102295 | Validate Loss (NORMALIZED): 45.36808340549469
Epoch: 17 | Test Accuracy: 0.6240000128746033 | Test Loss (NORMALIZED): 45.49858729362488
Epoch: 18 | Train Accuracy: 0.8535353541374207 | Train Loss: 12.22587276995182
Epoch: 18 | Validate Accuracy: 0.5920000076293945 | Validate Loss (NORMALIZED): 118.87758072853089
Epoch: 18 | Test Accuracy: 0.5759999752044678 | Test Loss (NORMALIZED): 112.19755153656006
Epoch: 19 | Train Accuracy: 0.8595959544181824 | Train Loss: 11.846045166254044
Epoch: 19 | Validate Accuracy: 0.7839999794960022 | Validate Loss (NORMALIZED): 37.348633028268814
Epoch: 19 | Test Accuracy: 0.7200000286102295 | Test Loss (NORMALIZED): 35.33473152637482
Epoch: 20 | Train Accuracy: 0.8606060743331909 | Train Loss: 11.457864448428154
Epoch: 20 | Validate Accuracy: 0.7200000286102295 | Validate Loss (NORMALIZED): 38.46673656463623
Epoch: 20 | Test Accuracy: 0.7360000014305115 | Test Loss (NORMALIZED): 36.397637239694596
Epoch: 21 | Train Accuracy: 0.8606060743331909 | Train Loss: 10.97242183983326
Epoch: 21 | Validate Accuracy: 0.656000018119812 | Validate Loss (NORMALIZED): 42.5583101606369
Epoch: 21 | Test Accuracy: 0.5759999752044678 | Test Loss (NORMALIZED): 44.6718128657341
Epoch: 22 | Train Accuracy: 0.8747474551200867 | Train Loss: 10.358650833368301
Epoch: 22 | Validate Accuracy: 0.7919999957084656 | Validate Loss (NORMALIZED): 36.480131142139435
Epoch: 22 | Test Accuracy: 0.7360000014305115 | Test Loss (NORMALIZED): 34.79589923143387
Epoch: 23 | Train Accuracy: 0.8858585953712463 | Train Loss: 10.03834953904152
Epoch: 23 | Validate Accuracy: 0.5759999752044678 | Validate Loss (NORMALIZED): 109.04565776824951
Epoch: 23 | Test Accuracy: 0.5759999752044678 | Test Loss (NORMALIZED): 100.99469455718994
Epoch: 24 | Train Accuracy: 0.8757575750350952 | Train Loss: 10.616563990712166
Epoch: 24 | Validate Accuracy: 0.7279999852180481 | Validate Loss (NORMALIZED): 45.54934932231903
Epoch: 24 | Test Accuracy: 0.6399999856948853 | Test Loss (NORMALIZED): 46.06399918556213
Epoch: 25 | Train Accuracy: 0.8737373948097229 | Train Loss: 10.768566563725471
Epoch: 25 | Validate Accuracy: 0.6240000128746033 | Validate Loss (NORMALIZED): 66.11936101913452
Epoch: 25 | Test Accuracy: 0.6399999856948853 | Test Loss (NORMALIZED): 61.29674689292908
Epoch: 26 | Train Accuracy: 0.8828282952308655 | Train Loss: 10.185428842902184
Epoch: 26 | Validate Accuracy: 0.6880000233650208 | Validate Loss (NORMALIZED): 43.51426810026169
Epoch: 26 | Test Accuracy: 0.6000000238418579 | Test Loss (NORMALIZED): 47.274919352531434
Epoch: 27 | Train Accuracy: 0.8929293155670166 | Train Loss: 9.354547590017319
Epoch: 27 | Validate Accuracy: 0.7839999794960022 | Validate Loss (NORMALIZED): 38.91133850097656
Epoch: 27 | Test Accuracy: 0.7599999904632568 | Test Loss (NORMALIZED): 31.480879497528075
Epoch: 28 | Train Accuracy: 0.9141414165496826 | Train Loss: 8.543086484074593
Epoch: 28 | Validate Accuracy: 0.7120000123977661 | Validate Loss (NORMALIZED): 45.04489944934845
Epoch: 28 | Test Accuracy: 0.7120000123977661 | Test Loss (NORMALIZED): 37.005584063529966
Epoch: 29 | Train Accuracy: 0.9161615967750549 | Train Loss: 8.0781801789999
Epoch: 29 | Validate Accuracy: 0.6480000019073486 | Validate Loss (NORMALIZED): 73.91146767139435
Epoch: 29 | Test Accuracy: 0.5680000185966492 | Test Loss (NORMALIZED): 64.16936335086822
Epoch: 30 | Train Accuracy: 0.8949494957923889 | Train Loss: 9.186132922768593
Epoch: 30 | Validate Accuracy: 0.7440000176429749 | Validate Loss (NORMALIZED): 44.52703267335892
Epoch: 30 | Test Accuracy: 0.7519999742507935 | Test Loss (NORMALIZED): 39.135976799726485
Epoch: 31 | Train Accuracy: 0.9111111164093018 | Train Loss: 8.15717414021492
Epoch: 31 | Validate Accuracy: 0.6240000128746033 | Validate Loss (NORMALIZED): 92.48105342388153
Epoch: 31 | Test Accuracy: 0.6880000233650208 | Test Loss (NORMALIZED): 82.66538709640503
Epoch: 32 | Train Accuracy: 0.9141414165496826 | Train Loss: 7.783021524548531
Epoch: 32 | Validate Accuracy: 0.7120000123977661 | Validate Loss (NORMALIZED): 46.68638741970062
Epoch: 32 | Test Accuracy: 0.7760000228881836 | Test Loss (NORMALIZED): 40.99291826248169
Epoch: 33 | Train Accuracy: 0.939393937587738 | Train Loss: 6.977876223623753
Epoch: 33 | Validate Accuracy: 0.671999990940094 | Validate Loss (NORMALIZED): 75.31738434791565
Epoch: 33 | Test Accuracy: 0.6240000128746033 | Test Loss (NORMALIZED): 65.39976768493652
Epoch: 34 | Train Accuracy: 0.9282828569412231 | Train Loss: 7.089813143014908
Epoch: 34 | Validate Accuracy: 0.7360000014305115 | Validate Loss (NORMALIZED): 39.227554249763486
Epoch: 34 | Test Accuracy: 0.7599999904632568 | Test Loss (NORMALIZED): 31.96342703104019
Epoch: 35 | Train Accuracy: 0.9272727370262146 | Train Loss: 7.426561817526817
Epoch: 35 | Validate Accuracy: 0.5680000185966492 | Validate Loss (NORMALIZED): 96.91855902671814
Epoch: 35 | Test Accuracy: 0.5519999861717224 | Test Loss (NORMALIZED): 84.66195293426513
Epoch: 36 | Train Accuracy: 0.9242424368858337 | Train Loss: 7.547740802168846
Epoch: 36 | Validate Accuracy: 0.5440000295639038 | Validate Loss (NORMALIZED): 127.43653716087341
Epoch: 36 | Test Accuracy: 0.5680000185966492 | Test Loss (NORMALIZED): 117.66062421798706
Epoch: 37 | Train Accuracy: 0.9515151381492615 | Train Loss: 6.346429817378521
Epoch: 37 | Validate Accuracy: 0.7599999904632568 | Validate Loss (NORMALIZED): 51.94987579107284
Epoch: 37 | Test Accuracy: 0.7279999852180481 | Test Loss (NORMALIZED): 41.77257928133011
Epoch: 38 | Train Accuracy: 0.9494949579238892 | Train Loss: 5.933207243680954
Epoch: 38 | Validate Accuracy: 0.7599999904632568 | Validate Loss (NORMALIZED): 47.90030734777451
Epoch: 38 | Test Accuracy: 0.7200000286102295 | Test Loss (NORMALIZED): 39.919486949443815
Epoch: 39 | Train Accuracy: 0.9474747180938721 | Train Loss: 5.638740003108978
Epoch: 39 | Validate Accuracy: 0.7680000066757202 | Validate Loss (NORMALIZED): 45.80392374515534
Epoch: 39 | Test Accuracy: 0.7919999957084656 | Test Loss (NORMALIZED): 35.15502744913101
Epoch: 40 | Train Accuracy: 0.9555555582046509 | Train Loss: 5.351362742483616
Epoch: 40 | Validate Accuracy: 0.7440000176429749 | Validate Loss (NORMALIZED): 60.947425668239596
Epoch: 40 | Test Accuracy: 0.7039999961853027 | Test Loss (NORMALIZED): 46.88666401863098
Epoch: 41 | Train Accuracy: 0.9616161584854126 | Train Loss: 5.221223898231983
Epoch: 41 | Validate Accuracy: 0.6959999799728394 | Validate Loss (NORMALIZED): 62.3282266330719
Epoch: 41 | Test Accuracy: 0.7279999852180481 | Test Loss (NORMALIZED): 46.587712061405185
Epoch: 42 | Train Accuracy: 0.9626262784004211 | Train Loss: 5.126222364604473
Epoch: 42 | Validate Accuracy: 0.7599999904632568 | Validate Loss (NORMALIZED): 54.88882664680481
Epoch: 42 | Test Accuracy: 0.7599999904632568 | Test Loss (NORMALIZED): 38.16443929195404
Epoch: 43 | Train Accuracy: 0.9626262784004211 | Train Loss: 5.094042792916298
Epoch: 43 | Validate Accuracy: 0.7279999852180481 | Validate Loss (NORMALIZED): 53.65740901708603
Epoch: 43 | Test Accuracy: 0.7519999742507935 | Test Loss (NORMALIZED): 55.442475764751435
Epoch: 44 | Train Accuracy: 0.9636363387107849 | Train Loss: 5.097722291946411
Epoch: 44 | Validate Accuracy: 0.5360000133514404 | Validate Loss (NORMALIZED): 129.53443161964415
Epoch: 44 | Test Accuracy: 0.5440000295639038 | Test Loss (NORMALIZED): 114.9248345375061
Epoch: 45 | Train Accuracy: 0.973737359046936 | Train Loss: 4.318728230893612
Epoch: 45 | Validate Accuracy: 0.7839999794960022 | Validate Loss (NORMALIZED): 55.14203395843506
Epoch: 45 | Test Accuracy: 0.7760000228881836 | Test Loss (NORMALIZED): 50.60049430847168
Epoch: 46 | Train Accuracy: 0.9707070589065552 | Train Loss: 4.184844836592674
Epoch: 46 | Validate Accuracy: 0.7440000176429749 | Validate Loss (NORMALIZED): 56.53489156007767
Epoch: 46 | Test Accuracy: 0.7599999904632568 | Test Loss (NORMALIZED): 38.59132118225098
Epoch: 47 | Train Accuracy: 0.9636363387107849 | Train Loss: 4.816448859870434
Epoch: 47 | Validate Accuracy: 0.7200000286102295 | Validate Loss (NORMALIZED): 66.75395081520081
Epoch: 47 | Test Accuracy: 0.7279999852180481 | Test Loss (NORMALIZED): 66.26818684101104
Epoch: 48 | Train Accuracy: 0.9757575988769531 | Train Loss: 4.063662096858025
Epoch: 48 | Validate Accuracy: 0.5759999752044678 | Validate Loss (NORMALIZED): 181.71108335494995
Epoch: 48 | Test Accuracy: 0.6480000019073486 | Test Loss (NORMALIZED): 125.96626830339432
Epoch: 49 | Train Accuracy: 0.9686868786811829 | Train Loss: 4.591072469949722
Epoch: 49 | Validate Accuracy: 0.6240000128746033 | Validate Loss (NORMALIZED): 172.71301042556763
Epoch: 49 | Test Accuracy: 0.671999990940094 | Test Loss (NORMALIZED): 132.58640258789063
Epoch: 50 | Train Accuracy: 0.9727272987365723 | Train Loss: 4.004454746842384
Epoch: 50 | Validate Accuracy: 0.7760000228881836 | Validate Loss (NORMALIZED): 47.141517906188966
Epoch: 50 | Test Accuracy: 0.800000011920929 | Test Loss (NORMALIZED): 33.748086560368534
Epoch: 51 | Train Accuracy: 0.9808080792427063 | Train Loss: 3.713141903281212
Epoch: 51 | Validate Accuracy: 0.800000011920929 | Validate Loss (NORMALIZED): 57.53346031665802
Epoch: 51 | Test Accuracy: 0.8240000009536743 | Test Loss (NORMALIZED): 43.95346095442772
Epoch: 52 | Train Accuracy: 0.9666666388511658 | Train Loss: 4.323667980730534
Epoch: 52 | Validate Accuracy: 0.8080000281333923 | Validate Loss (NORMALIZED): 39.88555499911308
Epoch: 52 | Test Accuracy: 0.8240000009536743 | Test Loss (NORMALIZED): 35.23621690750122
Epoch: 53 | Train Accuracy: 0.9747474789619446 | Train Loss: 4.011909633874893
Epoch: 53 | Validate Accuracy: 0.7519999742507935 | Validate Loss (NORMALIZED): 52.32503664493561
Epoch: 53 | Test Accuracy: 0.7680000066757202 | Test Loss (NORMALIZED): 35.88976711034775
Epoch: 54 | Train Accuracy: 0.9727272987365723 | Train Loss: 3.886758364737034
Epoch: 54 | Validate Accuracy: 0.7760000228881836 | Validate Loss (NORMALIZED): 57.79731478571892
Epoch: 54 | Test Accuracy: 0.7839999794960022 | Test Loss (NORMALIZED): 53.02392232775688
Epoch: 55 | Train Accuracy: 0.9888888597488403 | Train Loss: 3.120080526918173
Epoch: 55 | Validate Accuracy: 0.7760000228881836 | Validate Loss (NORMALIZED): 55.91933439731598
Epoch: 55 | Test Accuracy: 0.7919999957084656 | Test Loss (NORMALIZED): 35.86215533494949
Epoch: 56 | Train Accuracy: 0.9747474789619446 | Train Loss: 3.773175723850727
Epoch: 56 | Validate Accuracy: 0.7599999904632568 | Validate Loss (NORMALIZED): 68.40898692369461
Epoch: 56 | Test Accuracy: 0.7279999852180481 | Test Loss (NORMALIZED): 50.95646580219269
Epoch: 57 | Train Accuracy: 0.9696969985961914 | Train Loss: 3.787618923932314
Epoch: 57 | Validate Accuracy: 0.7760000228881836 | Validate Loss (NORMALIZED): 58.585341453552246
Epoch: 57 | Test Accuracy: 0.7919999957084656 | Test Loss (NORMALIZED): 40.01415715813637
Epoch: 58 | Train Accuracy: 0.9848484992980957 | Train Loss: 3.3295478485524654
Epoch: 58 | Validate Accuracy: 0.8080000281333923 | Validate Loss (NORMALIZED): 46.28139990270138
Epoch: 58 | Test Accuracy: 0.7680000066757202 | Test Loss (NORMALIZED): 43.23434092819691
Epoch: 59 | Train Accuracy: 0.9858585596084595 | Train Loss: 3.271401420235634
