Epoch,Loss Train,Loss Validate (*7.85),Loss Test (*7.91)
0.0,22.535597681999207,45.37722113775828,45.892001912117
1.0,22.217752695083618,44.83889752389892,45.26443092536926
2.0,21.982528388500214,44.144882599985785,44.631638472557064
3.0,21.799645006656647,43.922488632183224,44.353933064460755
4.0,21.543274402618408,43.701747107600404,44.13112473201752
5.0,21.40315020084381,43.5377594284595,44.24222613620758
6.0,21.263890266418457,43.47181000785222,44.04292147493362
7.0,21.129548013210297,43.401233559089995,43.81333872413635
8.0,21.07550460100174,43.28202980472928,43.716946744441984
9.0,20.8896204829216,43.1510180055149,43.74964834499359
10.0,20.729728639125824,43.19050587784676,43.7775637588501
11.0,20.613772809505463,43.13413847580789,43.64315109300613
12.0,20.55661129951477,42.991650336791594,43.60393209171295
13.0,20.411949157714844,42.967041003325626,43.40102965545654
14.0,20.321293115615845,42.86119621377142,43.426041949272154
15.0,20.308358311653137,42.85033369206246,43.303119621276856
16.0,20.120498776435852,42.71683480673366,43.13661795282364
17.0,20.011193931102753,42.65665536976996,43.23177106046676
18.0,20.04394179582596,42.53334951400757,43.20360900402069
19.0,19.789775609970093,42.5280057409453,43.11193294382095
20.0,19.787221670150757,42.38525467070322,43.06694731616974
21.0,19.651873886585236,42.36001374087636,42.6646270365715
22.0,19.557786524295807,42.422129137648476,42.89825227355957
23.0,19.40342777967453,42.36891597462078,42.82038961315155
24.0,19.267312228679657,42.146771370418485,42.66650491571426
25.0,19.121451020240784,42.133384802511756,42.68718186473846
26.0,19.264711320400238,42.06898583400817,42.745825266838075
27.0,18.896469950675964,41.81897800545843,42.51848352098465
28.0,18.773510217666626,41.91376330880892,42.62676999282837
29.0,18.823333084583282,41.85374294055833,42.38396474695206
30.0,18.75312465429306,41.78597265103507,42.508089162826536
31.0,18.650718688964844,41.76126366569882,42.347536626815796
32.0,18.351628065109253,41.598702926484364,42.30066038703919
33.0,18.47924703359604,41.497726575249715,42.23574198246002
34.0,18.319419473409653,41.53613652312566,42.226082364559176
35.0,18.272332847118378,41.425719911616945,42.0879007358551
36.0,18.224776536226273,41.51213773280855,42.093435338974
37.0,18.031670659780502,41.0901565078705,41.8998550965786
38.0,17.885307103395462,41.01025255048086,41.77889718484879
39.0,17.861693501472473,40.90863103525979,41.63953634047508
40.0,17.82664504647255,40.53429697193796,41.35338920068741
41.0,17.698501348495483,40.28493851801706,41.13905820512772
42.0,17.295090228319168,40.01779431057354,41.060624918460846
43.0,17.130734741687775,38.630549747555975,40.306310765743255
44.0,16.817321628332138,37.16153123407137,38.70716368675232
45.0,16.135248690843582,34.823582330866465,36.62764102244377
46.0,15.21709144115448,40.051727409873685,38.002638561487196
47.0,14.870431870222092,34.472848684305234,42.92193066954613
48.0,14.8338643014431,31.353575783353,39.73729546499252
49.0,14.72041991353035,30.950752981361887,33.51677718234062
50.0,14.52965223789215,32.8924979785132,33.60021759653091
51.0,14.51167157292366,31.45923951528375,33.7253460316658
52.0,14.166128367185593,30.027605892173828,33.84064837694168
53.0,14.24798533320427,30.166829379778058,33.16061561536789
54.0,14.184276849031448,30.114232140164525,35.500796581983565
55.0,14.09191906452179,29.738738629671314,33.28367140388489
56.0,13.88332286477089,32.3261146436608,33.19120660614967
57.0,13.834142088890076,29.31442389010437,33.78149848508835
58.0,13.801463752985,29.214918456616854,35.05188867688179
59.0,13.908712595701218,30.611340582607284,33.52780712854862
60.0,13.978829115629196,29.24081694843277,34.3225271615982
61.0,13.89663153886795,30.927153032450448,32.646786476135254
62.0,13.84272837638855,29.334701174308382,33.076870316982266
63.0,13.52990448474884,29.060463671882946,33.573177693128585
64.0,13.36255356669426,32.53789884526105,33.11509708881378
65.0,13.472575396299362,30.121604273243555,32.49047473073006
66.0,13.372311562299728,30.98317118509421,32.65384455704689
67.0,13.978326976299286,36.567978729094776,35.118395638942715
68.0,13.627751737833023,30.5903353251162,31.958971032619477
69.0,13.455103904008865,30.29734011254613,32.09902912569046
