Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.538928210735321,0.5634920597076416,0.5199999809265137
1.0,0.5682507753372192,0.523809552192688,0.5839999914169312
2.0,0.5965622067451477,0.5555555820465088,0.5759999752044678
3.0,0.6016178131103516,0.5634920597076416,0.5759999752044678
4.0,0.6198179721832275,0.5555555820465088,0.5759999752044678
5.0,0.6086956262588501,0.5952380895614624,0.5920000076293945
6.0,0.630940318107605,0.5873016119003296,0.6159999966621399
7.0,0.6279069781303406,0.5952380895614624,0.6079999804496765
8.0,0.6339737176895142,0.60317462682724,0.6079999804496765
9.0,0.6632962822914124,0.6190476417541504,0.6159999966621399
10.0,0.6572295427322388,0.6190476417541504,0.6079999804496765
11.0,0.6582406759262085,0.5952380895614624,0.6240000128746033
12.0,0.6663296222686768,0.5873016119003296,0.6480000019073486
13.0,0.6693630218505859,0.5873016119003296,0.6480000019073486
14.0,0.6703740954399109,0.5634920597076416,0.6480000019073486
15.0,0.6693630218505859,0.5714285969734192,0.6480000019073486
16.0,0.6754297018051147,0.5952380895614624,0.6320000290870667
17.0,0.6784631013870239,0.5634920597076416,0.656000018119812
18.0,0.6885743141174316,0.579365074634552,0.6480000019073486
19.0,0.6784631013870239,0.5634920597076416,0.6399999856948853
20.0,0.6905965805053711,0.5634920597076416,0.6639999747276306
21.0,0.6916077136993408,0.579365074634552,0.6480000019073486
22.0,0.6976743936538696,0.5873016119003296,0.6399999856948853
23.0,0.6976743936538696,0.5873016119003296,0.6399999856948853
24.0,0.6996966600418091,0.579365074634552,0.6480000019073486
25.0,0.7027300596237183,0.579365074634552,0.656000018119812
26.0,0.6996966600418091,0.5952380895614624,0.656000018119812
27.0,0.721941351890564,0.5873016119003296,0.656000018119812
28.0,0.7229524850845337,0.6111111044883728,0.6480000019073486
29.0,0.7158746123313904,0.6111111044883728,0.656000018119812
30.0,0.7189080119132996,0.5952380895614624,0.6480000019073486
31.0,0.712841272354126,0.6190476417541504,0.6480000019073486
32.0,0.730030357837677,0.6190476417541504,0.6480000019073486
33.0,0.721941351890564,0.6269841194152832,0.6480000019073486
34.0,0.7229524850845337,0.6269841194152832,0.6480000019073486
35.0,0.7189080119132996,0.6349206566810608,0.656000018119812
36.0,0.7371081709861755,0.6349206566810608,0.6480000019073486
37.0,0.7330636978149414,0.6349206566810608,0.6639999747276306
38.0,0.7330636978149414,0.6349206566810608,0.6399999856948853
39.0,0.7451971769332886,0.658730149269104,0.6480000019073486
40.0,0.7360970973968506,0.658730149269104,0.6399999856948853
41.0,0.7441860437393188,0.6666666865348816,0.656000018119812
42.0,0.748230516910553,0.682539701461792,0.656000018119812
43.0,0.756319522857666,0.6746031641960144,0.6399999856948853
44.0,0.7542972564697266,0.6984127163887024,0.7120000123977661
45.0,0.7755308151245117,0.7222222089767456,0.7599999904632568
46.0,0.7987866401672363,0.6984127163887024,0.7440000176429749
47.0,0.791708767414093,0.761904776096344,0.6639999747276306
48.0,0.7977755069732666,0.7777777910232544,0.7279999852180481
49.0,0.8018200397491455,0.7460317611694336,0.7599999904632568
50.0,0.799797773361206,0.7301587462425232,0.7680000066757202
51.0,0.7987866401672363,0.7301587462425232,0.7839999794960022
52.0,0.8058645129203796,0.761904776096344,0.7599999904632568
53.0,0.8119312524795532,0.761904776096344,0.7599999904632568
54.0,0.8048533797264099,0.8015872836112976,0.7279999852180481
55.0,0.8179979920387268,0.7698412537574768,0.7440000176429749
56.0,0.8099089860916138,0.7222222089767456,0.7839999794960022
57.0,0.7987866401672363,0.8095238208770752,0.7440000176429749
58.0,0.8169868588447571,0.8095238208770752,0.7279999852180481
59.0,0.8210313320159912,0.7301587462425232,0.7919999957084656
60.0,0.8068756461143494,0.8095238208770752,0.7440000176429749
61.0,0.8159757256507874,0.7301587462425232,0.7919999957084656
62.0,0.8190091252326965,0.8015872836112976,0.7360000014305115
63.0,0.8179979920387268,0.8015872836112976,0.7599999904632568
64.0,0.8321536779403687,0.7301587462425232,0.7919999957084656
65.0,0.8190091252326965,0.7460317611694336,0.7839999794960022
66.0,0.8119312524795532,0.7301587462425232,0.7919999957084656
67.0,0.808897852897644,0.7301587462425232,0.7519999742507935
68.0,0.8240647315979004,0.7460317611694336,0.7919999957084656
69.0,0.8250758051872253,0.7460317611694336,0.800000011920929
