use one gpu
using features: ['aus']
using lr: 4e-05
using fold: 2
train size: 989, validate size: 126, test size: 125
Epoch: 0 | Train Accuracy: 0.538928210735321 | Train Loss: 22.535597681999207
Epoch: 0 | Validate Accuracy: 0.5634920597076416 | Validate Loss: 45.37722113775828
Epoch: 0 | Test Accuracy: 0.5199999809265137 | Test Loss: 45.892001912117
Epoch: 1 | Train Accuracy: 0.5682507753372192 | Train Loss: 22.217752695083618
Epoch: 1 | Validate Accuracy: 0.523809552192688 | Validate Loss: 44.83889752389892
Epoch: 1 | Test Accuracy: 0.5839999914169312 | Test Loss: 45.26443092536926
Epoch: 2 | Train Accuracy: 0.5965622067451477 | Train Loss: 21.982528388500214
Epoch: 2 | Validate Accuracy: 0.5555555820465088 | Validate Loss: 44.144882599985785
Epoch: 2 | Test Accuracy: 0.5759999752044678 | Test Loss: 44.631638472557064
Epoch: 3 | Train Accuracy: 0.6016178131103516 | Train Loss: 21.799645006656647
Epoch: 3 | Validate Accuracy: 0.5634920597076416 | Validate Loss: 43.922488632183224
Epoch: 3 | Test Accuracy: 0.5759999752044678 | Test Loss: 44.353933064460755
Epoch: 4 | Train Accuracy: 0.6198179721832275 | Train Loss: 21.543274402618408
Epoch: 4 | Validate Accuracy: 0.5555555820465088 | Validate Loss: 43.701747107600404
Epoch: 4 | Test Accuracy: 0.5759999752044678 | Test Loss: 44.13112473201752
Epoch: 5 | Train Accuracy: 0.6086956262588501 | Train Loss: 21.40315020084381
Epoch: 5 | Validate Accuracy: 0.5952380895614624 | Validate Loss: 43.5377594284595
Epoch: 5 | Test Accuracy: 0.5920000076293945 | Test Loss: 44.24222613620758
Epoch: 6 | Train Accuracy: 0.630940318107605 | Train Loss: 21.263890266418457
Epoch: 6 | Validate Accuracy: 0.5873016119003296 | Validate Loss: 43.47181000785222
Epoch: 6 | Test Accuracy: 0.6159999966621399 | Test Loss: 44.04292147493362
Epoch: 7 | Train Accuracy: 0.6279069781303406 | Train Loss: 21.129548013210297
Epoch: 7 | Validate Accuracy: 0.5952380895614624 | Validate Loss: 43.401233559089995
Epoch: 7 | Test Accuracy: 0.6079999804496765 | Test Loss: 43.81333872413635
Epoch: 8 | Train Accuracy: 0.6339737176895142 | Train Loss: 21.07550460100174
Epoch: 8 | Validate Accuracy: 0.60317462682724 | Validate Loss: 43.28202980472928
Epoch: 8 | Test Accuracy: 0.6079999804496765 | Test Loss: 43.716946744441984
Epoch: 9 | Train Accuracy: 0.6632962822914124 | Train Loss: 20.8896204829216
Epoch: 9 | Validate Accuracy: 0.6190476417541504 | Validate Loss: 43.1510180055149
Epoch: 9 | Test Accuracy: 0.6159999966621399 | Test Loss: 43.74964834499359
Epoch: 10 | Train Accuracy: 0.6572295427322388 | Train Loss: 20.729728639125824
Epoch: 10 | Validate Accuracy: 0.6190476417541504 | Validate Loss: 43.19050587784676
Epoch: 10 | Test Accuracy: 0.6079999804496765 | Test Loss: 43.7775637588501
Epoch: 11 | Train Accuracy: 0.6582406759262085 | Train Loss: 20.613772809505463
Epoch: 11 | Validate Accuracy: 0.5952380895614624 | Validate Loss: 43.13413847580789
Epoch: 11 | Test Accuracy: 0.6240000128746033 | Test Loss: 43.64315109300613
Epoch: 12 | Train Accuracy: 0.6663296222686768 | Train Loss: 20.55661129951477
Epoch: 12 | Validate Accuracy: 0.5873016119003296 | Validate Loss: 42.991650336791594
Epoch: 12 | Test Accuracy: 0.6480000019073486 | Test Loss: 43.60393209171295
Epoch: 13 | Train Accuracy: 0.6693630218505859 | Train Loss: 20.411949157714844
Epoch: 13 | Validate Accuracy: 0.5873016119003296 | Validate Loss: 42.967041003325626
Epoch: 13 | Test Accuracy: 0.6480000019073486 | Test Loss: 43.40102965545654
Epoch: 14 | Train Accuracy: 0.6703740954399109 | Train Loss: 20.321293115615845
Epoch: 14 | Validate Accuracy: 0.5634920597076416 | Validate Loss: 42.86119621377142
Epoch: 14 | Test Accuracy: 0.6480000019073486 | Test Loss: 43.426041949272154
Epoch: 15 | Train Accuracy: 0.6693630218505859 | Train Loss: 20.308358311653137
Epoch: 15 | Validate Accuracy: 0.5714285969734192 | Validate Loss: 42.85033369206246
Epoch: 15 | Test Accuracy: 0.6480000019073486 | Test Loss: 43.303119621276856
Epoch: 16 | Train Accuracy: 0.6754297018051147 | Train Loss: 20.120498776435852
Epoch: 16 | Validate Accuracy: 0.5952380895614624 | Validate Loss: 42.71683480673366
Epoch: 16 | Test Accuracy: 0.6320000290870667 | Test Loss: 43.13661795282364
Epoch: 17 | Train Accuracy: 0.6784631013870239 | Train Loss: 20.011193931102753
Epoch: 17 | Validate Accuracy: 0.5634920597076416 | Validate Loss: 42.65665536976996
Epoch: 17 | Test Accuracy: 0.656000018119812 | Test Loss: 43.23177106046676
Epoch: 18 | Train Accuracy: 0.6885743141174316 | Train Loss: 20.04394179582596
Epoch: 18 | Validate Accuracy: 0.579365074634552 | Validate Loss: 42.53334951400757
Epoch: 18 | Test Accuracy: 0.6480000019073486 | Test Loss: 43.20360900402069
Epoch: 19 | Train Accuracy: 0.6784631013870239 | Train Loss: 19.789775609970093
Epoch: 19 | Validate Accuracy: 0.5634920597076416 | Validate Loss: 42.5280057409453
Epoch: 19 | Test Accuracy: 0.6399999856948853 | Test Loss: 43.11193294382095
Epoch: 20 | Train Accuracy: 0.6905965805053711 | Train Loss: 19.787221670150757
Epoch: 20 | Validate Accuracy: 0.5634920597076416 | Validate Loss: 42.38525467070322
Epoch: 20 | Test Accuracy: 0.6639999747276306 | Test Loss: 43.06694731616974
Epoch: 21 | Train Accuracy: 0.6916077136993408 | Train Loss: 19.651873886585236
Epoch: 21 | Validate Accuracy: 0.579365074634552 | Validate Loss: 42.36001374087636
