Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.6070706844329834,0.5360000133514404,0.671999990940094
1.0,0.6373737454414368,0.5839999914169312,0.6399999856948853
2.0,0.6777777671813965,0.6399999856948853,0.7120000123977661
3.0,0.747474730014801,0.6959999799728394,0.7120000123977661
4.0,0.7676767706871033,0.5199999809265137,0.4959999918937683
5.0,0.7707070708274841,0.7200000286102295,0.6639999747276306
6.0,0.7888888716697693,0.6000000238418579,0.5680000185966492
7.0,0.8010100722312927,0.7680000066757202,0.7360000014305115
8.0,0.8101010322570801,0.7360000014305115,0.7200000286102295
9.0,0.794949471950531,0.5199999809265137,0.4959999918937683
10.0,0.7989898920059204,0.6399999856948853,0.6880000233650208
11.0,0.8181818127632141,0.7360000014305115,0.7039999961853027
12.0,0.8171716928482056,0.4959999918937683,0.5040000081062317
13.0,0.8252525329589844,0.7279999852180481,0.6800000071525574
14.0,0.8313131332397461,0.7680000066757202,0.7519999742507935
15.0,0.8383838534355164,0.6000000238418579,0.5759999752044678
16.0,0.842424213886261,0.5120000243186951,0.4959999918937683
17.0,0.8404040336608887,0.6880000233650208,0.7039999961853027
18.0,0.8444444537162781,0.6880000233650208,0.6880000233650208
19.0,0.8727272748947144,0.5839999914169312,0.5920000076293945
20.0,0.8626262545585632,0.6880000233650208,0.7039999961853027
21.0,0.8818181753158569,0.7279999852180481,0.7360000014305115
22.0,0.8919191956520081,0.7200000286102295,0.7039999961853027
23.0,0.8878787755966187,0.7680000066757202,0.7279999852180481
24.0,0.8808080554008484,0.7360000014305115,0.7519999742507935
25.0,0.8959596157073975,0.5199999809265137,0.47999998927116394
26.0,0.8898990154266357,0.671999990940094,0.671999990940094
27.0,0.9040403962135315,0.7680000066757202,0.7279999852180481
28.0,0.9191918969154358,0.7680000066757202,0.7599999904632568
29.0,0.9252524971961975,0.7200000286102295,0.7279999852180481
30.0,0.9040403962135315,0.4880000054836273,0.5199999809265137
31.0,0.9040403962135315,0.656000018119812,0.6480000019073486
32.0,0.9242424368858337,0.6480000019073486,0.6000000238418579
33.0,0.9272727370262146,0.7279999852180481,0.7039999961853027
34.0,0.9353535175323486,0.6320000290870667,0.5839999914169312
35.0,0.9373737573623657,0.7519999742507935,0.6639999747276306
36.0,0.9515151381492615,0.6959999799728394,0.7360000014305115
37.0,0.960606038570404,0.6800000071525574,0.6880000233650208
38.0,0.9545454382896423,0.7440000176429749,0.7680000066757202
39.0,0.965656578540802,0.5920000076293945,0.5920000076293945
40.0,0.9686868786811829,0.7680000066757202,0.7680000066757202
41.0,0.965656578540802,0.6079999804496765,0.6079999804496765
42.0,0.9717171788215637,0.7599999904632568,0.7440000176429749
43.0,0.9555555582046509,0.5199999809265137,0.5519999861717224
44.0,0.9171717166900635,0.5600000023841858,0.5600000023841858
45.0,0.9626262784004211,0.6959999799728394,0.7279999852180481
46.0,0.9676767587661743,0.7680000066757202,0.7440000176429749
47.0,0.9757575988769531,0.7200000286102295,0.7440000176429749
48.0,0.9797979593276978,0.7519999742507935,0.7440000176429749
49.0,0.9858585596084595,0.671999990940094,0.7440000176429749
50.0,0.9888888597488403,0.7039999961853027,0.7519999742507935
51.0,0.9949495196342468,0.7440000176429749,0.7599999904632568
52.0,0.9878787994384766,0.7760000228881836,0.800000011920929
53.0,0.991919219493866,0.656000018119812,0.7599999904632568
54.0,0.9898989796638489,0.7919999957084656,0.7680000066757202
55.0,0.991919219493866,0.7200000286102295,0.7919999957084656
56.0,0.9939393997192383,0.7599999904632568,0.7760000228881836
57.0,0.9777777791023254,0.7440000176429749,0.7599999904632568
58.0,0.9777777791023254,0.671999990940094,0.7039999961853027
59.0,0.9888888597488403,0.7839999794960022,0.7839999794960022
60.0,0.9838383793830872,0.7440000176429749,0.7440000176429749
61.0,0.9939393997192383,0.7200000286102295,0.7360000014305115
62.0,0.9848484992980957,0.7680000066757202,0.7360000014305115
63.0,0.9898989796638489,0.7360000014305115,0.7519999742507935
64.0,0.9858585596084595,0.6639999747276306,0.6079999804496765
65.0,0.9818181991577148,0.7120000123977661,0.7360000014305115
66.0,0.9939393997192383,0.7360000014305115,0.7680000066757202
67.0,0.9939393997192383,0.7519999742507935,0.7760000228881836
68.0,0.9929292798042297,0.7279999852180481,0.7919999957084656
69.0,0.9929292798042297,0.7200000286102295,0.7680000066757202
