Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.7222222089767456,0.8080000281333923,0.6880000233650208
1.0,0.7878788113594055,0.8320000171661377,0.7360000014305115
2.0,0.821212112903595,0.8320000171661377,0.7440000176429749
3.0,0.8303030133247375,0.8320000171661377,0.7760000228881836
4.0,0.8363636136054993,0.8320000171661377,0.7919999957084656
5.0,0.8414141535758972,0.8320000171661377,0.7919999957084656
6.0,0.8464646339416504,0.8320000171661377,0.7839999794960022
7.0,0.8515151739120483,0.8320000171661377,0.7839999794960022
8.0,0.8626262545585632,0.8240000009536743,0.7760000228881836
9.0,0.8696969747543335,0.8240000009536743,0.7760000228881836
10.0,0.8737373948097229,0.8320000171661377,0.7839999794960022
11.0,0.8767676949501038,0.8399999737739563,0.7839999794960022
12.0,0.8777777552604675,0.8320000171661377,0.7919999957084656
13.0,0.8818181753158569,0.8320000171661377,0.800000011920929
14.0,0.8868687152862549,0.8320000171661377,0.7919999957084656
15.0,0.8898990154266357,0.8320000171661377,0.8159999847412109
16.0,0.8878787755966187,0.8320000171661377,0.8080000281333923
17.0,0.8898990154266357,0.8479999899864197,0.8080000281333923
18.0,0.8919191956520081,0.8399999737739563,0.8080000281333923
19.0,0.8969696760177612,0.8399999737739563,0.800000011920929
20.0,0.8969696760177612,0.8399999737739563,0.7919999957084656
21.0,0.8989899158477783,0.8399999737739563,0.7919999957084656
22.0,0.8979797959327698,0.8320000171661377,0.7919999957084656
23.0,0.9020202159881592,0.8159999847412109,0.7919999957084656
24.0,0.9020202159881592,0.8159999847412109,0.7919999957084656
25.0,0.9040403962135315,0.8080000281333923,0.7919999957084656
26.0,0.90505051612854,0.8080000281333923,0.7919999957084656
27.0,0.9090909361839294,0.8080000281333923,0.7919999957084656
28.0,0.9101009964942932,0.8080000281333923,0.800000011920929
29.0,0.9111111164093018,0.8159999847412109,0.800000011920929
30.0,0.9141414165496826,0.8159999847412109,0.800000011920929
31.0,0.9161615967750549,0.8159999847412109,0.800000011920929
32.0,0.9161615967750549,0.8159999847412109,0.800000011920929
33.0,0.918181836605072,0.8240000009536743,0.800000011920929
34.0,0.918181836605072,0.8159999847412109,0.800000011920929
