Epoch,Loss Train,Loss Validate (*7.85),Loss Test (*7.91)
0.0,29.2378026843071,60.600453483679935,61.947229575634005
1.0,27.766003787517548,58.433478183216515,60.232893805027004
2.0,26.501129508018494,56.45247198664953,59.00248164176941
3.0,25.387489020824432,55.088245368193064,57.896207570552825
4.0,24.40885329246521,53.59661781030988,56.84188689804077
5.0,23.542721807956696,52.27739547358619,56.047145053863524
6.0,22.77386087179184,51.10036325596627,55.36750277042389
7.0,22.089297473430634,50.43223489371557,54.959448404312134
8.0,21.485065042972565,49.59004231719744,54.380989003181455
9.0,20.94972187280655,48.889604760067805,53.71087570667267
10.0,20.474441289901733,48.19912022588745,53.36228436946869
11.0,20.041544377803802,47.84539164295272,52.93959791994095
12.0,19.653945207595825,47.08878832677054,52.949313185691835
13.0,19.30551642179489,46.75173482346156,52.65286859989166
14.0,19.015564739704132,46.61760574531933,52.62095597267151
15.0,18.707023322582245,46.08672982217773,52.205279265880584
16.0,18.45011132955551,46.003415712288444,52.38273177099228
17.0,18.19858890771866,45.872938196810466,52.47769954299927
18.0,17.998542487621307,45.38927761051389,52.36871558666229
19.0,17.791618824005127,45.3926999270916,51.95598114204407
20.0,17.6108395755291,45.332959800485575,52.35262486934662
21.0,17.440815925598145,45.17487778124355,52.42597250843048
22.0,17.282935112714767,44.813592966586825,52.05725174045563
23.0,17.144538700580597,44.6098647765697,52.405467218875884
24.0,17.008969724178314,44.8425701397752,52.61664939498901
25.0,16.873336046934128,44.65555211807054,52.473879648208616
26.0,16.75612536072731,44.75529896172266,52.37059440898895
27.0,16.650669276714325,44.33314463259681,52.351823163032535
28.0,16.538204073905945,44.332768014026065,53.071029181480405
29.0,16.450679928064346,44.54628688333526,52.845056467056274
30.0,16.355987638235092,44.24813737661119,52.88581615924835
31.0,16.263433903455734,44.316653885538614,52.495271059036256
32.0,16.18395709991455,44.30757036024616,53.099949557781216
33.0,16.105716317892075,44.20912858181529,53.04666862773895
34.0,16.03428417444229,44.21160350385166,53.29261420440674
