Epoch,Loss Train,Loss Validate (*7.85),Loss Test (*7.91)
0.0,22.86673891544342,45.18317976452055,45.514891051769254
1.0,22.490139842033386,44.432225726899645,44.56315106010437
2.0,22.396505892276764,43.84269181225035,44.38338303852081
3.0,22.030390560626984,43.46705291763185,44.68320186471939
4.0,21.78570145368576,43.27456059295034,44.0493129606247
5.0,21.532146513462067,43.302595985787256,43.73467765855789
6.0,21.39500629901886,42.87518630708967,43.90229605674744
7.0,21.062042355537415,43.11524251623759,42.802230021953584
8.0,20.80979597568512,42.97429921513512,42.38520126104355
9.0,20.747276306152344,43.15142737352659,42.07107574987411
10.0,20.310586392879486,43.363254968136076,41.60664115142822
11.0,19.695901036262512,42.56198515731191,41.65716562652588
12.0,19.79002594947815,43.12241090100909,41.247777126789096
13.0,19.850579738616943,42.72668770996351,41.184173048973086
14.0,19.085275888442993,43.33136777319605,41.08135893011093
15.0,19.44341892004013,42.35846843511339,41.23305827045441
16.0,19.181009739637375,43.747323101002074,40.98013549089432
17.0,18.911520659923553,43.016476284416896,40.9272488117218
18.0,18.22655075788498,42.08708504646543,40.27488906574249
19.0,18.019633769989014,42.70443306130076,40.553808823108675
20.0,18.422490388154984,42.38942554593086,40.94195069074631
21.0,18.058403074741364,43.91863332121145,41.63270415210724
22.0,17.793485790491104,41.58609930414056,40.85845415711403
23.0,17.599796146154404,42.12299480845058,40.05997329616547
24.0,17.78529331088066,42.18869673685422,40.887427115917205
25.0,17.359012097120285,40.53136308987935,39.95045502614975
26.0,16.736250191926956,41.63611050754312,40.23509943819046
27.0,17.3988037109375,41.80510183340973,38.72257248210907
28.0,16.664625763893127,40.81520740687847,39.399416338920595
29.0,16.29801443219185,41.457174580012044,40.32846827769279
30.0,16.77045050263405,40.38260413469776,40.55590811467171
31.0,15.762005239725113,41.4326611556231,39.26322553563118
32.0,16.69786712527275,41.056288907452235,39.31092541074753
33.0,15.810092955827713,41.49096381569665,38.6019034204483
34.0,16.3021742105484,40.03799603713883,38.45549015426636
35.0,15.638076543807983,41.009885756742385,39.07206432414055
36.0,15.025646716356277,41.05744683411386,46.29407602071762
37.0,14.549566954374313,40.123931271925805,37.85089017558098
38.0,15.567929208278656,39.59455808027396,38.2736336877346
39.0,14.8959399163723,43.44837099905052,38.76450973939895
40.0,14.946914345026016,39.57147066011315,41.892899586915966
41.0,14.836861848831177,38.344918948553854,40.23504355454445
42.0,14.80205050110817,38.1905191360958,39.760345228910445
43.0,14.313792616128922,39.334286109086065,40.17383021211624
44.0,14.604651913046837,38.948916185942906,47.09586910772324
45.0,14.436659276485443,39.78144182927078,45.525296256542205
46.0,13.878574565052986,39.34711523472316,41.101130658388136
47.0,13.362676531076431,38.69372996900763,42.46384417033195
48.0,14.01294893026352,39.9166170181263,38.97212314343452
49.0,13.47176268696785,35.86661366101295,42.6494856338501
50.0,13.097370341420174,37.60096323253616,42.52736383318901
51.0,12.453433156013489,36.433298992495686,42.83557793927193
52.0,12.685754209756851,39.08422494573252,40.33261192035675
53.0,12.923469915986061,37.6822295666687,50.89346207928657
54.0,12.36736185848713,36.54876743919319,37.00766372728348
55.0,12.459890127182007,36.534936063701196,40.827508411288264
56.0,12.181968703866005,36.756709078711175,44.52067783856392
57.0,11.732825219631195,36.79963260132169,40.48193184351921
58.0,11.511485770344734,39.695594316200605,56.72912596178055
59.0,12.589906588196754,35.358989607010564,41.31747464418411
60.0,11.540881469845772,35.429263357368725,42.52145219230652
61.0,10.956449896097183,35.32857777438466,42.522235034942625
62.0,11.019999951124191,35.56214210864097,41.38991116762161
63.0,11.441032275557518,35.07215339465747,46.60023587226868
64.0,10.97644428908825,37.636982003374705,48.11335420465469
65.0,11.139047861099243,35.91664895864706,42.55607741641998
66.0,10.688891515135765,38.17052957912286,48.10541353940964
67.0,10.882741332054138,36.59702327256165,40.81845302057266
68.0,11.068850040435791,35.896920227578704,44.298088560581206
69.0,10.69308352470398,37.3873531326415,46.201792078495025
70.0,10.815285041928291,37.70272206148458,49.112350539207455
71.0,10.157703965902328,35.36326457867546,42.96640072929859
72.0,10.204389244318008,35.25636549104774,45.85827507066727
73.0,9.743327394127846,36.81725975398033,50.29763300347328
74.0,9.353661239147186,35.20589509369835,47.17768040752411
75.0,9.220180958509445,37.501393235865095,47.81684406757355
76.0,9.50122556090355,36.98117117370878,44.77804914498329
77.0,9.431412562727928,36.87659612676454,47.16304973888397
78.0,9.757266506552696,38.304505787553296,45.6905411324501
79.0,9.471032865345478,40.607575483501904,46.58685162115097
