use one gpu
using features: ['videos']
using lr: 0.0007
using fold: 2
train size: 989, validate size: 126, test size: 125
Epoch: 0 | Train Accuracy: 0.530839204788208 | Train Loss: 22.86673891544342
Epoch: 0 | Validate Accuracy: 0.579365074634552 | Validate Loss: 45.18317976452055
Epoch: 0 | Test Accuracy: 0.6000000238418579 | Test Loss: 45.514891051769254
Epoch: 1 | Train Accuracy: 0.5146612524986267 | Train Loss: 22.490139842033386
Epoch: 1 | Validate Accuracy: 0.5555555820465088 | Validate Loss: 44.432225726899645
Epoch: 1 | Test Accuracy: 0.6159999966621399 | Test Loss: 44.56315106010437
Epoch: 2 | Train Accuracy: 0.5257835984230042 | Train Loss: 22.396505892276764
Epoch: 2 | Validate Accuracy: 0.6269841194152832 | Validate Loss: 43.84269181225035
Epoch: 2 | Test Accuracy: 0.6000000238418579 | Test Loss: 44.38338303852081
Epoch: 3 | Train Accuracy: 0.5753285884857178 | Train Loss: 22.030390560626984
Epoch: 3 | Validate Accuracy: 0.6111111044883728 | Validate Loss: 43.46705291763185
Epoch: 3 | Test Accuracy: 0.5759999752044678 | Test Loss: 44.68320186471939
Epoch: 4 | Train Accuracy: 0.5844287276268005 | Train Loss: 21.78570145368576
Epoch: 4 | Validate Accuracy: 0.5952380895614624 | Validate Loss: 43.27456059295034
Epoch: 4 | Test Accuracy: 0.5759999752044678 | Test Loss: 44.0493129606247
Epoch: 5 | Train Accuracy: 0.595551073551178 | Train Loss: 21.532146513462067
Epoch: 5 | Validate Accuracy: 0.60317462682724 | Validate Loss: 43.302595985787256
Epoch: 5 | Test Accuracy: 0.5680000185966492 | Test Loss: 43.73467765855789
Epoch: 6 | Train Accuracy: 0.5925176739692688 | Train Loss: 21.39500629901886
Epoch: 6 | Validate Accuracy: 0.5952380895614624 | Validate Loss: 42.87518630708967
Epoch: 6 | Test Accuracy: 0.5920000076293945 | Test Loss: 43.90229605674744
Epoch: 7 | Train Accuracy: 0.6268958449363708 | Train Loss: 21.062042355537415
Epoch: 7 | Validate Accuracy: 0.60317462682724 | Validate Loss: 43.11524251623759
Epoch: 7 | Test Accuracy: 0.6000000238418579 | Test Loss: 42.802230021953584
Epoch: 8 | Train Accuracy: 0.6107178926467896 | Train Loss: 20.80979597568512
Epoch: 8 | Validate Accuracy: 0.6507936716079712 | Validate Loss: 42.97429921513512
Epoch: 8 | Test Accuracy: 0.6000000238418579 | Test Loss: 42.38520126104355
Epoch: 9 | Train Accuracy: 0.6289181113243103 | Train Loss: 20.747276306152344
Epoch: 9 | Validate Accuracy: 0.6111111044883728 | Validate Loss: 43.15142737352659
Epoch: 9 | Test Accuracy: 0.5759999752044678 | Test Loss: 42.07107574987411
Epoch: 10 | Train Accuracy: 0.6349848508834839 | Train Loss: 20.310586392879486
Epoch: 10 | Validate Accuracy: 0.60317462682724 | Validate Loss: 43.363254968136076
Epoch: 10 | Test Accuracy: 0.6480000019073486 | Test Loss: 41.60664115142822
Epoch: 11 | Train Accuracy: 0.647118330001831 | Train Loss: 19.695901036262512
Epoch: 11 | Validate Accuracy: 0.60317462682724 | Validate Loss: 42.56198515731191
Epoch: 11 | Test Accuracy: 0.6240000128746033 | Test Loss: 41.65716562652588
Epoch: 12 | Train Accuracy: 0.6774519681930542 | Train Loss: 19.79002594947815
Epoch: 12 | Validate Accuracy: 0.5873016119003296 | Validate Loss: 43.12241090100909
Epoch: 12 | Test Accuracy: 0.6159999966621399 | Test Loss: 41.247777126789096
Epoch: 13 | Train Accuracy: 0.6643073558807373 | Train Loss: 19.850579738616943
Epoch: 13 | Validate Accuracy: 0.6111111044883728 | Validate Loss: 42.72668770996351
Epoch: 13 | Test Accuracy: 0.6000000238418579 | Test Loss: 41.184173048973086
Epoch: 14 | Train Accuracy: 0.6895854473114014 | Train Loss: 19.085275888442993
Epoch: 14 | Validate Accuracy: 0.6190476417541504 | Validate Loss: 43.33136777319605
Epoch: 14 | Test Accuracy: 0.6320000290870667 | Test Loss: 41.08135893011093
Epoch: 15 | Train Accuracy: 0.6845298409461975 | Train Loss: 19.44341892004013
Epoch: 15 | Validate Accuracy: 0.60317462682724 | Validate Loss: 42.35846843511339
Epoch: 15 | Test Accuracy: 0.6079999804496765 | Test Loss: 41.23305827045441
Epoch: 16 | Train Accuracy: 0.6845298409461975 | Train Loss: 19.181009739637375
Epoch: 16 | Validate Accuracy: 0.60317462682724 | Validate Loss: 43.747323101002074
Epoch: 16 | Test Accuracy: 0.5920000076293945 | Test Loss: 40.98013549089432
Epoch: 17 | Train Accuracy: 0.6916077136993408 | Train Loss: 18.911520659923553
Epoch: 17 | Validate Accuracy: 0.5952380895614624 | Validate Loss: 43.016476284416896
Epoch: 17 | Test Accuracy: 0.6320000290870667 | Test Loss: 40.9272488117218
Epoch: 18 | Train Accuracy: 0.7098078727722168 | Train Loss: 18.22655075788498
Epoch: 18 | Validate Accuracy: 0.6269841194152832 | Validate Loss: 42.08708504646543
