Epoch,Loss Train,Loss Validate (*7.99),Loss Test (*7.93)
0.0,21.641275227069855,45.64474663186458,45.65898325395584
1.0,19.970436990261078,43.117599311855535,43.277425609588626
2.0,18.919978201389313,38.565058569273646,40.920723865032194
3.0,17.485102593898773,46.10532856275959,52.688436332702636
4.0,16.095376074314117,31.60067735516256,36.71092075300216
5.0,15.250171065330505,29.842713554299646,36.28848363089561
6.0,14.35487824678421,36.335019546651075,42.69898392915726
7.0,13.945895493030548,28.979210262096696,32.902468595981595
8.0,14.068569511175156,30.03080255141662,36.62662664699555
9.0,13.548341453075409,29.642873438375613,33.369265229701995
10.0,13.222850888967514,43.5778419578508,40.67839018297195
11.0,13.91731010377407,26.704099461556442,33.57810487794876
12.0,12.514901667833328,35.02186956280662,38.154320811748505
13.0,12.745061486959457,30.370669439675346,38.39096953368187
14.0,12.726425543427467,37.21130991390636,43.44591411447525
15.0,12.436593562364578,26.618045306974842,33.54940718221665
16.0,11.954598397016525,42.77567896991968,49.639808949708936
17.0,12.034861356019974,34.73275023987217,44.87459963411093
18.0,12.374231338500977,29.321340915416517,38.23499805355072
19.0,12.217257171869278,61.37630538882748,72.86520024538041
20.0,13.01560166478157,32.86807306134893,47.52973561811447
21.0,11.975585132837296,33.895388200158074,44.0004771194458
22.0,11.272024139761925,28.391191898694924,36.87129576766491
23.0,10.657291144132614,30.218783296524517,38.7633184735775
24.0,10.80996686220169,27.895157494371936,35.775749891996384
25.0,10.6582690179348,28.70151968372445,37.15654970550537
26.0,10.674887105822563,27.462683215497,41.42655253100395
27.0,10.126952394843102,27.31674545474591,39.23792274236679
28.0,10.1057438403368,29.01986204736656,37.91194058394432
29.0,10.235395401716232,27.098319219124896,41.0855692794323
30.0,9.998508840799332,26.557211488725677,38.07372839188576
31.0,9.604483842849731,30.808282890387122,41.667911351442335
32.0,9.609030276536942,36.80508192412315,50.66366433811188
33.0,9.305551424622536,32.33686223217557,46.51719320821762
34.0,8.978924185037613,32.05596625107911,45.46592568445206
35.0,9.847524121403694,31.416410523316554,41.42173705482483
36.0,9.22136440873146,29.644466374429964,41.43262344276905
37.0,8.758944734930992,34.159009232756596,47.661007847309115
38.0,9.307272389531136,30.434327932735606,41.957999312877654
39.0,8.546033352613449,30.816818960251346,45.14693848657608
40.0,8.512364327907562,26.705372047880967,40.482922867059706
41.0,8.090981364250183,29.016427993534073,46.709630561590195
42.0,7.900795295834541,29.647173746458947,43.76467567181587
43.0,8.361838236451149,26.7870494391649,44.16663621068001
44.0,8.370576053857803,30.78845086032825,49.385171833515166
45.0,8.260742396116257,30.706429301490708,45.987146342754365
46.0,7.783144488930702,32.8354890875278,50.62023503255844
47.0,7.306421473622322,29.43165292807164,43.11732998752594
48.0,7.105402804911137,32.209248714149,50.32687918186188
49.0,7.212831258773804,30.347240799136703,48.76600380849838
50.0,6.837269335985184,32.68962873470399,54.00517266345024
51.0,6.937669709324837,36.27432637265132,51.4733353509903
52.0,6.849424950778484,27.808844916402332,45.76635081768036
53.0,6.74998501688242,31.137839876355663,45.286404302477834
54.0,7.0341296046972275,31.635865212568355,48.40457398033142
55.0,6.543946295976639,36.21039980998443,51.5026865773201
56.0,6.716497704386711,28.321078418123147,48.76006887173653
57.0,6.412875600159168,40.29913618920311,60.07252072572708
58.0,5.972555615007877,33.51116263962561,52.74001693212986
59.0,5.629011444747448,30.935500198915122,48.97520318210125
60.0,5.478546619415283,41.90612094873382,61.22299164247513
61.0,5.522829942405224,29.391180967371312,49.99983059191704
62.0,5.570324242115021,32.8727104511833,53.96731159925461
63.0,5.710911311209202,40.013080791119606,60.585044654369355
64.0,5.486753545701504,43.59479560390596,55.59365155315399
65.0,6.052536092698574,36.967881751396966,57.42477884030342
66.0,6.11244248598814,37.817180093498,50.787053797483445
67.0,5.279032610356808,34.457437156669556,55.0534553527832
68.0,5.029645472764969,33.91392323062305,57.879667560577396
69.0,4.728281177580357,38.46992279757415,61.66702858877182
