Epoch,Loss Train,Loss Validate (*7.78),Loss Test (*7.90)
0.0,27.155425548553467,54.193302006233395,54.82686449050903
1.0,25.159687221050262,49.911258849572015,51.105579454422
2.0,23.764106571674347,46.517398441870384,48.34636565589905
3.0,22.409202754497528,44.378766288907514,46.60274082946777
4.0,21.426814198493958,42.90995271187129,45.455944885253906
5.0,20.633928298950195,41.94922658214419,44.67410792064667
6.0,20.150253474712372,41.12088565375861,43.304314584732055
7.0,19.504100441932678,40.37070671028978,42.721826917648315
8.0,18.926652640104294,40.001558343256555,42.38789769935608
9.0,18.296881794929504,39.66346462317339,41.875319274902346
10.0,17.907903790473938,39.529679523678276,41.31792343425751
11.0,17.30800560116768,38.821981159720835,41.2086871509552
12.0,16.847137600183487,38.51448279572284,40.79813459300995
13.0,16.616806834936142,38.204428075805424,40.48085387611389
14.0,16.0014745593071,38.24878245075857,39.92562799167633
15.0,15.486919462680817,37.96614816057401,40.075913712501524
16.0,15.040577501058578,37.76843445601426,39.615047709465024
17.0,14.911438018083572,37.841701666201196,39.84629197120667
18.0,14.184072703123093,37.622918312005176,39.443565341949466
19.0,13.595275282859802,37.861186634837175,39.051763401031494
20.0,13.232335716485977,37.41663040514067,39.44342918968201
21.0,12.770252108573914,37.61328641917762,38.81632574367523
22.0,12.673686653375626,37.50864577105665,39.305367728233335
23.0,12.039371639490128,37.50192588896263,39.10970679092407
24.0,11.600093841552734,37.21671460838768,39.35309098243713
25.0,11.184893995523453,37.20415609840333,39.10409957885742
26.0,10.808978766202927,37.35246763360782,39.54782288074493
27.0,10.72475579380989,37.64100825129532,39.007365748405455
28.0,10.159394145011902,37.30399076957402,39.15261783981323
29.0,9.98592135310173,37.5456774591461,39.20169578552246
30.0,9.78892394900322,37.995345936985466,39.22280692481995
31.0,9.573962360620499,37.90628454628892,39.13563084220886
32.0,9.398804932832718,37.89334000940398,39.57932375717163
33.0,9.198959708213806,38.08114800866195,39.77916042327881
34.0,8.811575412750244,37.579972877277164,40.12295384979248
35.0,8.795394003391266,37.8060031040447,40.14786217689514
36.0,8.553606569766998,38.09768827599803,40.3565291891098
37.0,8.469718992710114,38.343608741685166,41.107223324775696
38.0,8.332363218069077,38.574419905820235,40.15191777133941
39.0,8.181360095739365,38.45111039398223,41.648312693595884
40.0,8.211510390043259,38.37882552372189,40.990082672119144
41.0,8.046320617198944,38.73947156132676,41.52677818584442
42.0,7.972239553928375,39.05849555252105,41.23471202087402
43.0,7.9151566326618195,38.880738395405565,41.66122902107239
44.0,7.729984924197197,39.41210616291978,41.451637681007384
