use one gpu
using features: ['crossau']
using lr: 5e-05
using fold: 4
train size: 988, validate size: 127, test size: 125
Epoch: 0 | Train Accuracy: 0.6538461446762085 | Train Loss: 27.155425548553467
Epoch: 0 | Validate Accuracy: 0.7716535329818726 | Validate Loss: 54.193302006233395
Epoch: 0 | Test Accuracy: 0.7360000014305115 | Test Loss: 54.82686449050903
Epoch: 1 | Train Accuracy: 0.7570850253105164 | Train Loss: 25.159687221050262
Epoch: 1 | Validate Accuracy: 0.8267716765403748 | Validate Loss: 49.911258849572015
Epoch: 1 | Test Accuracy: 0.7839999794960022 | Test Loss: 51.105579454422
Epoch: 2 | Train Accuracy: 0.7712550759315491 | Train Loss: 23.764106571674347
Epoch: 2 | Validate Accuracy: 0.8425197005271912 | Validate Loss: 46.517398441870384
Epoch: 2 | Test Accuracy: 0.7919999957084656 | Test Loss: 48.34636565589905
Epoch: 3 | Train Accuracy: 0.7975708246231079 | Train Loss: 22.409202754497528
Epoch: 3 | Validate Accuracy: 0.834645688533783 | Validate Loss: 44.378766288907514
Epoch: 3 | Test Accuracy: 0.7919999957084656 | Test Loss: 46.60274082946777
Epoch: 4 | Train Accuracy: 0.8056679964065552 | Train Loss: 21.426814198493958
Epoch: 4 | Validate Accuracy: 0.8425197005271912 | Validate Loss: 42.90995271187129
Epoch: 4 | Test Accuracy: 0.800000011920929 | Test Loss: 45.455944885253906
Epoch: 5 | Train Accuracy: 0.8137651681900024 | Train Loss: 20.633928298950195
Epoch: 5 | Validate Accuracy: 0.8425197005271912 | Validate Loss: 41.94922658214419
Epoch: 5 | Test Accuracy: 0.8080000281333923 | Test Loss: 44.67410792064667
Epoch: 6 | Train Accuracy: 0.8127530217170715 | Train Loss: 20.150253474712372
Epoch: 6 | Validate Accuracy: 0.8661417365074158 | Validate Loss: 41.12088565375861
Epoch: 6 | Test Accuracy: 0.8080000281333923 | Test Loss: 43.304314584732055
Epoch: 7 | Train Accuracy: 0.8350202441215515 | Train Loss: 19.504100441932678
Epoch: 7 | Validate Accuracy: 0.8503937125205994 | Validate Loss: 40.37070671028978
Epoch: 7 | Test Accuracy: 0.8240000009536743 | Test Loss: 42.721826917648315
Epoch: 8 | Train Accuracy: 0.8481781482696533 | Train Loss: 18.926652640104294
Epoch: 8 | Validate Accuracy: 0.8661417365074158 | Validate Loss: 40.001558343256555
Epoch: 8 | Test Accuracy: 0.8240000009536743 | Test Loss: 42.38789769935608
Epoch: 9 | Train Accuracy: 0.8481781482696533 | Train Loss: 18.296881794929504
Epoch: 9 | Validate Accuracy: 0.8661417365074158 | Validate Loss: 39.66346462317339
Epoch: 9 | Test Accuracy: 0.8320000171661377 | Test Loss: 41.875319274902346
Epoch: 10 | Train Accuracy: 0.8572874665260315 | Train Loss: 17.907903790473938
Epoch: 10 | Validate Accuracy: 0.8582677245140076 | Validate Loss: 39.529679523678276
Epoch: 10 | Test Accuracy: 0.8399999737739563 | Test Loss: 41.31792343425751
Epoch: 11 | Train Accuracy: 0.8643724918365479 | Train Loss: 17.30800560116768
Epoch: 11 | Validate Accuracy: 0.8582677245140076 | Validate Loss: 38.821981159720835
Epoch: 11 | Test Accuracy: 0.8320000171661377 | Test Loss: 41.2086871509552
Epoch: 12 | Train Accuracy: 0.8744939565658569 | Train Loss: 16.847137600183487
Epoch: 12 | Validate Accuracy: 0.8582677245140076 | Validate Loss: 38.51448279572284
Epoch: 12 | Test Accuracy: 0.8399999737739563 | Test Loss: 40.79813459300995
Epoch: 13 | Train Accuracy: 0.8805667757987976 | Train Loss: 16.616806834936142
Epoch: 13 | Validate Accuracy: 0.8661417365074158 | Validate Loss: 38.204428075805424
Epoch: 13 | Test Accuracy: 0.8399999737739563 | Test Loss: 40.48085387611389
Epoch: 14 | Train Accuracy: 0.8836032152175903 | Train Loss: 16.0014745593071
Epoch: 14 | Validate Accuracy: 0.8582677245140076 | Validate Loss: 38.24878245075857
Epoch: 14 | Test Accuracy: 0.8479999899864197 | Test Loss: 39.92562799167633
Epoch: 15 | Train Accuracy: 0.9119433164596558 | Train Loss: 15.486919462680817
Epoch: 15 | Validate Accuracy: 0.8582677245140076 | Validate Loss: 37.96614816057401
Epoch: 15 | Test Accuracy: 0.8560000061988831 | Test Loss: 40.075913712501524
Epoch: 16 | Train Accuracy: 0.9149797558784485 | Train Loss: 15.040577501058578
Epoch: 16 | Validate Accuracy: 0.8582677245140076 | Validate Loss: 37.76843445601426
Epoch: 16 | Test Accuracy: 0.8399999737739563 | Test Loss: 39.615047709465024
Epoch: 17 | Train Accuracy: 0.909919023513794 | Train Loss: 14.911438018083572
Epoch: 17 | Validate Accuracy: 0.8582677245140076 | Validate Loss: 37.841701666201196
Epoch: 17 | Test Accuracy: 0.8560000061988831 | Test Loss: 39.84629197120667
Epoch: 18 | Train Accuracy: 0.9281376600265503 | Train Loss: 14.184072703123093
Epoch: 18 | Validate Accuracy: 0.8503937125205994 | Validate Loss: 37.622918312005176
Epoch: 18 | Test Accuracy: 0.8560000061988831 | Test Loss: 39.443565341949466
Epoch: 19 | Train Accuracy: 0.9473684430122375 | Train Loss: 13.595275282859802
Epoch: 19 | Validate Accuracy: 0.8503937125205994 | Validate Loss: 37.861186634837175
Epoch: 19 | Test Accuracy: 0.8560000061988831 | Test Loss: 39.051763401031494
Epoch: 20 | Train Accuracy: 0.9504048824310303 | Train Loss: 13.232335716485977
Epoch: 20 | Validate Accuracy: 0.8425197005271912 | Validate Loss: 37.41663040514067
Epoch: 20 | Test Accuracy: 0.8479999899864197 | Test Loss: 39.44342918968201
Epoch: 21 | Train Accuracy: 0.9635627269744873 | Train Loss: 12.770252108573914
