Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.4848178029060364,0.5511810779571533,0.4959999918937683
1.0,0.5263158082962036,0.5196850299835205,0.5360000133514404
2.0,0.5303643941879272,0.5354330539703369,0.4880000054836273
3.0,0.5161943435668945,0.4881889820098877,0.4959999918937683
4.0,0.579959511756897,0.5039370059967041,0.5199999809265137
5.0,0.5657894611358643,0.5433070659637451,0.5360000133514404
6.0,0.5445343852043152,0.5354330539703369,0.5440000295639038
7.0,0.5637651681900024,0.5748031735420227,0.5600000023841858
8.0,0.5769230723381042,0.5196850299835205,0.5600000023841858
9.0,0.5597165822982788,0.5196850299835205,0.5600000023841858
10.0,0.5890688300132751,0.5590550899505615,0.6399999856948853
11.0,0.5991902947425842,0.5984252095222473,0.6079999804496765
12.0,0.6113360524177551,0.5511810779571533,0.6000000238418579
13.0,0.6163967847824097,0.5511810779571533,0.5920000076293945
14.0,0.6366396546363831,0.5433070659637451,0.6079999804496765
15.0,0.648785412311554,0.5905511975288391,0.6480000019073486
16.0,0.6578947305679321,0.5669291615486145,0.5519999861717224
17.0,0.6528339982032776,0.6062992215156555,0.5759999752044678
18.0,0.7014170289039612,0.6377952694892883,0.5839999914169312
19.0,0.6862348318099976,0.6062992215156555,0.5680000185966492
20.0,0.6852226853370667,0.6141732335090637,0.6079999804496765
21.0,0.7155870199203491,0.6377952694892883,0.5920000076293945
22.0,0.7307692170143127,0.6299212574958801,0.5600000023841858
23.0,0.6943320035934448,0.5905511975288391,0.5600000023841858
24.0,0.7469635605812073,0.6535432934761047,0.5600000023841858
25.0,0.7479757070541382,0.6220472455024719,0.5600000023841858
26.0,0.7257084846496582,0.6535432934761047,0.5600000023841858
27.0,0.7530364394187927,0.6299212574958801,0.6000000238418579
28.0,0.7024291753768921,0.6141732335090637,0.6399999856948853
29.0,0.7459514141082764,0.6377952694892883,0.5759999752044678
30.0,0.7550607323646545,0.6456692814826965,0.5920000076293945
31.0,0.7520242929458618,0.6299212574958801,0.6320000290870667
32.0,0.7692307829856873,0.6299212574958801,0.6480000019073486
33.0,0.7591093182563782,0.6535432934761047,0.6159999966621399
34.0,0.7854251265525818,0.6062992215156555,0.6240000128746033
35.0,0.7985829710960388,0.6771653294563293,0.6240000128746033
36.0,0.7945343852043152,0.6377952694892883,0.6480000019073486
37.0,0.7844129800796509,0.6299212574958801,0.6159999966621399
38.0,0.8036437034606934,0.6456692814826965,0.6240000128746033
39.0,0.8178137540817261,0.6377952694892883,0.6480000019073486
40.0,0.796558678150177,0.6929134130477905,0.6000000238418579
41.0,0.8238866329193115,0.6535432934761047,0.6399999856948853
42.0,0.796558678150177,0.6535432934761047,0.6240000128746033
43.0,0.807692289352417,0.6220472455024719,0.671999990940094
44.0,0.841093122959137,0.5748031735420227,0.656000018119812
45.0,0.851214587688446,0.5669291615486145,0.6800000071525574
46.0,0.8542510271072388,0.6377952694892883,0.6240000128746033
47.0,0.8421052694320679,0.6062992215156555,0.6480000019073486
48.0,0.852226734161377,0.6141732335090637,0.671999990940094
49.0,0.862348198890686,0.6299212574958801,0.6079999804496765
50.0,0.873481810092926,0.6141732335090637,0.6399999856948853
51.0,0.8805667757987976,0.6062992215156555,0.6240000128746033
52.0,0.8775303363800049,0.7007874250411987,0.656000018119812
53.0,0.876518189907074,0.6377952694892883,0.6320000290870667
54.0,0.8886639475822449,0.6456692814826965,0.6320000290870667
55.0,0.8957489728927612,0.6377952694892883,0.6159999966621399
56.0,0.8947368264198303,0.6614173054695129,0.6240000128746033
57.0,0.8927125334739685,0.6377952694892883,0.671999990940094
58.0,0.9028339982032776,0.5748031735420227,0.6240000128746033
59.0,0.8846153616905212,0.6299212574958801,0.6639999747276306
60.0,0.8967611193656921,0.6062992215156555,0.6000000238418579
61.0,0.8937246799468994,0.5984252095222473,0.6320000290870667
62.0,0.9078947305679321,0.6141732335090637,0.6399999856948853
63.0,0.920040488243103,0.6692913174629211,0.6240000128746033
64.0,0.909919023513794,0.6456692814826965,0.6320000290870667
65.0,0.9210526347160339,0.6220472455024719,0.6159999966621399
66.0,0.9271255135536194,0.5984252095222473,0.6399999856948853
67.0,0.9240890741348267,0.6456692814826965,0.6480000019073486
68.0,0.931174099445343,0.6456692814826965,0.6159999966621399
69.0,0.9240890741348267,0.6614173054695129,0.6639999747276306
