use one gpu
using features: ['si']
using lr: 0.0002
using fold: 7
train size: 991, validate size: 124, test size: 125
Epoch: 0 | Train Accuracy: 0.6104944348335266 | Train Loss: 20.863587617874146
Epoch: 0 | Validate Accuracy: 0.49193549156188965 | Validate Loss: 45.733643324625106
Epoch: 0 | Test Accuracy: 0.5360000133514404 | Test Loss: 44.56641571521759
Epoch: 1 | Train Accuracy: 0.6074672341346741 | Train Loss: 20.836257219314575
Epoch: 1 | Validate Accuracy: 0.524193525314331 | Validate Loss: 44.04860898563939
Epoch: 1 | Test Accuracy: 0.5519999861717224 | Test Loss: 43.73442779016495
Epoch: 2 | Train Accuracy: 0.6135216951370239 | Train Loss: 20.57694238424301
Epoch: 2 | Validate Accuracy: 0.6129032373428345 | Validate Loss: 41.87749573540303
Epoch: 2 | Test Accuracy: 0.5680000185966492 | Test Loss: 42.9591330537796
Epoch: 3 | Train Accuracy: 0.6347123980522156 | Train Loss: 20.426574051380157
Epoch: 3 | Validate Accuracy: 0.6290322542190552 | Validate Loss: 40.3451438885062
Epoch: 3 | Test Accuracy: 0.5920000076293945 | Test Loss: 42.32883090877533
Epoch: 4 | Train Accuracy: 0.6165489554405212 | Train Loss: 20.241491079330444
Epoch: 4 | Validate Accuracy: 0.6290322542190552 | Validate Loss: 40.164662661571654
Epoch: 4 | Test Accuracy: 0.5680000185966492 | Test Loss: 42.42119845676422
Epoch: 5 | Train Accuracy: 0.6165489554405212 | Train Loss: 20.32461369037628
Epoch: 5 | Validate Accuracy: 0.6129032373428345 | Validate Loss: 40.18517790590563
Epoch: 5 | Test Accuracy: 0.5680000185966492 | Test Loss: 41.856889670848844
Epoch: 6 | Train Accuracy: 0.6185671091079712 | Train Loss: 20.1812601685524
Epoch: 6 | Validate Accuracy: 0.6048387289047241 | Validate Loss: 40.19004341094725
Epoch: 6 | Test Accuracy: 0.5680000185966492 | Test Loss: 42.098401123523715
Epoch: 7 | Train Accuracy: 0.624621570110321 | Train Loss: 20.20658266544342
Epoch: 7 | Validate Accuracy: 0.6209677457809448 | Validate Loss: 40.67025980305287
Epoch: 7 | Test Accuracy: 0.5600000023841858 | Test Loss: 42.04695744419098
Epoch: 8 | Train Accuracy: 0.6175580024719238 | Train Loss: 20.175406634807587
Epoch: 8 | Validate Accuracy: 0.6209677457809448 | Validate Loss: 40.26148878422476
Epoch: 8 | Test Accuracy: 0.5680000185966492 | Test Loss: 41.937268736362455
Epoch: 9 | Train Accuracy: 0.624621570110321 | Train Loss: 20.084716379642487
Epoch: 9 | Validate Accuracy: 0.6048387289047241 | Validate Loss: 39.93860912515271
Epoch: 9 | Test Accuracy: 0.5759999752044678 | Test Loss: 41.898612614154814
Epoch: 10 | Train Accuracy: 0.6226034164428711 | Train Loss: 20.066955506801605
Epoch: 10 | Validate Accuracy: 0.6129032373428345 | Validate Loss: 40.282724755906294
Epoch: 10 | Test Accuracy: 0.5759999752044678 | Test Loss: 41.97161382484436
Epoch: 11 | Train Accuracy: 0.6276488304138184 | Train Loss: 19.915983140468597
Epoch: 11 | Validate Accuracy: 0.6129032373428345 | Validate Loss: 39.94107569898328
Epoch: 11 | Test Accuracy: 0.5759999752044678 | Test Loss: 42.021874722480774
Epoch: 12 | Train Accuracy: 0.6226034164428711 | Train Loss: 20.019180357456207
Epoch: 12 | Validate Accuracy: 0.6290322542190552 | Validate Loss: 39.62237987883629
Epoch: 12 | Test Accuracy: 0.6079999804496765 | Test Loss: 41.636607802867886
Epoch: 13 | Train Accuracy: 0.6357215046882629 | Train Loss: 19.879125714302063
Epoch: 13 | Validate Accuracy: 0.6209677457809448 | Validate Loss: 39.59175968458576
Epoch: 13 | Test Accuracy: 0.6000000238418579 | Test Loss: 41.74846455001831
Epoch: 14 | Train Accuracy: 0.633703351020813 | Train Loss: 19.84963595867157
Epoch: 14 | Validate Accuracy: 0.6370967626571655 | Validate Loss: 39.30965947431903
Epoch: 14 | Test Accuracy: 0.6000000238418579 | Test Loss: 41.572567002296445
Epoch: 15 | Train Accuracy: 0.6326942443847656 | Train Loss: 19.909181237220764
Epoch: 15 | Validate Accuracy: 0.6612903475761414 | Validate Loss: 39.11556469384701
Epoch: 15 | Test Accuracy: 0.6320000290870667 | Test Loss: 41.381258796691895
Epoch: 16 | Train Accuracy: 0.6407669186592102 | Train Loss: 19.757928729057312
Epoch: 16 | Validate Accuracy: 0.6532257795333862 | Validate Loss: 39.51922250226621
Epoch: 16 | Test Accuracy: 0.6159999966621399 | Test Loss: 41.6466593208313
Epoch: 17 | Train Accuracy: 0.6458123326301575 | Train Loss: 19.738841593265533
Epoch: 17 | Validate Accuracy: 0.6451612710952759 | Validate Loss: 39.49908072140909
Epoch: 17 | Test Accuracy: 0.6159999966621399 | Test Loss: 41.395739012241364
Epoch: 18 | Train Accuracy: 0.6518667936325073 | Train Loss: 19.759923458099365
Epoch: 18 | Validate Accuracy: 0.6532257795333862 | Validate Loss: 39.281009014095034
Epoch: 18 | Test Accuracy: 0.6320000290870667 | Test Loss: 41.51213550519943
Epoch: 19 | Train Accuracy: 0.657921314239502 | Train Loss: 19.53763473033905
Epoch: 19 | Validate Accuracy: 0.6612903475761414 | Validate Loss: 39.365785699698236
Epoch: 19 | Test Accuracy: 0.6159999966621399 | Test Loss: 41.586725886821746
Epoch: 20 | Train Accuracy: 0.657921314239502 | Train Loss: 19.665400683879852
Epoch: 20 | Validate Accuracy: 0.6612903475761414 | Validate Loss: 39.20925162732601
Epoch: 20 | Test Accuracy: 0.6240000128746033 | Test Loss: 41.323882307052614
Epoch: 21 | Train Accuracy: 0.6639757752418518 | Train Loss: 19.584109783172607
Epoch: 21 | Validate Accuracy: 0.6532257795333862 | Validate Loss: 39.080541060336174
Epoch: 21 | Test Accuracy: 0.6159999966621399 | Test Loss: 41.61861137533188
Epoch: 22 | Train Accuracy: 0.657921314239502 | Train Loss: 19.6026211977005
Epoch: 22 | Validate Accuracy: 0.6693548560142517 | Validate Loss: 39.35701740605216
Epoch: 22 | Test Accuracy: 0.6320000290870667 | Test Loss: 41.44403317499161
Epoch: 23 | Train Accuracy: 0.6538849472999573 | Train Loss: 19.6955007314682
Epoch: 23 | Validate Accuracy: 0.6693548560142517 | Validate Loss: 39.42309662363222
Epoch: 23 | Test Accuracy: 0.6320000290870667 | Test Loss: 41.27506078338623
Epoch: 24 | Train Accuracy: 0.6639757752418518 | Train Loss: 19.46510562300682
Epoch: 24 | Validate Accuracy: 0.6774193644523621 | Validate Loss: 39.15378610837844
Epoch: 24 | Test Accuracy: 0.6399999856948853 | Test Loss: 41.25365706562996
Epoch: 25 | Train Accuracy: 0.6750757098197937 | Train Loss: 19.596742004156113
Epoch: 25 | Validate Accuracy: 0.6935483813285828 | Validate Loss: 38.78781428981212
Epoch: 25 | Test Accuracy: 0.6320000290870667 | Test Loss: 41.76277795696259
Epoch: 26 | Train Accuracy: 0.6770938634872437 | Train Loss: 19.49210160970688
Epoch: 26 | Validate Accuracy: 0.6774193644523621 | Validate Loss: 39.32048753336553
Epoch: 26 | Test Accuracy: 0.6240000128746033 | Test Loss: 41.46051320362091
Epoch: 27 | Train Accuracy: 0.6619576215744019 | Train Loss: 19.504492938518524
Epoch: 27 | Validate Accuracy: 0.6935483813285828 | Validate Loss: 38.81910209766319
Epoch: 27 | Test Accuracy: 0.6320000290870667 | Test Loss: 41.20863173723221
Epoch: 28 | Train Accuracy: 0.6619576215744019 | Train Loss: 19.46266371011734
Epoch: 28 | Validate Accuracy: 0.6935483813285828 | Validate Loss: 38.95633206204061
Epoch: 28 | Test Accuracy: 0.6320000290870667 | Test Loss: 41.26084802865982
Epoch: 29 | Train Accuracy: 0.6720484495162964 | Train Loss: 19.518694907426834
Epoch: 29 | Validate Accuracy: 0.6774193644523621 | Validate Loss: 38.9701354436336
Epoch: 29 | Test Accuracy: 0.6159999966621399 | Test Loss: 41.29729594516754
Epoch: 30 | Train Accuracy: 0.673057496547699 | Train Loss: 19.44379860162735
Epoch: 30 | Validate Accuracy: 0.6774193644523621 | Validate Loss: 39.00177408802894
Epoch: 30 | Test Accuracy: 0.6159999966621399 | Test Loss: 41.396693554401395
Epoch: 31 | Train Accuracy: 0.6670030355453491 | Train Loss: 19.422694206237793
Epoch: 31 | Validate Accuracy: 0.6935483813285828 | Validate Loss: 39.190309788430895
Epoch: 31 | Test Accuracy: 0.6399999856948853 | Test Loss: 41.52408665657043
Epoch: 32 | Train Accuracy: 0.6629667282104492 | Train Loss: 19.49083560705185
Epoch: 32 | Validate Accuracy: 0.6774193644523621 | Validate Loss: 39.18918511079204
Epoch: 32 | Test Accuracy: 0.6399999856948853 | Test Loss: 41.185612149715425
Epoch: 33 | Train Accuracy: 0.6639757752418518 | Train Loss: 19.46161139011383
Epoch: 33 | Validate Accuracy: 0.6774193644523621 | Validate Loss: 39.04085913685061
Epoch: 33 | Test Accuracy: 0.6079999804496765 | Test Loss: 41.46740055608749
Epoch: 34 | Train Accuracy: 0.6670030355453491 | Train Loss: 19.493909299373627
Epoch: 34 | Validate Accuracy: 0.6935483813285828 | Validate Loss: 38.86347732332445
Epoch: 34 | Test Accuracy: 0.6240000128746033 | Test Loss: 41.202821788787844
Epoch: 35 | Train Accuracy: 0.6720484495162964 | Train Loss: 19.329904913902283
Epoch: 35 | Validate Accuracy: 0.7016128897666931 | Validate Loss: 38.982936809380206
Epoch: 35 | Test Accuracy: 0.6320000290870667 | Test Loss: 41.19761173701286
Epoch: 36 | Train Accuracy: 0.6548940539360046 | Train Loss: 19.447438269853592
Epoch: 36 | Validate Accuracy: 0.6854838728904724 | Validate Loss: 39.22849642893961
Epoch: 36 | Test Accuracy: 0.6159999966621399 | Test Loss: 40.849512657165526
Epoch: 37 | Train Accuracy: 0.6629667282104492 | Train Loss: 19.504831314086914
Epoch: 37 | Validate Accuracy: 0.6935483813285828 | Validate Loss: 39.469774318318215
Epoch: 37 | Test Accuracy: 0.6399999856948853 | Test Loss: 41.423407976150514
Epoch: 38 | Train Accuracy: 0.6700302958488464 | Train Loss: 19.449578166007996
Epoch: 38 | Validate Accuracy: 0.6935483813285828 | Validate Loss: 39.63735700278513
Epoch: 38 | Test Accuracy: 0.6320000290870667 | Test Loss: 41.186069101333615
Epoch: 39 | Train Accuracy: 0.6700302958488464 | Train Loss: 19.41453343629837
Epoch: 39 | Validate Accuracy: 0.6935483813285828 | Validate Loss: 39.60270349825582
Epoch: 39 | Test Accuracy: 0.6320000290870667 | Test Loss: 41.081350155830386
Epoch: 40 | Train Accuracy: 0.6659939289093018 | Train Loss: 19.39511740207672
Epoch: 40 | Validate Accuracy: 0.6854838728904724 | Validate Loss: 39.48141694693796
Epoch: 40 | Test Accuracy: 0.6240000128746033 | Test Loss: 40.92505143785477
Epoch: 41 | Train Accuracy: 0.6649848818778992 | Train Loss: 19.310922861099243
Epoch: 41 | Validate Accuracy: 0.6935483813285828 | Validate Loss: 39.59075195246166
Epoch: 41 | Test Accuracy: 0.6240000128746033 | Test Loss: 41.111848722934724
Epoch: 42 | Train Accuracy: 0.6659939289093018 | Train Loss: 19.379906058311462
Epoch: 42 | Validate Accuracy: 0.6854838728904724 | Validate Loss: 39.52089903888203
Epoch: 42 | Test Accuracy: 0.6159999966621399 | Test Loss: 40.94201913356781
Epoch: 43 | Train Accuracy: 0.6811301708221436 | Train Loss: 19.16172230243683
Epoch: 43 | Validate Accuracy: 0.7016128897666931 | Validate Loss: 39.14655025351432
Epoch: 43 | Test Accuracy: 0.6240000128746033 | Test Loss: 41.004632846355435
Epoch: 44 | Train Accuracy: 0.6791120171546936 | Train Loss: 19.341705977916718
Epoch: 44 | Validate Accuracy: 0.6854838728904724 | Validate Loss: 39.632036577309336
Epoch: 44 | Test Accuracy: 0.6399999856948853 | Test Loss: 40.56097157382965
Epoch: 45 | Train Accuracy: 0.6831483244895935 | Train Loss: 19.110958516597748
Epoch: 45 | Validate Accuracy: 0.7016128897666931 | Validate Loss: 39.153113493034915
Epoch: 45 | Test Accuracy: 0.6320000290870667 | Test Loss: 40.12881962251663
Epoch: 46 | Train Accuracy: 0.6770938634872437 | Train Loss: 19.16787102818489
Epoch: 46 | Validate Accuracy: 0.6693548560142517 | Validate Loss: 38.96184112468074
Epoch: 46 | Test Accuracy: 0.6399999856948853 | Test Loss: 39.920401012420655
