use one gpu
using features: ['d1d9']
using fold: 8
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.4888888895511627 | Train Loss: 22.72832328081131
Epoch: 0 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 46.32247903347015
Epoch: 0 | Test Accuracy: 0.5040000081062317 | Test Loss: 46.10563801288605
Epoch: 1 | Train Accuracy: 0.5303030014038086 | Train Loss: 22.489420652389526
Epoch: 1 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 46.48337046146393
Epoch: 1 | Test Accuracy: 0.5040000081062317 | Test Loss: 46.18836806774139
Epoch: 2 | Train Accuracy: 0.5777778029441833 | Train Loss: 22.238433003425598
Epoch: 2 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 47.379577474594115
Epoch: 2 | Test Accuracy: 0.5040000081062317 | Test Loss: 46.47234199047089
Epoch: 3 | Train Accuracy: 0.6010100841522217 | Train Loss: 22.047214210033417
Epoch: 3 | Validate Accuracy: 0.4560000002384186 | Validate Loss: 49.361076765060425
Epoch: 3 | Test Accuracy: 0.5040000081062317 | Test Loss: 47.78484144687653
Epoch: 4 | Train Accuracy: 0.6070706844329834 | Train Loss: 21.87992137670517
Epoch: 4 | Validate Accuracy: 0.4560000002384186 | Validate Loss: 49.32194179058075
Epoch: 4 | Test Accuracy: 0.5040000081062317 | Test Loss: 47.54671956539154
Epoch: 5 | Train Accuracy: 0.6070706844329834 | Train Loss: 21.687236785888672
Epoch: 5 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 48.34068592071533
Epoch: 5 | Test Accuracy: 0.5360000133514404 | Test Loss: 46.028752641677855
Epoch: 6 | Train Accuracy: 0.631313145160675 | Train Loss: 21.504619538784027
Epoch: 6 | Validate Accuracy: 0.47200000286102295 | Validate Loss: 48.92676309585571
Epoch: 6 | Test Accuracy: 0.5360000133514404 | Test Loss: 46.16059909343719
Epoch: 7 | Train Accuracy: 0.6373737454414368 | Train Loss: 21.26556396484375
Epoch: 7 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 49.7568856716156
Epoch: 7 | Test Accuracy: 0.5360000133514404 | Test Loss: 47.016686396598814
Epoch: 8 | Train Accuracy: 0.631313145160675 | Train Loss: 21.160913288593292
Epoch: 8 | Validate Accuracy: 0.47200000286102295 | Validate Loss: 49.87754928588867
Epoch: 8 | Test Accuracy: 0.5440000295639038 | Test Loss: 47.02538284778595
Epoch: 9 | Train Accuracy: 0.6535353660583496 | Train Loss: 20.957476258277893
Epoch: 9 | Validate Accuracy: 0.47200000286102295 | Validate Loss: 51.60955502986908
Epoch: 9 | Test Accuracy: 0.527999997138977 | Test Loss: 48.530869216918944
Epoch: 10 | Train Accuracy: 0.6474747657775879 | Train Loss: 20.739294171333313
Epoch: 10 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 52.69637822628021
Epoch: 10 | Test Accuracy: 0.527999997138977 | Test Loss: 48.95003089427948
Epoch: 11 | Train Accuracy: 0.6565656661987305 | Train Loss: 20.5715229511261
Epoch: 11 | Validate Accuracy: 0.47200000286102295 | Validate Loss: 55.02483060836792
Epoch: 11 | Test Accuracy: 0.5199999809265137 | Test Loss: 50.33783570766449
Epoch: 12 | Train Accuracy: 0.665656566619873 | Train Loss: 20.349163472652435
Epoch: 12 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 63.64222113132477
Epoch: 12 | Test Accuracy: 0.5120000243186951 | Test Loss: 58.98058694601059
Epoch: 13 | Train Accuracy: 0.6717171669006348 | Train Loss: 20.1294047832489
Epoch: 13 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 88.03815962791442
Epoch: 13 | Test Accuracy: 0.5040000081062317 | Test Loss: 81.42132628440856
Epoch: 14 | Train Accuracy: 0.7171717286109924 | Train Loss: 19.362637877464294
Epoch: 14 | Validate Accuracy: 0.47999998927116394 | Validate Loss: 120.80395985126495
Epoch: 14 | Test Accuracy: 0.4959999918937683 | Test Loss: 115.80753188610076
Epoch: 15 | Train Accuracy: 0.7333333492279053 | Train Loss: 18.528759688138962
Epoch: 15 | Validate Accuracy: 0.6959999799728394 | Validate Loss: 43.58695276737213
Epoch: 15 | Test Accuracy: 0.7440000176429749 | Test Loss: 43.81044146060943
Epoch: 16 | Train Accuracy: 0.7424242496490479 | Train Loss: 18.6124809384346
Epoch: 16 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 113.221736869812
Epoch: 16 | Test Accuracy: 0.4959999918937683 | Test Loss: 118.42457502365112
Epoch: 17 | Train Accuracy: 0.7414141297340393 | Train Loss: 18.129873543977737
Epoch: 17 | Validate Accuracy: 0.6800000071525574 | Validate Loss: 46.055257415771486
Epoch: 17 | Test Accuracy: 0.6480000019073486 | Test Loss: 47.75486201047897
Epoch: 18 | Train Accuracy: 0.7616161704063416 | Train Loss: 17.471739262342453
Epoch: 18 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 38.69320542812348
Epoch: 18 | Test Accuracy: 0.7360000014305115 | Test Loss: 37.77573384046555
Epoch: 19 | Train Accuracy: 0.760606050491333 | Train Loss: 17.315130680799484
Epoch: 19 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 38.27947088956833
Epoch: 19 | Test Accuracy: 0.7279999852180481 | Test Loss: 37.00283284664154
Epoch: 20 | Train Accuracy: 0.7676767706871033 | Train Loss: 16.885245829820633
Epoch: 20 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 37.479196043014525
Epoch: 20 | Test Accuracy: 0.7279999852180481 | Test Loss: 36.54960479736328
Epoch: 21 | Train Accuracy: 0.752525269985199 | Train Loss: 16.988785564899445
Epoch: 21 | Validate Accuracy: 0.6880000233650208 | Validate Loss: 40.83658395051956
Epoch: 21 | Test Accuracy: 0.7039999961853027 | Test Loss: 39.6566491985321
Epoch: 22 | Train Accuracy: 0.7585858702659607 | Train Loss: 16.797363072633743
Epoch: 22 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 36.966826508045195
Epoch: 22 | Test Accuracy: 0.7279999852180481 | Test Loss: 35.44776344060898
Epoch: 23 | Train Accuracy: 0.7696969509124756 | Train Loss: 16.80070388317108
Epoch: 23 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 37.27071394443512
Epoch: 23 | Test Accuracy: 0.7360000014305115 | Test Loss: 36.30377167224884
Epoch: 24 | Train Accuracy: 0.7686868906021118 | Train Loss: 16.53253147006035
Epoch: 24 | Validate Accuracy: 0.6959999799728394 | Validate Loss: 37.03713997364044
Epoch: 24 | Test Accuracy: 0.7120000123977661 | Test Loss: 35.45389396190643
Epoch: 25 | Train Accuracy: 0.7686868906021118 | Train Loss: 16.640528321266174
Epoch: 25 | Validate Accuracy: 0.6800000071525574 | Validate Loss: 48.87169367551804
Epoch: 25 | Test Accuracy: 0.6240000128746033 | Test Loss: 46.09586005210876
Epoch: 26 | Train Accuracy: 0.752525269985199 | Train Loss: 16.824413269758224
Epoch: 26 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 36.5910104227066
