Epoch,Loss Train,Loss Validate (*7.93),Loss Test (*7.99)
0.0,22.511024713516235,46.03484131765366,46.575462870059475
1.0,22.06553965806961,45.75793525266647,46.16194972251692
2.0,21.868102073669434,45.24749666786194,44.60067851216562
3.0,21.563244700431824,45.070630874156954,44.15158963395703
4.0,21.33508813381195,44.950782435417175,43.796564010843156
5.0,21.215751111507416,44.61232305002213,43.52142860860594
6.0,20.994040310382843,44.45614010572434,43.19462091403623
7.0,21.023317456245422,44.12441969347,43.373845274409945
8.0,20.878840744495392,44.17083737754822,43.11061068600224
9.0,20.717320799827576,43.98421115398407,42.728349381396846
10.0,20.682378947734833,43.950821080207824,42.84962354744634
11.0,20.579111337661743,43.91379335021973,42.989245535865905
12.0,20.531795024871826,43.77402286052704,42.94757101324297
13.0,20.393213748931885,43.63022580957413,42.61718302340277
14.0,20.35255891084671,43.670419122695925,42.51810754547196
15.0,20.266524016857147,43.41191492938995,42.53314611940615
16.0,20.14852797985077,43.24627398443222,42.616175053100434
17.0,20.116564333438873,42.93809201478958,42.199814246546836
18.0,19.962567806243896,42.72002260541916,41.8014318479165
19.0,19.89898329973221,42.542559986591336,42.18177557952942
20.0,19.86578744649887,42.211344725608825,41.992284308037455
21.0,19.747133374214172,41.97078876018524,41.600068105805306
22.0,19.613839030265808,41.77988930654526,41.46125973424604
23.0,19.503121316432953,41.48871614408493,41.35474928444432
24.0,19.43576318025589,41.398934838294984,41.28092403421479
25.0,19.221652030944824,40.85158547854424,41.12862667633641
26.0,19.195895075798035,40.9740350446701,40.93563656653127
27.0,19.12181133031845,40.59719077825546,40.9300893953731
28.0,19.10878896713257,40.44910017776489,40.421235404668316
29.0,18.966767191886902,40.12036625385284,40.457420395266624
30.0,18.778614223003387,40.04712640762329,40.27887341380119
31.0,18.897947072982788,39.91979237365722,40.267073349366264
32.0,18.80877113342285,39.70354699039459,40.33440419358592
33.0,18.570013523101807,39.31109832239151,39.881112422193254
34.0,18.560686707496643,39.46418420267105,40.00342504535952
35.0,18.327351570129395,39.06481746673584,39.85665628073677
36.0,18.26061314344406,38.596899009704586,39.52691494481218
37.0,18.18186718225479,38.77746011018753,39.18402593198323
38.0,17.968688666820526,38.51919100832939,39.714439102238224
39.0,17.75103035569191,38.173881601572035,39.25558086725012
40.0,17.657452791929245,37.58778751730919,38.60479979914042
41.0,17.603889256715775,37.40373005175591,38.37240714892265
42.0,17.246598303318024,36.67921246910095,37.1982775152691
43.0,16.973411917686462,35.72536849522591,36.32320995508663
44.0,16.674700438976288,34.482114662885664,36.002867608781784
45.0,15.913643091917038,32.95309240865707,34.85495877914852
46.0,15.308542758226395,33.89065435051918,34.44685323031679
47.0,15.514934957027435,32.801853472948075,34.15906341830569
48.0,15.000881373882294,32.42148685145378,33.78959419049563
49.0,14.706039041280746,32.303701310634615,33.16063596524538
50.0,15.074725866317749,32.03950530529022,33.516204872919666
51.0,14.784247517585754,32.27277367210388,33.862808989901694
52.0,14.320141583681107,32.468882350564,34.015270690764154
53.0,14.557526379823685,31.589302583694458,33.2133721997661
54.0,14.444411188364029,31.819066079616547,33.73446950460634
55.0,13.981177985668182,31.94081108021736,33.11673352338614
56.0,14.193385481834412,32.21295128631592,33.606158838877754
57.0,13.810111492872238,32.171152735710145,32.778520187543286
58.0,13.744757384061813,31.871928340911865,32.84539492043757
59.0,13.820463210344315,31.616878692388536,32.431721955297455
60.0,13.598147124052048,32.20408538532257,32.26077071601345
61.0,13.64060640335083,31.568014875888824,32.744434261754634
62.0,14.075493037700653,33.167687190055844,33.93354244842645
63.0,13.484996020793915,32.02494522953033,32.35860385625593
64.0,13.637470990419388,32.66563794398308,33.34972995543672
65.0,13.767255574464798,31.120700353145597,32.44121335807347
66.0,13.483104377985,31.237334536552428,32.23931038043192
67.0,13.443356156349182,32.739924478769304,32.76069421369222
68.0,13.701876997947693,31.742323488950728,32.803377421152206
69.0,13.740742057561874,30.97606973171234,32.07662106786044
