use one gpu
using features: {'auwise', 'crossau', 'si', 'aus', 'videos'}
using lr: 0.005
using fold: 5
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.5272727012634277 | Train Loss: 29.50601178407669
Epoch: 0 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 61.39148590564728
Epoch: 0 | Test Accuracy: 0.5839999914169312 | Test Loss: 61.1921907377243
Epoch: 1 | Train Accuracy: 0.7292929291725159 | Train Loss: 27.970877408981323
Epoch: 1 | Validate Accuracy: 0.6880000233650208 | Validate Loss: 59.14111464500427
Epoch: 1 | Test Accuracy: 0.7120000123977661 | Test Loss: 59.33205986022949
Epoch: 2 | Train Accuracy: 0.8303030133247375 | Train Loss: 26.646794319152832
Epoch: 2 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 57.27735072612762
Epoch: 2 | Test Accuracy: 0.7519999742507935 | Test Loss: 57.61066669464111
Epoch: 3 | Train Accuracy: 0.868686854839325 | Train Loss: 25.506206035614014
Epoch: 3 | Validate Accuracy: 0.7599999904632568 | Validate Loss: 55.589806780815124
Epoch: 3 | Test Accuracy: 0.7599999904632568 | Test Loss: 56.66775980472565
Epoch: 4 | Train Accuracy: 0.8949494957923889 | Train Loss: 24.53511780500412
Epoch: 4 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 54.12819448471069
Epoch: 4 | Test Accuracy: 0.7519999742507935 | Test Loss: 55.16454833507538
Epoch: 5 | Train Accuracy: 0.9101009964942932 | Train Loss: 23.68466407060623
Epoch: 5 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 53.122048316001894
Epoch: 5 | Test Accuracy: 0.7599999904632568 | Test Loss: 54.38466048717499
Epoch: 6 | Train Accuracy: 0.9191918969154358 | Train Loss: 22.927135467529297
Epoch: 6 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 52.07369542121887
Epoch: 6 | Test Accuracy: 0.7519999742507935 | Test Loss: 53.681544241905215
Epoch: 7 | Train Accuracy: 0.926262617111206 | Train Loss: 22.30685865879059
Epoch: 7 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 51.03820026397705
Epoch: 7 | Test Accuracy: 0.7519999742507935 | Test Loss: 52.88297332763672
Epoch: 8 | Train Accuracy: 0.9282828569412231 | Train Loss: 21.730779111385345
Epoch: 8 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 50.3295858335495
Epoch: 8 | Test Accuracy: 0.7599999904632568 | Test Loss: 52.15581792354584
Epoch: 9 | Train Accuracy: 0.9303030371665955 | Train Loss: 21.23677307367325
Epoch: 9 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 49.653545565605164
Epoch: 9 | Test Accuracy: 0.7680000066757202 | Test Loss: 51.70877161502838
Epoch: 10 | Train Accuracy: 0.931313157081604 | Train Loss: 20.799086689949036
Epoch: 10 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 49.0544019985199
Epoch: 10 | Test Accuracy: 0.7680000066757202 | Test Loss: 51.64453863143921
Epoch: 11 | Train Accuracy: 0.9333333373069763 | Train Loss: 20.396876752376556
