use one gpu
using features: ['d1da27']
using fold: 8
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.6010100841522217 | Train Loss: 21.74278873205185
Epoch: 0 | Validate Accuracy: 0.4880000054836273 | Validate Loss (NORMALIZED): 45.92156989574433
Epoch: 0 | Test Accuracy: 0.6800000071525574 | Test Loss (NORMALIZED): 44.934681301116946
Epoch: 1 | Train Accuracy: 0.6454545259475708 | Train Loss: 20.19596642255783
Epoch: 1 | Validate Accuracy: 0.527999997138977 | Validate Loss (NORMALIZED): 45.62079929351807
Epoch: 1 | Test Accuracy: 0.6800000071525574 | Test Loss (NORMALIZED): 42.0061988067627
Epoch: 2 | Train Accuracy: 0.7030302882194519 | Train Loss: 18.67979171872139
Epoch: 2 | Validate Accuracy: 0.5360000133514404 | Validate Loss (NORMALIZED): 86.0290830230713
Epoch: 2 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 83.40008615970612
Epoch: 3 | Train Accuracy: 0.7040404081344604 | Train Loss: 18.713867247104645
Epoch: 3 | Validate Accuracy: 0.6000000238418579 | Validate Loss (NORMALIZED): 51.53314432382584
Epoch: 3 | Test Accuracy: 0.6800000071525574 | Test Loss (NORMALIZED): 42.151600713729856
Epoch: 4 | Train Accuracy: 0.7515151500701904 | Train Loss: 17.446114480495453
Epoch: 4 | Validate Accuracy: 0.4959999918937683 | Validate Loss (NORMALIZED): 79.02022251605987
Epoch: 4 | Test Accuracy: 0.5440000295639038 | Test Loss (NORMALIZED): 69.20807782173156
Epoch: 5 | Train Accuracy: 0.7585858702659607 | Train Loss: 17.254557490348816
Epoch: 5 | Validate Accuracy: 0.6000000238418579 | Validate Loss (NORMALIZED): 47.55926054477692
Epoch: 5 | Test Accuracy: 0.6480000019073486 | Test Loss (NORMALIZED): 40.92473925590515
Epoch: 6 | Train Accuracy: 0.786868691444397 | Train Loss: 15.624329835176468
Epoch: 6 | Validate Accuracy: 0.5839999914169312 | Validate Loss (NORMALIZED): 51.15454090833664
Epoch: 6 | Test Accuracy: 0.6320000290870667 | Test Loss (NORMALIZED): 45.87027867794037
Epoch: 7 | Train Accuracy: 0.7939394116401672 | Train Loss: 15.631049066781998
Epoch: 7 | Validate Accuracy: 0.7039999961853027 | Validate Loss (NORMALIZED): 40.08814178466797
Epoch: 7 | Test Accuracy: 0.7360000014305115 | Test Loss (NORMALIZED): 33.34505883693695
Epoch: 8 | Train Accuracy: 0.8020201921463013 | Train Loss: 14.749924063682556
Epoch: 8 | Validate Accuracy: 0.6800000071525574 | Validate Loss (NORMALIZED): 39.60009960651398
Epoch: 8 | Test Accuracy: 0.7440000176429749 | Test Loss (NORMALIZED): 35.14089252948761
Epoch: 9 | Train Accuracy: 0.8040404319763184 | Train Loss: 14.19264641404152
Epoch: 9 | Validate Accuracy: 0.6880000233650208 | Validate Loss (NORMALIZED): 44.70893517494201
Epoch: 9 | Test Accuracy: 0.7360000014305115 | Test Loss (NORMALIZED): 34.80234391450882
Epoch: 10 | Train Accuracy: 0.8121212124824524 | Train Loss: 14.190839648246765
Epoch: 10 | Validate Accuracy: 0.7039999961853027 | Validate Loss (NORMALIZED): 41.26737976312637
Epoch: 10 | Test Accuracy: 0.7039999961853027 | Test Loss (NORMALIZED): 37.299148063659665
Epoch: 11 | Train Accuracy: 0.8151515126228333 | Train Loss: 13.682541400194168
Epoch: 11 | Validate Accuracy: 0.6480000019073486 | Validate Loss (NORMALIZED): 41.380319623947145
Epoch: 11 | Test Accuracy: 0.7519999742507935 | Test Loss (NORMALIZED): 31.935320527553557
Epoch: 12 | Train Accuracy: 0.8383838534355164 | Train Loss: 13.198088675737381
Epoch: 12 | Validate Accuracy: 0.6079999804496765 | Validate Loss (NORMALIZED): 62.95391462802887
Epoch: 12 | Test Accuracy: 0.6320000290870667 | Test Loss (NORMALIZED): 50.02711483955383
Epoch: 13 | Train Accuracy: 0.8404040336608887 | Train Loss: 12.565754234790802
Epoch: 13 | Validate Accuracy: 0.656000018119812 | Validate Loss (NORMALIZED): 59.95920418739319
Epoch: 13 | Test Accuracy: 0.6639999747276306 | Test Loss (NORMALIZED): 54.64717463493347
Epoch: 14 | Train Accuracy: 0.855555534362793 | Train Loss: 12.157339930534363
Epoch: 14 | Validate Accuracy: 0.671999990940094 | Validate Loss (NORMALIZED): 46.51797357559204
Epoch: 14 | Test Accuracy: 0.7279999852180481 | Test Loss (NORMALIZED): 38.47411429166794
Epoch: 15 | Train Accuracy: 0.8575757741928101 | Train Loss: 11.957937061786652
Epoch: 15 | Validate Accuracy: 0.671999990940094 | Validate Loss (NORMALIZED): 44.240047187805175
Epoch: 15 | Test Accuracy: 0.7839999794960022 | Test Loss (NORMALIZED): 31.621982510089875
Epoch: 16 | Train Accuracy: 0.8494949340820312 | Train Loss: 11.692200288176537
Epoch: 16 | Validate Accuracy: 0.6880000233650208 | Validate Loss (NORMALIZED): 59.281520175933835
Epoch: 16 | Test Accuracy: 0.671999990940094 | Test Loss (NORMALIZED): 59.04040372610092
Epoch: 17 | Train Accuracy: 0.8676767945289612 | Train Loss: 11.21796689927578
Epoch: 17 | Validate Accuracy: 0.6079999804496765 | Validate Loss (NORMALIZED): 49.098202900886534
Epoch: 17 | Test Accuracy: 0.7039999961853027 | Test Loss (NORMALIZED): 38.98897564172745
Epoch: 18 | Train Accuracy: 0.8646464943885803 | Train Loss: 10.672402679920197
Epoch: 18 | Validate Accuracy: 0.5199999809265137 | Validate Loss (NORMALIZED): 148.7982143497467
Epoch: 18 | Test Accuracy: 0.5440000295639038 | Test Loss (NORMALIZED): 148.4135490989685
Epoch: 19 | Train Accuracy: 0.8787878751754761 | Train Loss: 10.193138659000397
Epoch: 19 | Validate Accuracy: 0.7039999961853027 | Validate Loss (NORMALIZED): 56.702922556400296
Epoch: 19 | Test Accuracy: 0.7279999852180481 | Test Loss (NORMALIZED): 47.85476191520691
Epoch: 20 | Train Accuracy: 0.8909090757369995 | Train Loss: 9.809268772602081
Epoch: 20 | Validate Accuracy: 0.7039999961853027 | Validate Loss (NORMALIZED): 75.40399457216263
Epoch: 20 | Test Accuracy: 0.6800000071525574 | Test Loss (NORMALIZED): 75.75654710769653
Epoch: 21 | Train Accuracy: 0.8828282952308655 | Train Loss: 10.285139992833138
Epoch: 21 | Validate Accuracy: 0.6880000233650208 | Validate Loss (NORMALIZED): 46.0677933204174
Epoch: 21 | Test Accuracy: 0.7120000123977661 | Test Loss (NORMALIZED): 46.31270508527756
Epoch: 22 | Train Accuracy: 0.8888888955116272 | Train Loss: 9.596919804811478
Epoch: 22 | Validate Accuracy: 0.6800000071525574 | Validate Loss (NORMALIZED): 48.135563299655914
Epoch: 22 | Test Accuracy: 0.7440000176429749 | Test Loss (NORMALIZED): 35.80345428943634
Epoch: 23 | Train Accuracy: 0.8939393758773804 | Train Loss: 9.29533065855503
Epoch: 23 | Validate Accuracy: 0.7440000176429749 | Validate Loss (NORMALIZED): 48.41569245815277
Epoch: 23 | Test Accuracy: 0.7680000066757202 | Test Loss (NORMALIZED): 41.3402202129364
Epoch: 24 | Train Accuracy: 0.9060605764389038 | Train Loss: 8.504618063569069
Epoch: 24 | Validate Accuracy: 0.6480000019073486 | Validate Loss (NORMALIZED): 54.68612739086151
Epoch: 24 | Test Accuracy: 0.7680000066757202 | Test Loss (NORMALIZED): 38.93060976505279
Epoch: 25 | Train Accuracy: 0.9080808162689209 | Train Loss: 8.543713733553886
Epoch: 25 | Validate Accuracy: 0.7039999961853027 | Validate Loss (NORMALIZED): 70.98522868394852
Epoch: 25 | Test Accuracy: 0.6959999799728394 | Test Loss (NORMALIZED): 67.60890208482742
Epoch: 26 | Train Accuracy: 0.9242424368858337 | Train Loss: 7.784251436591148
Epoch: 26 | Validate Accuracy: 0.6880000233650208 | Validate Loss (NORMALIZED): 62.068370468616486
Epoch: 26 | Test Accuracy: 0.7360000014305115 | Test Loss (NORMALIZED): 42.39675535798073
Epoch: 27 | Train Accuracy: 0.931313157081604 | Train Loss: 7.423350855708122
Epoch: 27 | Validate Accuracy: 0.6159999966621399 | Validate Loss (NORMALIZED): 63.7984459233284
Epoch: 27 | Test Accuracy: 0.6800000071525574 | Test Loss (NORMALIZED): 45.39569223046303
Epoch: 28 | Train Accuracy: 0.9202020168304443 | Train Loss: 7.621640518307686
Epoch: 28 | Validate Accuracy: 0.6959999799728394 | Validate Loss (NORMALIZED): 59.17182838439941
Epoch: 28 | Test Accuracy: 0.7039999961853027 | Test Loss (NORMALIZED): 49.61736999034881
Epoch: 29 | Train Accuracy: 0.9383838176727295 | Train Loss: 6.746485814452171
Epoch: 29 | Validate Accuracy: 0.6399999856948853 | Validate Loss (NORMALIZED): 51.1692876291275
Epoch: 29 | Test Accuracy: 0.7760000228881836 | Test Loss (NORMALIZED): 34.52999645590782
Epoch: 30 | Train Accuracy: 0.9191918969154358 | Train Loss: 7.241463348269463
Epoch: 30 | Validate Accuracy: 0.6079999804496765 | Validate Loss (NORMALIZED): 63.75685784339905
Epoch: 30 | Test Accuracy: 0.6079999804496765 | Test Loss (NORMALIZED): 48.73596563816071
Epoch: 31 | Train Accuracy: 0.9434343576431274 | Train Loss: 6.918935611844063
Epoch: 31 | Validate Accuracy: 0.7200000286102295 | Validate Loss (NORMALIZED): 60.11341773033142
Epoch: 31 | Test Accuracy: 0.7440000176429749 | Test Loss (NORMALIZED): 49.597350969314576
Epoch: 32 | Train Accuracy: 0.9414141178131104 | Train Loss: 6.4223780408501625
Epoch: 32 | Validate Accuracy: 0.671999990940094 | Validate Loss (NORMALIZED): 57.6456696510315
Epoch: 32 | Test Accuracy: 0.7120000123977661 | Test Loss (NORMALIZED): 45.87717135429382
Epoch: 33 | Train Accuracy: 0.9434343576431274 | Train Loss: 6.105588153004646
Epoch: 33 | Validate Accuracy: 0.7200000286102295 | Validate Loss (NORMALIZED): 80.67290677785873
Epoch: 33 | Test Accuracy: 0.7120000123977661 | Test Loss (NORMALIZED): 72.07426257848739
Epoch: 34 | Train Accuracy: 0.9444444179534912 | Train Loss: 6.2766027227044106
Epoch: 34 | Validate Accuracy: 0.6959999799728394 | Validate Loss (NORMALIZED): 54.91110664129257
Epoch: 34 | Test Accuracy: 0.7760000228881836 | Test Loss (NORMALIZED): 31.87981680393219
Epoch: 35 | Train Accuracy: 0.9474747180938721 | Train Loss: 5.907107047736645
Epoch: 35 | Validate Accuracy: 0.6240000128746033 | Validate Loss (NORMALIZED): 95.29921698331833
Epoch: 35 | Test Accuracy: 0.6800000071525574 | Test Loss (NORMALIZED): 58.16957064628601
Epoch: 36 | Train Accuracy: 0.9494949579238892 | Train Loss: 5.5317413955926895
Epoch: 36 | Validate Accuracy: 0.656000018119812 | Validate Loss (NORMALIZED): 58.37943331003189
Epoch: 36 | Test Accuracy: 0.7839999794960022 | Test Loss (NORMALIZED): 34.21495486021042
Epoch: 37 | Train Accuracy: 0.9454545378684998 | Train Loss: 5.672118380665779
Epoch: 37 | Validate Accuracy: 0.6959999799728394 | Validate Loss (NORMALIZED): 52.51764165401459
Epoch: 37 | Test Accuracy: 0.7519999742507935 | Test Loss (NORMALIZED): 38.67334608435631
Epoch: 38 | Train Accuracy: 0.9707070589065552 | Train Loss: 4.9884913712739944
Epoch: 38 | Validate Accuracy: 0.671999990940094 | Validate Loss (NORMALIZED): 57.73902857065201
Epoch: 38 | Test Accuracy: 0.7760000228881836 | Test Loss (NORMALIZED): 36.7010631108284
Epoch: 39 | Train Accuracy: 0.9555555582046509 | Train Loss: 5.376687712967396
Epoch: 39 | Validate Accuracy: 0.671999990940094 | Validate Loss (NORMALIZED): 50.56123565196991
Epoch: 39 | Test Accuracy: 0.7680000066757202 | Test Loss (NORMALIZED): 37.797114543914795
Epoch: 40 | Train Accuracy: 0.9575757384300232 | Train Loss: 5.182986073195934
Epoch: 40 | Validate Accuracy: 0.7039999961853027 | Validate Loss (NORMALIZED): 62.7727237701416
Epoch: 40 | Test Accuracy: 0.7360000014305115 | Test Loss (NORMALIZED): 48.04538753986358
Epoch: 41 | Train Accuracy: 0.9696969985961914 | Train Loss: 4.62838726490736
Epoch: 41 | Validate Accuracy: 0.671999990940094 | Validate Loss (NORMALIZED): 53.137919268608094
Epoch: 41 | Test Accuracy: 0.7519999742507935 | Test Loss (NORMALIZED): 37.471511235237124
Epoch: 42 | Train Accuracy: 0.9626262784004211 | Train Loss: 4.8279809430241585
Epoch: 42 | Validate Accuracy: 0.6959999799728394 | Validate Loss (NORMALIZED): 62.817795009613036
Epoch: 42 | Test Accuracy: 0.7599999904632568 | Test Loss (NORMALIZED): 40.807893970012664
Epoch: 43 | Train Accuracy: 0.9676767587661743 | Train Loss: 5.151987820863724
Epoch: 43 | Validate Accuracy: 0.5440000295639038 | Validate Loss (NORMALIZED): 166.36910931587218
Epoch: 43 | Test Accuracy: 0.5600000023841858 | Test Loss (NORMALIZED): 168.74096889495848
Epoch: 44 | Train Accuracy: 0.9636363387107849 | Train Loss: 5.15321883559227
Epoch: 44 | Validate Accuracy: 0.6399999856948853 | Validate Loss (NORMALIZED): 74.61505787372589
Epoch: 44 | Test Accuracy: 0.7839999794960022 | Test Loss (NORMALIZED): 46.95233917236328
Epoch: 45 | Train Accuracy: 0.9747474789619446 | Train Loss: 4.046027690172195
Epoch: 45 | Validate Accuracy: 0.6800000071525574 | Validate Loss (NORMALIZED): 61.86441527366638
Epoch: 45 | Test Accuracy: 0.7519999742507935 | Test Loss (NORMALIZED): 43.917841358184816
Epoch: 46 | Train Accuracy: 0.9626262784004211 | Train Loss: 4.83055679500103
Epoch: 46 | Validate Accuracy: 0.6800000071525574 | Validate Loss (NORMALIZED): 56.30807360172272
Epoch: 46 | Test Accuracy: 0.7919999957084656 | Test Loss (NORMALIZED): 33.30396324276924
Epoch: 47 | Train Accuracy: 0.9727272987365723 | Train Loss: 3.944959033280611
Epoch: 47 | Validate Accuracy: 0.6639999747276306 | Validate Loss (NORMALIZED): 67.63905571460724
Epoch: 47 | Test Accuracy: 0.7279999852180481 | Test Loss (NORMALIZED): 52.98110981941223
Epoch: 48 | Train Accuracy: 0.9848484992980957 | Train Loss: 3.6723276004195213
Epoch: 48 | Validate Accuracy: 0.671999990940094 | Validate Loss (NORMALIZED): 76.22474209785462
Epoch: 48 | Test Accuracy: 0.7519999742507935 | Test Loss (NORMALIZED): 44.91256889104843
Epoch: 49 | Train Accuracy: 0.9848484992980957 | Train Loss: 3.3289658427238464
Epoch: 49 | Validate Accuracy: 0.6639999747276306 | Validate Loss (NORMALIZED): 64.90219160556794
Epoch: 49 | Test Accuracy: 0.800000011920929 | Test Loss (NORMALIZED): 37.252380208969115
Epoch: 50 | Train Accuracy: 0.9858585596084595 | Train Loss: 3.147334087640047
Epoch: 50 | Validate Accuracy: 0.6399999856948853 | Validate Loss (NORMALIZED): 118.04351165771484
Epoch: 50 | Test Accuracy: 0.6959999799728394 | Test Loss (NORMALIZED): 94.11954540967942
Epoch: 51 | Train Accuracy: 0.9888888597488403 | Train Loss: 3.3525042310357094
Epoch: 51 | Validate Accuracy: 0.7039999961853027 | Validate Loss (NORMALIZED): 62.057973861694336
Epoch: 51 | Test Accuracy: 0.7680000066757202 | Test Loss (NORMALIZED): 49.88879207611084
Epoch: 52 | Train Accuracy: 0.9808080792427063 | Train Loss: 3.303126499056816
