Epoch,Loss Train,Loss Validate (*7.93),Loss Test (*7.99)
0.0,31.704188406467438,64.10086584568023,64.12556915898477
1.0,29.547512590885162,61.225593006134034,61.007651206947145
2.0,27.687895834445953,58.77711203289032,58.71659473065407
3.0,26.069738745689392,56.73725968980789,56.698122767671464
4.0,24.65973150730133,55.10748338413239,54.56441207518501
5.0,23.457039773464203,53.59514742469788,52.972223424142406
6.0,22.40303498506546,52.31641533946991,51.81040284181795
7.0,21.471688985824585,51.32235371637344,50.4739833204977
8.0,20.671940803527832,50.32179695367813,49.23772489351611
9.0,19.963855803012848,49.47739525508881,48.91814543210691
10.0,19.333116710186005,48.672278164386746,48.19259116438128
11.0,18.779337525367737,48.38382733726501,47.577306275406194
12.0,18.28202337026596,47.674321820259095,46.594873920083046
13.0,17.835432410240173,47.05265450143814,46.16324636484346
14.0,17.42324870824814,46.8847321062088,45.82017347841494
15.0,17.053716987371445,46.33143410587311,45.922309070344895
16.0,16.720954716205597,45.89473862838745,44.99343823713641
17.0,16.40744861960411,45.76644721698761,44.92700556305147
18.0,16.133400559425354,45.2665095410347,44.58877960376201
19.0,15.870935261249542,45.06406059980392,44.183297826397805
20.0,15.633050441741943,45.34047427225113,44.093718752986
21.0,15.41238671541214,44.58149559116364,43.47644983929011
22.0,15.202780961990356,44.58478214597702,43.637990180042486
23.0,15.015049517154694,44.35488113927841,43.59352420847262
24.0,14.83472153544426,44.37639992189407,43.30046446477213
25.0,14.660922437906265,44.35086213874817,43.42648480856611
26.0,14.510538280010223,43.94214514255523,43.182837760256184
27.0,14.36312848329544,44.19162843990326,43.43653664473565
28.0,14.218068718910217,43.52921256685257,43.1369548663497
29.0,14.088210701942444,43.64967956781387,43.13589425865681
30.0,13.963967621326447,43.3858337187767,42.96060460277142
31.0,13.84538134932518,43.971957573413846,43.02662951571326
32.0,13.741366773843765,43.49426781797409,42.39174898858032
33.0,13.63225981593132,43.192656831502916,42.755626982258214
34.0,13.532510727643967,43.10919653224945,42.61504632643154
