Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5378405451774597,0.5519999861717224,0.5564516186714172
1.0,0.6609485149383545,0.6399999856948853,0.6370967626571655
2.0,0.786074697971344,0.7279999852180481,0.7016128897666931
3.0,0.8647830486297607,0.7519999742507935,0.7338709831237793
4.0,0.9112008213996887,0.7599999904632568,0.75
5.0,0.9475277662277222,0.7599999904632568,0.774193525314331
6.0,0.9606457948684692,0.7839999794960022,0.7983871102333069
7.0,0.9687184691429138,0.8159999847412109,0.8064516186714172
8.0,0.9747729301452637,0.8159999847412109,0.8145161271095276
9.0,0.975782036781311,0.8320000171661377,0.8145161271095276
10.0,0.9788092970848083,0.8240000009536743,0.8145161271095276
11.0,0.9828456044197083,0.8240000009536743,0.8225806355476379
12.0,0.9828456044197083,0.8240000009536743,0.8145161271095276
13.0,0.9848637580871582,0.8240000009536743,0.8306451439857483
14.0,0.9868819117546082,0.8240000009536743,0.8306451439857483
15.0,0.9868819117546082,0.8240000009536743,0.8306451439857483
16.0,0.9878910183906555,0.8320000171661377,0.8387096524238586
17.0,0.9878910183906555,0.8320000171661377,0.8306451439857483
18.0,0.9878910183906555,0.8399999737739563,0.8306451439857483
19.0,0.9889001250267029,0.8320000171661377,0.8387096524238586
20.0,0.9889001250267029,0.8320000171661377,0.8387096524238586
21.0,0.9899091720581055,0.8320000171661377,0.8387096524238586
22.0,0.9899091720581055,0.8399999737739563,0.8387096524238586
23.0,0.9899091720581055,0.8399999737739563,0.8387096524238586
24.0,0.9919273257255554,0.8320000171661377,0.8387096524238586
25.0,0.9919273257255554,0.8399999737739563,0.8387096524238586
26.0,0.9929364323616028,0.8399999737739563,0.8387096524238586
27.0,0.9929364323616028,0.8399999737739563,0.8387096524238586
28.0,0.9929364323616028,0.8399999737739563,0.8387096524238586
29.0,0.9929364323616028,0.8399999737739563,0.8387096524238586
30.0,0.9929364323616028,0.8399999737739563,0.8387096524238586
31.0,0.9929364323616028,0.8399999737739563,0.8387096524238586
32.0,0.9939455389976501,0.8399999737739563,0.8387096524238586
33.0,0.9949545860290527,0.8399999737739563,0.8387096524238586
34.0,0.9949545860290527,0.8399999737739563,0.8387096524238586
