use one gpu
using features: ['auwise']
using lr: 0.0001
using fold: 6
train size: 991, validate size: 125, test size: 124
Epoch: 0 | Train Accuracy: 0.52774977684021 | Train Loss: 23.335548102855682
Epoch: 0 | Validate Accuracy: 0.527999997138977 | Validate Loss: 48.074458805561065
Epoch: 0 | Test Accuracy: 0.5322580933570862 | Test Loss: 48.58705195832637
Epoch: 1 | Train Accuracy: 0.5640766620635986 | Train Loss: 22.761699318885803
Epoch: 1 | Validate Accuracy: 0.5759999752044678 | Validate Loss: 47.33240009307861
Epoch: 1 | Test Accuracy: 0.5967742204666138 | Test Loss: 47.77543770065231
Epoch: 2 | Train Accuracy: 0.6256306767463684 | Train Loss: 22.283770263195038
Epoch: 2 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 45.83753981590271
Epoch: 2 | Test Accuracy: 0.6774193644523621 | Test Loss: 45.841554262465046
Epoch: 3 | Train Accuracy: 0.6670030355453491 | Train Loss: 21.803501427173615
Epoch: 3 | Validate Accuracy: 0.6800000071525574 | Validate Loss: 44.861445795059204
Epoch: 3 | Test Accuracy: 0.7177419066429138 | Test Loss: 44.33026332624497
Epoch: 4 | Train Accuracy: 0.7073662877082825 | Train Loss: 21.371784508228302
Epoch: 4 | Validate Accuracy: 0.6639999747276306 | Validate Loss: 44.04302796268463
Epoch: 4 | Test Accuracy: 0.7338709831237793 | Test Loss: 43.424253316656234
Epoch: 5 | Train Accuracy: 0.7164480090141296 | Train Loss: 20.92891299724579
Epoch: 5 | Validate Accuracy: 0.656000018119812 | Validate Loss: 43.36355555534363
Epoch: 5 | Test Accuracy: 0.75 | Test Loss: 42.48211166839446
Epoch: 6 | Train Accuracy: 0.741675078868866 | Train Loss: 20.449419856071472
Epoch: 6 | Validate Accuracy: 0.6480000019073486 | Validate Loss: 42.63551868915558
Epoch: 6 | Test Accuracy: 0.7580645084381104 | Test Loss: 41.49773387322503
Epoch: 7 | Train Accuracy: 0.7477295398712158 | Train Loss: 20.128934800624847
Epoch: 7 | Validate Accuracy: 0.6480000019073486 | Validate Loss: 42.1575562748909
Epoch: 7 | Test Accuracy: 0.774193525314331 | Test Loss: 40.88993826075908
Epoch: 8 | Train Accuracy: 0.7568113207817078 | Train Loss: 19.742497503757477
Epoch: 8 | Validate Accuracy: 0.6880000233650208 | Validate Loss: 41.39475422716141
Epoch: 8 | Test Accuracy: 0.7419354915618896 | Test Loss: 40.153223437166986
Epoch: 9 | Train Accuracy: 0.7729566097259521 | Train Loss: 19.431324124336243
Epoch: 9 | Validate Accuracy: 0.6880000233650208 | Validate Loss: 40.770167994022366
Epoch: 9 | Test Accuracy: 0.7580645084381104 | Test Loss: 39.1418838654795
Epoch: 10 | Train Accuracy: 0.7648839354515076 | Train Loss: 19.056471824645996
Epoch: 10 | Validate Accuracy: 0.6880000233650208 | Validate Loss: 40.46254929876328
Epoch: 10 | Test Accuracy: 0.7580645084381104 | Test Loss: 38.477821026117574
Epoch: 11 | Train Accuracy: 0.763874888420105 | Train Loss: 18.836869060993195
Epoch: 11 | Validate Accuracy: 0.6959999799728394 | Validate Loss: 39.77005589675903
Epoch: 11 | Test Accuracy: 0.774193525314331 | Test Loss: 38.0081506900249
Epoch: 12 | Train Accuracy: 0.7739657163619995 | Train Loss: 18.44245135784149
Epoch: 12 | Validate Accuracy: 0.7039999961853027 | Validate Loss: 39.476839919567105
Epoch: 12 | Test Accuracy: 0.7580645084381104 | Test Loss: 37.43454080002923
Epoch: 13 | Train Accuracy: 0.7699293494224548 | Train Loss: 18.276915192604065
Epoch: 13 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 39.160602937221526
Epoch: 13 | Test Accuracy: 0.7661290168762207 | Test Loss: 36.92071364771935
Epoch: 14 | Train Accuracy: 0.7780020236968994 | Train Loss: 17.82670021057129
Epoch: 14 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 38.49864307069778
Epoch: 14 | Test Accuracy: 0.7661290168762207 | Test Loss: 36.1759453033728
Epoch: 15 | Train Accuracy: 0.7931382656097412 | Train Loss: 17.661289423704147
Epoch: 15 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 38.12056829547882
Epoch: 15 | Test Accuracy: 0.7822580933570862 | Test Loss: 35.63794996709593
Epoch: 16 | Train Accuracy: 0.7830474376678467 | Train Loss: 17.370782405138016
Epoch: 16 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 37.755080481767656
Epoch: 16 | Test Accuracy: 0.7822580933570862 | Test Loss: 35.56656413837787
Epoch: 17 | Train Accuracy: 0.7931382656097412 | Train Loss: 17.146095126867294
Epoch: 17 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 37.609190289974215
Epoch: 17 | Test Accuracy: 0.7822580933570862 | Test Loss: 34.7396464525692
Epoch: 18 | Train Accuracy: 0.7941473126411438 | Train Loss: 17.06095877289772
Epoch: 18 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 37.18889120054245
Epoch: 18 | Test Accuracy: 0.7903226017951965 | Test Loss: 34.16799105319285
