use one gpu
using features: {'auwise', 'crossau', 'si', 'aus', 'videos'}
using lr: 7e-05
using fold: 6
train size: 991, validate size: 125, test size: 124
Epoch: 0 | Train Accuracy: 0.6589303612709045 | Train Loss: 30.86092835664749
Epoch: 0 | Validate Accuracy: 0.6800000071525574 | Validate Loss: 61.178495328903196
Epoch: 0 | Test Accuracy: 0.6854838728904724 | Test Loss: 61.92791713678068
Epoch: 1 | Train Accuracy: 0.7800201773643494 | Train Loss: 28.362226009368896
Epoch: 1 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 57.322265501499174
Epoch: 1 | Test Accuracy: 0.725806474685669 | Test Loss: 57.84343521633456
Epoch: 2 | Train Accuracy: 0.82341068983078 | Train Loss: 26.509308636188507
Epoch: 2 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 54.82444792985916
Epoch: 2 | Test Accuracy: 0.7822580933570862 | Test Loss: 54.96169289946556
Epoch: 3 | Train Accuracy: 0.8405650854110718 | Train Loss: 25.120504021644592
Epoch: 3 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 52.9892343044281
Epoch: 3 | Test Accuracy: 0.7983871102333069 | Test Loss: 53.177225338835875
Epoch: 4 | Train Accuracy: 0.8587285280227661 | Train Loss: 24.071162402629852
Epoch: 4 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 51.59800517272949
Epoch: 4 | Test Accuracy: 0.8064516186714172 | Test Loss: 51.752548395145325
Epoch: 5 | Train Accuracy: 0.8637739419937134 | Train Loss: 23.249560952186584
Epoch: 5 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 50.68976114273071
Epoch: 5 | Test Accuracy: 0.8064516186714172 | Test Loss: 51.09998003753924
Epoch: 6 | Train Accuracy: 0.8688193559646606 | Train Loss: 22.5933895111084
Epoch: 6 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 49.861088597774504
Epoch: 6 | Test Accuracy: 0.8145161271095276 | Test Loss: 49.679526946717694
Epoch: 7 | Train Accuracy: 0.8728557229042053 | Train Loss: 22.05698812007904
Epoch: 7 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 49.226609149456024
Epoch: 7 | Test Accuracy: 0.8225806355476379 | Test Loss: 48.96062880802539
Epoch: 8 | Train Accuracy: 0.8799192905426025 | Train Loss: 21.589351654052734
Epoch: 8 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 48.8110284280777
Epoch: 8 | Test Accuracy: 0.8306451439857483 | Test Loss: 48.69830787133786
Epoch: 9 | Train Accuracy: 0.8829464912414551 | Train Loss: 21.200987577438354
Epoch: 9 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 48.293283342838286
Epoch: 9 | Test Accuracy: 0.8306451439857483 | Test Loss: 48.23217114758107
Epoch: 10 | Train Accuracy: 0.8900101184844971 | Train Loss: 20.85613602399826
Epoch: 10 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 47.87236096572876
Epoch: 10 | Test Accuracy: 0.8387096524238586 | Test Loss: 48.181097158981906
Epoch: 11 | Train Accuracy: 0.894046425819397 | Train Loss: 20.549796223640442
Epoch: 11 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 47.7381731300354
Epoch: 11 | Test Accuracy: 0.8387096524238586 | Test Loss: 47.94923731348207
Epoch: 12 | Train Accuracy: 0.8950554728507996 | Train Loss: 20.272099494934082
Epoch: 12 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 47.222024303913116
Epoch: 12 | Test Accuracy: 0.8306451439857483 | Test Loss: 47.83910655446591
Epoch: 13 | Train Accuracy: 0.8960645794868469 | Train Loss: 20.02364581823349
Epoch: 13 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 47.05816769123077
Epoch: 13 | Test Accuracy: 0.8387096524238586 | Test Loss: 47.684221628212164
Epoch: 14 | Train Accuracy: 0.9001008868217468 | Train Loss: 19.800345480442047
Epoch: 14 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 47.26294250202179
Epoch: 14 | Test Accuracy: 0.8306451439857483 | Test Loss: 46.917664024137686
Epoch: 15 | Train Accuracy: 0.9011099934577942 | Train Loss: 19.581237018108368
Epoch: 15 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 46.951788692951204
Epoch: 15 | Test Accuracy: 0.8387096524238586 | Test Loss: 47.24215805530548
Epoch: 16 | Train Accuracy: 0.9021191000938416 | Train Loss: 19.375608801841736
Epoch: 16 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 46.68333221626282
Epoch: 16 | Test Accuracy: 0.8387096524238586 | Test Loss: 46.488937479834405
Epoch: 17 | Train Accuracy: 0.9051463007926941 | Train Loss: 19.19435966014862
Epoch: 17 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 46.877030557632445
Epoch: 17 | Test Accuracy: 0.8387096524238586 | Test Loss: 46.63012525198921
Epoch: 18 | Train Accuracy: 0.907164454460144 | Train Loss: 19.01796355843544
Epoch: 18 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 46.788605457782744
Epoch: 18 | Test Accuracy: 0.8467742204666138 | Test Loss: 46.53561422180745
Epoch: 19 | Train Accuracy: 0.907164454460144 | Train Loss: 18.850659251213074
Epoch: 19 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 46.46038802623749
Epoch: 19 | Test Accuracy: 0.8467742204666138 | Test Loss: 45.779776067503036
Epoch: 20 | Train Accuracy: 0.9101917147636414 | Train Loss: 18.70125961303711
Epoch: 20 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 46.786622656345365
Epoch: 20 | Test Accuracy: 0.8548387289047241 | Test Loss: 46.18162657945387
