Epoch,Loss Train,Loss Validate (*7.92),Loss Test (*7.92)
0.0,24.030680656433105,49.626209950447084,49.197114057540894
1.0,21.605315804481506,45.80141564369202,43.98459802150726
2.0,20.50683045387268,44.572870552539825,39.64760624885559
3.0,18.92819482088089,43.65188346862793,38.192827620506286
4.0,16.777417689561844,50.68854410648346,46.138115165233614
5.0,16.35981911420822,79.44343265533448,72.63672191619872
6.0,15.496622830629349,48.37211059570313,43.40635081529617
7.0,14.482750236988068,57.222036066055296,53.51622764110565
8.0,14.534260928630829,37.19405799865723,35.64751085042953
9.0,13.360387653112411,36.68424920082092,33.75110927581787
10.0,12.529244065284729,74.77627644538879,67.14841267347336
11.0,13.08355438709259,64.99398538112641,74.1986436367035
12.0,13.111160308122635,76.23670904159546,66.1872350692749
13.0,11.858859688043594,50.71949671268463,42.41178968667984
14.0,11.463367462158203,54.56229855537414,51.37929734230041
15.0,10.616225570440292,49.697341747283936,48.10654641151428
16.0,10.616879090666771,42.07167073488235,38.24636871814728
17.0,10.24831235408783,44.60779797792435,43.14915334224701
18.0,9.797465458512306,40.249515902996066,35.958657052516934
19.0,9.203479871153831,43.34612569570541,45.80616465568542
20.0,9.570924401283264,46.0750302529335,43.60892874956131
21.0,8.229492470622063,57.884444403648374,47.992866582870484
22.0,8.694050565361977,57.75631785392761,53.12173533439636
23.0,8.59984402358532,43.38078050136566,39.102025966644284
24.0,7.2533795684576035,38.82186376333237,37.90985885024071
25.0,7.440175294876099,41.79751820325851,40.638706405162814
26.0,7.360141471028328,53.948408503532406,58.8835718536377
27.0,7.0547807067632675,49.92371076822281,52.08957982778549
28.0,6.823121190071106,55.091946988105775,43.2655149936676
29.0,6.889231696724892,45.7256955742836,47.84029229879379
30.0,6.315373703837395,47.455888574123385,46.85019930124283
31.0,6.566911205649376,70.5410780453682,78.06980359554291
32.0,6.43420872092247,58.067339429855345,47.079370994567874
33.0,6.056578084826469,42.67258963465691,43.77245030879974
34.0,5.954459473490715,46.69359496593475,48.517832565307614
35.0,5.136103317141533,49.72630670785904,47.60041030883789
36.0,5.562874853610992,75.95945501804351,68.50254222393036
37.0,5.434466451406479,52.94982818126678,51.62747747540474
38.0,5.792750880122185,155.64527941703795,152.2326724433899
39.0,5.475051522254944,61.142842082977296,56.13415862202644
40.0,4.913711413741112,45.64168243646622,47.33602558851242
41.0,4.773018009960651,48.89507406234741,50.601306502819064
42.0,5.461228884756565,67.85144654273986,74.70492065191269
43.0,5.161100745201111,93.8408895778656,87.86430377483367
44.0,4.688665486872196,50.58339644908905,50.511732630729675
45.0,4.801866345107555,88.29162846565247,88.45394766569137
46.0,4.822920083999634,56.19499471664429,50.619442677497865
47.0,3.9860938861966133,42.45889093995094,43.69385722875595
48.0,4.051362439990044,45.919103808403015,47.174659259319306
49.0,4.1658411249518394,61.42482836008072,66.1389551782608
50.0,4.521952778100967,52.364970831871034,57.39502272248268
51.0,4.320841901004314,128.50668972015382,105.41118932247161
52.0,4.4999489560723305,56.252524087429045,46.51205926179886
53.0,4.310896717011929,157.2531317782402,116.54927421569825
54.0,4.020178034901619,74.25593060016632,65.31502756118775
55.0,4.336998738348484,50.856158738136294,50.08997150659561
56.0,4.173783972859383,58.874912577867505,56.30857541084289
57.0,4.004367671906948,60.40423476219177,59.8143994474411
58.0,3.9439633935689926,58.20387092828751,53.97073605895042
59.0,3.924384795129299,67.67332507610321,56.241296875476834
60.0,3.8764195889234543,61.74492734670639,68.64554507732392
61.0,4.00078608840704,125.65438685417175,178.8949503993988
62.0,3.767984054982662,48.158050768375396,57.58309008836746
63.0,3.4981182664632797,62.208032727241516,63.163817417621615
64.0,3.930212013423443,46.370319428443906,55.76253651380539
65.0,3.4823047071695328,54.681937780380245,57.64125769615173
66.0,3.6647253781557083,49.75208614826202,51.119132680892946
67.0,3.276656411588192,59.06427577257156,56.598436975479125
68.0,4.349197097122669,67.10603240311146,79.57713504552841
69.0,4.532537907361984,62.81458989858627,60.4566348695755
