Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5617408752441406,0.6299212574958801,0.671999990940094
1.0,0.6295546293258667,0.6614173054695129,0.7200000286102295
2.0,0.6933198571205139,0.6456692814826965,0.6159999966621399
3.0,0.7155870199203491,0.5275590419769287,0.4959999918937683
4.0,0.7449392676353455,0.5590550899505615,0.5600000023841858
5.0,0.77226722240448,0.6850393414497375,0.7279999852180481
6.0,0.7914980053901672,0.5275590419769287,0.5040000081062317
7.0,0.7894737124443054,0.6614173054695129,0.6480000019073486
8.0,0.7763158082962036,0.7637795209884644,0.7360000014305115
9.0,0.8208501935005188,0.7401574850082397,0.7120000123977661
10.0,0.807692289352417,0.5433070659637451,0.5360000133514404
11.0,0.8127530217170715,0.7795275449752808,0.7680000066757202
12.0,0.8147773146629333,0.7716535329818726,0.7360000014305115
13.0,0.8218623399734497,0.7795275449752808,0.7839999794960022
14.0,0.8380566835403442,0.787401556968689,0.7760000228881836
15.0,0.8451417088508606,0.6692913174629211,0.5839999914169312
16.0,0.852226734161377,0.7952755689620972,0.7519999742507935
17.0,0.8552631735801697,0.787401556968689,0.7839999794960022
18.0,0.8653846383094788,0.7637795209884644,0.7680000066757202
19.0,0.8775303363800049,0.787401556968689,0.8240000009536743
20.0,0.8755060434341431,0.7637795209884644,0.7680000066757202
21.0,0.8866396546363831,0.7795275449752808,0.7680000066757202
22.0,0.8684210777282715,0.6535432934761047,0.7360000014305115
23.0,0.8906882405281067,0.8110235929489136,0.7440000176429749
24.0,0.9028339982032776,0.7559055089950562,0.6800000071525574
25.0,0.8937246799468994,0.7952755689620972,0.7919999957084656
26.0,0.8997975587844849,0.7559055089950562,0.800000011920929
27.0,0.908906877040863,0.748031497001648,0.7279999852180481
28.0,0.9180161952972412,0.5433070659637451,0.5199999809265137
29.0,0.9058704376220703,0.7716535329818726,0.7120000123977661
30.0,0.9129554629325867,0.8188976645469666,0.7680000066757202
31.0,0.9129554629325867,0.6535432934761047,0.6800000071525574
32.0,0.9129554629325867,0.8031495809555054,0.7519999742507935
33.0,0.9321862459182739,0.748031497001648,0.7599999904632568
34.0,0.9342105388641357,0.748031497001648,0.7519999742507935
35.0,0.9453441500663757,0.8110235929489136,0.7919999957084656
36.0,0.9554656147956848,0.7244094610214233,0.6480000019073486
37.0,0.9443320035934448,0.7637795209884644,0.7519999742507935
38.0,0.9453441500663757,0.787401556968689,0.7760000228881836
39.0,0.9564777612686157,0.7637795209884644,0.7919999957084656
40.0,0.9574899077415466,0.7952755689620972,0.7440000176429749
41.0,0.9615384340286255,0.8425197005271912,0.7440000176429749
42.0,0.9524291753768921,0.7401574850082397,0.6240000128746033
43.0,0.9585019946098328,0.7716535329818726,0.7919999957084656
44.0,0.9696356058120728,0.6614173054695129,0.7519999742507935
45.0,0.9676113128662109,0.7165354490280151,0.6480000019073486
46.0,0.9686234593391418,0.7559055089950562,0.656000018119812
47.0,0.9736841917037964,0.7165354490280151,0.7599999904632568
48.0,0.96659916639328,0.7559055089950562,0.7519999742507935
49.0,0.9726720452308655,0.7716535329818726,0.7440000176429749
50.0,0.9706477522850037,0.787401556968689,0.7200000286102295
51.0,0.9716598987579346,0.7559055089950562,0.7680000066757202
52.0,0.9676113128662109,0.6929134130477905,0.7120000123977661
53.0,0.9696356058120728,0.7795275449752808,0.7760000228881836
54.0,0.9878542423248291,0.7716535329818726,0.7919999957084656
55.0,0.97773277759552,0.787401556968689,0.7360000014305115
56.0,0.98886638879776,0.787401556968689,0.7519999742507935
57.0,0.98886638879776,0.8267716765403748,0.7599999904632568
58.0,0.9908906817436218,0.7795275449752808,0.7519999742507935
59.0,0.9868420958518982,0.7401574850082397,0.7680000066757202
60.0,0.9817813634872437,0.7086614370346069,0.6639999747276306
61.0,0.9696356058120728,0.7559055089950562,0.7599999904632568
62.0,0.9868420958518982,0.7559055089950562,0.7120000123977661
63.0,0.9959514141082764,0.8031495809555054,0.7919999957084656
64.0,0.9979757070541382,0.748031497001648,0.7599999904632568
65.0,0.9959514141082764,0.7559055089950562,0.7919999957084656
66.0,0.9807692170143127,0.7401574850082397,0.7599999904632568
67.0,0.9919028282165527,0.7637795209884644,0.7599999904632568
68.0,0.9726720452308655,0.7716535329818726,0.7519999742507935
69.0,0.97773277759552,0.8031495809555054,0.7760000228881836
