Epoch,Loss Train,Loss Validate (*7.90),Loss Test (*7.78)
0.0,31.07041823863983,63.67855682373047,62.738419908238214
1.0,27.99591475725174,59.98513353538513,58.68272484193637
2.0,25.660792291164398,57.595865234375,55.7140124369794
3.0,23.897516548633575,55.60556406402588,53.37904166987562
4.0,22.519491314888,54.187236684799196,51.818380584866986
5.0,21.455775022506714,53.19281255912781,50.410478111327166
6.0,20.582087993621826,52.510395723342896,49.47248745903256
7.0,19.855598032474518,51.7293203163147,48.617002231868234
8.0,19.248907268047333,51.57801321792603,48.07428550532484
9.0,18.732295215129852,51.56068937301636,47.63549417585839
10.0,18.28609126806259,51.440430644989014,47.07605610870001
11.0,17.88509574532509,50.52149988937378,46.80371818767758
12.0,17.523496001958847,50.8550687046051,46.35754806413426
13.0,17.2337406873703,50.93092530441284,46.14891640595564
14.0,16.927394777536392,51.240056436538694,46.06183244675164
15.0,16.65565311908722,51.12757534790039,45.877831391462195
16.0,16.42065042257309,50.389130205154416,45.685426773987416
17.0,16.202299922704697,50.983340158462525,45.540299207206786
18.0,15.994636923074722,50.73963466644287,45.395577374405754
19.0,15.80082419514656,50.80301001358032,45.24280832977746
20.0,15.636491656303406,50.81488635444641,45.19409869036337
21.0,15.458152115345001,50.79008873939514,45.236190692646296
22.0,15.30376848578453,50.68038016319275,45.146274942112726
23.0,15.155357122421265,51.0531372756958,45.33439964572276
24.0,15.018092542886734,50.90932232093811,45.0231826718398
25.0,14.887889087200165,51.21217019081116,45.22098146461126
26.0,14.757463186979294,51.60954353904724,44.95963592041196
27.0,14.639733493328094,51.9405254611969,44.87927416178185
28.0,14.52800378203392,51.413715591430666,45.030928249434226
29.0,14.427976936101913,51.83304785060883,44.89013624003553
30.0,14.32709750533104,51.84246002388,44.822572490361736
31.0,14.236719995737076,51.82358149909973,44.88217968077172
32.0,14.136558890342712,51.72301962280273,44.86349922465527
33.0,14.053178519010544,52.680888513565066,44.79421469921203
34.0,13.969049483537674,52.6274598197937,44.933490190918995
