use one gpu
using features: {'auwise', 'crossau', 'si', 'aus', 'videos'}
using lr: 7e-05
using fold: 3
train size: 988, validate size: 125, test size: 127
Epoch: 0 | Train Accuracy: 0.6346153616905212 | Train Loss: 31.07041823863983
Epoch: 0 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 63.67855682373047
Epoch: 0 | Test Accuracy: 0.6377952694892883 | Test Loss: 62.738419908238214
Epoch: 1 | Train Accuracy: 0.829959511756897 | Train Loss: 27.99591475725174
Epoch: 1 | Validate Accuracy: 0.671999990940094 | Validate Loss: 59.98513353538513
Epoch: 1 | Test Accuracy: 0.7401574850082397 | Test Loss: 58.68272484193637
Epoch: 2 | Train Accuracy: 0.8947368264198303 | Train Loss: 25.660792291164398
Epoch: 2 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 57.595865234375
Epoch: 2 | Test Accuracy: 0.7952755689620972 | Test Loss: 55.7140124369794
Epoch: 3 | Train Accuracy: 0.9251012206077576 | Train Loss: 23.897516548633575
Epoch: 3 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 55.60556406402588
Epoch: 3 | Test Accuracy: 0.8188976645469666 | Test Loss: 53.37904166987562
Epoch: 4 | Train Accuracy: 0.9362348318099976 | Train Loss: 22.519491314888
Epoch: 4 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 54.187236684799196
Epoch: 4 | Test Accuracy: 0.834645688533783 | Test Loss: 51.818380584866986
Epoch: 5 | Train Accuracy: 0.9433198571205139 | Train Loss: 21.455775022506714
Epoch: 5 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 53.19281255912781
Epoch: 5 | Test Accuracy: 0.834645688533783 | Test Loss: 50.410478111327166
Epoch: 6 | Train Accuracy: 0.9463562965393066 | Train Loss: 20.582087993621826
Epoch: 6 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 52.510395723342896
Epoch: 6 | Test Accuracy: 0.834645688533783 | Test Loss: 49.47248745903256
Epoch: 7 | Train Accuracy: 0.9504048824310303 | Train Loss: 19.855598032474518
Epoch: 7 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 51.7293203163147
Epoch: 7 | Test Accuracy: 0.834645688533783 | Test Loss: 48.617002231868234
Epoch: 8 | Train Accuracy: 0.9564777612686157 | Train Loss: 19.248907268047333
Epoch: 8 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 51.57801321792603
Epoch: 8 | Test Accuracy: 0.8425197005271912 | Test Loss: 48.07428550532484
Epoch: 9 | Train Accuracy: 0.9585019946098328 | Train Loss: 18.732295215129852
Epoch: 9 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 51.56068937301636
Epoch: 9 | Test Accuracy: 0.8425197005271912 | Test Loss: 47.63549417585839
Epoch: 10 | Train Accuracy: 0.9625505805015564 | Train Loss: 18.28609126806259
Epoch: 10 | Validate Accuracy: 0.800000011920929 | Validate Loss: 51.440430644989014
Epoch: 10 | Test Accuracy: 0.8425197005271912 | Test Loss: 47.07605610870001
Epoch: 11 | Train Accuracy: 0.9655870199203491 | Train Loss: 17.88509574532509
Epoch: 11 | Validate Accuracy: 0.800000011920929 | Validate Loss: 50.52149988937378
Epoch: 11 | Test Accuracy: 0.8425197005271912 | Test Loss: 46.80371818767758
Epoch: 12 | Train Accuracy: 0.96659916639328 | Train Loss: 17.523496001958847
