Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.6346153616905212,0.6240000128746033,0.6377952694892883
1.0,0.829959511756897,0.671999990940094,0.7401574850082397
2.0,0.8947368264198303,0.7200000286102295,0.7952755689620972
3.0,0.9251012206077576,0.7680000066757202,0.8188976645469666
4.0,0.9362348318099976,0.7680000066757202,0.834645688533783
5.0,0.9433198571205139,0.7680000066757202,0.834645688533783
6.0,0.9463562965393066,0.7680000066757202,0.834645688533783
7.0,0.9504048824310303,0.7919999957084656,0.834645688533783
8.0,0.9564777612686157,0.7839999794960022,0.8425197005271912
9.0,0.9585019946098328,0.7919999957084656,0.8425197005271912
10.0,0.9625505805015564,0.800000011920929,0.8425197005271912
11.0,0.9655870199203491,0.800000011920929,0.8425197005271912
12.0,0.96659916639328,0.800000011920929,0.8425197005271912
13.0,0.9686234593391418,0.7839999794960022,0.8425197005271912
14.0,0.9716598987579346,0.7919999957084656,0.8425197005271912
15.0,0.9716598987579346,0.7919999957084656,0.8503937125205994
16.0,0.9736841917037964,0.7919999957084656,0.8503937125205994
17.0,0.9746963381767273,0.7919999957084656,0.8582677245140076
18.0,0.9746963381767273,0.7919999957084656,0.8582677245140076
19.0,0.9757084846496582,0.800000011920929,0.8661417365074158
20.0,0.9757084846496582,0.800000011920929,0.8661417365074158
21.0,0.97773277759552,0.800000011920929,0.874015748500824
22.0,0.9787449240684509,0.800000011920929,0.874015748500824
23.0,0.9797570705413818,0.800000011920929,0.8661417365074158
24.0,0.9838056564331055,0.800000011920929,0.874015748500824
25.0,0.9838056564331055,0.800000011920929,0.8582677245140076
26.0,0.9858299493789673,0.800000011920929,0.8661417365074158
27.0,0.9868420958518982,0.800000011920929,0.8661417365074158
28.0,0.9878542423248291,0.8080000281333923,0.8661417365074158
29.0,0.9878542423248291,0.800000011920929,0.8661417365074158
30.0,0.98886638879776,0.800000011920929,0.8661417365074158
31.0,0.98886638879776,0.800000011920929,0.8661417365074158
32.0,0.9898785352706909,0.8080000281333923,0.8661417365074158
33.0,0.9898785352706909,0.8080000281333923,0.8661417365074158
34.0,0.9908906817436218,0.8080000281333923,0.8661417365074158
