use one gpu
using features: ['d1da9']
using lr: 2e-05
using fold: 10
train size: 991, validate size: 125, test size: 124
Epoch: 0 | Train Accuracy: 0.5600403547286987 | Train Loss: 22.208850860595703
Epoch: 0 | Validate Accuracy: 0.5040000081062317 | Validate Loss: 46.1021729259491
Epoch: 0 | Test Accuracy: 0.4677419364452362 | Test Loss: 46.58609752837689
Epoch: 1 | Train Accuracy: 0.5812310576438904 | Train Loss: 22.119329571723938
Epoch: 1 | Validate Accuracy: 0.5120000243186951 | Validate Loss: 45.987735607147215
Epoch: 1 | Test Accuracy: 0.4677419364452362 | Test Loss: 46.566760313607034
Epoch: 2 | Train Accuracy: 0.5842583179473877 | Train Loss: 22.082538604736328
Epoch: 2 | Validate Accuracy: 0.5759999752044678 | Validate Loss: 45.43511996269226
Epoch: 2 | Test Accuracy: 0.5 | Test Loss: 46.347827353785114
Epoch: 3 | Train Accuracy: 0.5983854532241821 | Train Loss: 21.9645334482193
Epoch: 3 | Validate Accuracy: 0.5600000023841858 | Validate Loss: 44.68961686515808
Epoch: 3 | Test Accuracy: 0.5080645084381104 | Test Loss: 46.32850395335305
Epoch: 4 | Train Accuracy: 0.6034308671951294 | Train Loss: 21.898861348628998
Epoch: 4 | Validate Accuracy: 0.5920000076293945 | Validate Loss: 44.397221227169034
Epoch: 4 | Test Accuracy: 0.5161290168762207 | Test Loss: 46.11141211130927
Epoch: 5 | Train Accuracy: 0.6004036068916321 | Train Loss: 21.80925142765045
Epoch: 5 | Validate Accuracy: 0.5839999914169312 | Validate Loss: 44.05887288999558
Epoch: 5 | Test Accuracy: 0.5564516186714172 | Test Loss: 46.006632264583345
Epoch: 6 | Train Accuracy: 0.6185671091079712 | Train Loss: 21.682712614536285
Epoch: 6 | Validate Accuracy: 0.6079999804496765 | Validate Loss: 43.98194955062866
Epoch: 6 | Test Accuracy: 0.5645161271095276 | Test Loss: 46.04836347362688
Epoch: 7 | Train Accuracy: 0.6014127135276794 | Train Loss: 21.632242023944855
Epoch: 7 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 43.77513665056229
Epoch: 7 | Test Accuracy: 0.5645161271095276 | Test Loss: 45.87184148353915
Epoch: 8 | Train Accuracy: 0.6256306767463684 | Train Loss: 21.536662578582764
Epoch: 8 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 43.54702328395843
Epoch: 8 | Test Accuracy: 0.5725806355476379 | Test Loss: 45.642364373130185
Epoch: 9 | Train Accuracy: 0.6347123980522156 | Train Loss: 21.43371069431305
Epoch: 9 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 43.466888997077945
Epoch: 9 | Test Accuracy: 0.5725806355476379 | Test Loss: 45.665516250556514
Epoch: 10 | Train Accuracy: 0.6215943694114685 | Train Loss: 21.373764276504517
Epoch: 10 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 43.24424770879745
Epoch: 10 | Test Accuracy: 0.5645161271095276 | Test Loss: 45.46671316267983
Epoch: 11 | Train Accuracy: 0.624621570110321 | Train Loss: 21.312598943710327
Epoch: 11 | Validate Accuracy: 0.6480000019073486 | Validate Loss: 43.04308739948273
Epoch: 11 | Test Accuracy: 0.5725806355476379 | Test Loss: 45.25403047617405
Epoch: 12 | Train Accuracy: 0.6377396583557129 | Train Loss: 21.214771032333374
Epoch: 12 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 42.777391061782836
Epoch: 12 | Test Accuracy: 0.5645161271095276 | Test Loss: 45.2167146153027
Epoch: 13 | Train Accuracy: 0.6357215046882629 | Train Loss: 21.081156253814697
Epoch: 13 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 42.58147553634644
Epoch: 13 | Test Accuracy: 0.5564516186714172 | Test Loss: 45.215264586191026
Epoch: 14 | Train Accuracy: 0.6306760907173157 | Train Loss: 21.084884643554688
Epoch: 14 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 42.39758913230896
Epoch: 14 | Test Accuracy: 0.5887096524238586 | Test Loss: 44.73891668502362
Epoch: 15 | Train Accuracy: 0.6347123980522156 | Train Loss: 20.88081169128418
Epoch: 15 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 42.60069349431991
Epoch: 15 | Test Accuracy: 0.5564516186714172 | Test Loss: 45.04780861254662
Epoch: 16 | Train Accuracy: 0.6427850723266602 | Train Loss: 20.85680842399597
Epoch: 16 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 42.45894162082672
Epoch: 16 | Test Accuracy: 0.5483871102333069 | Test Loss: 45.74027944668647
Epoch: 17 | Train Accuracy: 0.6437941193580627 | Train Loss: 20.709520936012268
Epoch: 17 | Validate Accuracy: 0.6000000238418579 | Validate Loss: 42.77529343175888
Epoch: 17 | Test Accuracy: 0.5564516186714172 | Test Loss: 46.03588341032305
Epoch: 18 | Train Accuracy: 0.6528759002685547 | Train Loss: 20.63396781682968
Epoch: 18 | Validate Accuracy: 0.5839999914169312 | Validate Loss: 43.41469916820526
Epoch: 18 | Test Accuracy: 0.5483871102333069 | Test Loss: 46.32263333614796
Epoch: 19 | Train Accuracy: 0.6478304862976074 | Train Loss: 20.535261511802673
Epoch: 19 | Validate Accuracy: 0.5680000185966492 | Validate Loss: 43.11425796842575
Epoch: 19 | Test Accuracy: 0.5483871102333069 | Test Loss: 46.6857251034629
Epoch: 20 | Train Accuracy: 0.6670030355453491 | Train Loss: 20.412325024604797
Epoch: 20 | Validate Accuracy: 0.5680000185966492 | Validate Loss: 43.84079781007767
