Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.48585858941078186,0.5645161271095276,0.523809552192688
1.0,0.5424242615699768,0.6451612710952759,0.5555555820465088
2.0,0.6212121248245239,0.6935483813285828,0.6111111044883728
3.0,0.7434343695640564,0.7580645084381104,0.7301587462425232
4.0,0.834343433380127,0.8064516186714172,0.7539682388305664
5.0,0.8828282952308655,0.8306451439857483,0.7698412537574768
6.0,0.9080808162689209,0.8387096524238586,0.7857142686843872
7.0,0.9212121367454529,0.8387096524238586,0.7857142686843872
8.0,0.9353535175323486,0.8467742204666138,0.8095238208770752
9.0,0.9404040575027466,0.8548387289047241,0.817460298538208
10.0,0.9414141178131104,0.8629032373428345,0.817460298538208
11.0,0.9474747180938721,0.8548387289047241,0.817460298538208
12.0,0.95252525806427,0.8629032373428345,0.817460298538208
13.0,0.9555555582046509,0.8629032373428345,0.817460298538208
14.0,0.9585858583450317,0.8629032373428345,0.817460298538208
15.0,0.9595959782600403,0.8629032373428345,0.817460298538208
16.0,0.9636363387107849,0.8629032373428345,0.817460298538208
17.0,0.9636363387107849,0.8629032373428345,0.817460298538208
18.0,0.9636363387107849,0.8629032373428345,0.817460298538208
19.0,0.9636363387107849,0.8629032373428345,0.817460298538208
20.0,0.9646464586257935,0.8629032373428345,0.817460298538208
21.0,0.9646464586257935,0.8629032373428345,0.817460298538208
22.0,0.9666666388511658,0.8629032373428345,0.817460298538208
23.0,0.9666666388511658,0.8629032373428345,0.817460298538208
24.0,0.9707070589065552,0.8709677457809448,0.817460298538208
25.0,0.9717171788215637,0.8709677457809448,0.817460298538208
26.0,0.9717171788215637,0.8709677457809448,0.817460298538208
27.0,0.9717171788215637,0.8709677457809448,0.817460298538208
28.0,0.973737359046936,0.8709677457809448,0.817460298538208
29.0,0.9747474789619446,0.8709677457809448,0.817460298538208
30.0,0.9767676591873169,0.8709677457809448,0.817460298538208
31.0,0.9777777791023254,0.8709677457809448,0.817460298538208
32.0,0.9777777791023254,0.8629032373428345,0.817460298538208
33.0,0.978787899017334,0.8629032373428345,0.817460298538208
34.0,0.9797979593276978,0.8629032373428345,0.817460298538208
