Epoch,Loss Train,Loss Validate (*7.98),Loss Test (*7.86)
0.0,34.218301653862,63.948481246348344,66.49043806961605
1.0,31.561825692653656,60.577622680894784,63.169872037002015
2.0,29.315330743789673,57.63969497334572,60.03441223076411
3.0,27.387828171253204,55.03901377800972,57.499238933835706
4.0,25.752458155155182,53.139779212013366,55.44133467333657
5.0,24.36659073829651,51.482838709508215,53.85097333363124
6.0,23.196646451950073,50.00827760465683,52.398969360760276
7.0,22.1878462433815,48.66369626214427,51.31197384425572
8.0,21.32488787174225,47.776641893771384,50.24634084531239
9.0,20.57207542657852,46.9429503333184,49.39746141433716
10.0,19.918498873710632,45.95489989365301,48.77697007996695
11.0,19.334997177124023,45.683179098752234,48.141024112701416
12.0,18.82081800699234,45.3876521414326,47.8654670715332
13.0,18.37043559551239,44.77215772194247,47.243144597326
14.0,17.95664817094803,44.0778963412008,46.76920861005783
15.0,17.584346652030945,43.651420738427866,46.77344083786011
16.0,17.245021879673004,43.657902642603844,46.25043077128274
17.0,16.936461329460144,43.52176076462192,45.98090384687696
18.0,16.66231220960617,43.02714212767539,45.8126562833786
19.0,16.399835497140884,42.597905493551686,45.58484796966825
20.0,16.155268639326096,42.98539544786176,45.58860016720635
21.0,15.936308562755585,42.17720131239583,45.22961995431355
22.0,15.731560707092285,41.920210538852594,45.29565104416438
23.0,15.534059047698975,42.07257169148614,44.94996041059494
24.0,15.353857576847076,41.49081139314559,44.9663114121982
25.0,15.18685519695282,41.63537770029037,44.85999524593353
26.0,15.024656683206558,42.02210054282219,45.088668550763806
27.0,14.87330174446106,41.79524674530952,44.71289617674691
28.0,14.732817530632019,41.52665364405801,44.86422466380255
29.0,14.598338156938553,41.437121896493814,44.5763835310936
30.0,14.47442626953125,41.285807908542694,44.929058253765106
31.0,14.348968386650085,41.31750980211842,44.31001145924841
32.0,14.23537603020668,41.445032379800274,44.70099189451762
33.0,14.123548120260239,41.44806799148359,44.44391039865357
34.0,14.01814141869545,41.5432876444632,44.68901127576828
