Epoch,Loss Train,Loss Validate (*8.78),Loss Test (*8.01)
0.0,23.89239925146103,50.524943545199285,46.28987594890594
1.0,23.114587485790253,50.252221401323354,45.76449595689773
2.0,23.361988306045532,49.28626557714061,45.380109745979304
3.0,23.03146857023239,50.09660866490582,44.737521483898156
4.0,22.75084275007248,48.896384305598446,44.097558448791496
5.0,22.172829508781433,47.488423684187104,43.681364033222195
6.0,21.983523190021515,49.28756667647446,43.88455039596557
7.0,21.875147342681885,45.897740252185294,42.84336008024215
8.0,21.435420632362366,45.31289714836238,42.54980433607101
9.0,21.218101382255554,43.53669689177421,41.820554467678065
10.0,20.61402541399002,44.55104696436933,41.777491199016566
11.0,20.68075779080391,42.6754479000443,41.86564775276184
12.0,20.732145845890045,44.113507565176285,41.795841535568236
13.0,20.147589802742004,43.92261964971559,41.30577132368087
14.0,20.076520323753357,43.862668593201725,41.8105695362091
15.0,20.33578097820282,41.323702254054844,41.30518589806556
16.0,19.14654579758644,43.21451151501714,40.71724507665634
17.0,19.525064885616302,39.624147791350104,41.045078170776364
18.0,19.460855096578598,42.0209268969402,41.33246272230148
19.0,19.43200010061264,39.690715037417,40.97600033473968
20.0,19.08630108833313,37.79530063846656,41.554802741050715
21.0,18.617819726467133,37.87131341559846,42.59081945037841
22.0,19.12087172269821,38.180263273025815,41.84773272657394
23.0,18.895829766988754,40.55143463977597,41.814511195182796
24.0,18.835518211126328,40.452798644701645,42.024419570922845
25.0,17.6453557908535,38.390779156433915,41.85550196647644
26.0,17.963244885206223,39.34061124058147,42.54764353561401
27.0,17.688110381364822,37.883178750673935,41.44708585977554
28.0,17.70413514971733,39.80028947821835,41.1939586110115
29.0,18.155441731214523,39.902339943145456,41.2967238368988
30.0,17.004606544971466,43.19473805004045,43.807657497882836
31.0,17.33914688229561,41.51170273386596,41.61905302333831
32.0,17.95251914858818,38.87872856593969,45.680496808052055
33.0,16.821388393640518,42.957741968987285,37.77640830349922
34.0,16.770485669374466,45.43672061567767,40.37352983665466
35.0,16.194780990481377,43.36216378447257,40.68846184945106
36.0,16.080443501472473,44.71378094297752,36.46368575000763
37.0,15.912888914346695,38.636215635297596,43.03309668922424
38.0,14.988193482160568,36.87088565541465,36.74941330599784
39.0,14.743883103132248,34.96288327742042,38.257648206472396
40.0,14.792093306779861,47.9985922695252,40.44447206115722
41.0,13.130702167749405,34.588078612167585,34.75081965732574
42.0,12.807823568582535,38.79476134060768,41.37402030396461
43.0,12.743995517492294,45.577210558349634,38.40764389085769
44.0,12.31242522597313,43.17360094294214,38.59228063845634
45.0,12.190468102693558,36.37751563109066,40.12526880407333
46.0,12.164474561810493,46.610974801998395,38.345461094141
47.0,11.356107145547867,36.940487404272226,40.56503274607658
48.0,11.466103613376617,34.30225283835541,40.47706950449943
49.0,11.296667322516441,38.95169977477769,38.74795922327041
50.0,11.187124535441399,34.227495496471725,41.41338271856308
51.0,11.47249998152256,38.77616781466886,38.02224672889709
52.0,10.630306869745255,46.889091326740754,38.977305256843565
53.0,10.996178328990936,35.86751027196123,40.4568736333847
54.0,10.375308558344841,41.56039818206378,38.60045702719688
55.0,10.319946572184563,37.373008464381364,35.52984215855598
56.0,10.323738694190979,35.794821290724116,37.868380266666406
57.0,9.588395595550537,35.50805184699334,41.49833148360252
58.0,9.224288299679756,40.298763085614176,36.00001482057571
59.0,9.299743071198463,56.02050686640698,46.62269100785255
60.0,10.182167753577232,52.17801733328063,44.37624085021019
61.0,9.307461827993393,37.67832717652384,39.829785188674926
62.0,8.890846937894821,43.10231894545519,39.19762349283695
63.0,8.89254879951477,55.92223919339871,42.29331787073612
64.0,7.756512269377708,53.444096762098766,41.064683365821836
65.0,7.423200890421867,65.80295514406866,43.03221520960331
66.0,7.76877036690712,46.37334007795966,44.552777101993556
67.0,7.870411783456802,45.13632197978727,40.44002802920341
68.0,7.633990608155727,44.02261653921584,46.80678170824051
69.0,7.642653375864029,47.28350956724925,43.64441718542575
