Epoch,Loss Train,Loss Validate (*7.98),Loss Test (*7.86)
0.0,27.15260922908783,55.486597803331186,54.12987606866019
1.0,25.46716058254242,51.70983146275243,49.86869939735957
2.0,24.179742753505707,48.86687904596329,46.618325497422894
3.0,22.9908589720726,46.64673240434739,43.950158059597015
4.0,21.959455847740173,45.014565519748196,42.23642519542149
5.0,21.117776930332184,43.591242913276915,40.8953320980072
6.0,20.49017110466957,42.83560021750388,39.90015817540032
7.0,20.029112219810486,42.075887831949416,39.26272598760468
8.0,19.221348464488983,41.49429242457113,38.654280837093076
9.0,18.80786967277527,40.953678488731384,37.89191363113267
10.0,18.407418608665466,40.92749627847825,38.09153292860304
11.0,17.838862538337708,39.76332801484293,37.23174463425364
12.0,17.276019275188446,39.73223072146216,37.12570079735347
13.0,16.81997901201248,39.23570406052374,36.978790930339265
14.0,16.28149262070656,38.548975793584695,36.82958839195115
15.0,15.889241725206375,38.874465794332565,36.56651424510138
16.0,15.355169534683228,38.507978856082886,36.44359277827399
17.0,15.09060487151146,38.27753243427122,36.47271586315972
18.0,14.593512564897537,37.35401765233086,36.19271186845643
19.0,13.87867859005928,37.52825505310489,36.003342505012235
20.0,13.587494760751724,37.44938054392414,35.92359823840005
21.0,13.382696896791458,37.19785115891887,35.895538010767524
22.0,12.632429212331772,37.461847775886135,36.13964206406048
23.0,12.546274691820145,36.98439945136347,36.08598147119795
24.0,11.940409272909164,37.12292594294394,36.45827983106886
25.0,11.530703961849213,37.40786157067745,36.29541680216789
26.0,11.365050941705704,37.06744358424217,36.2215752686773
27.0,10.829150199890137,36.68900907039642,36.332340261765886
28.0,10.673836261034012,36.502328707325844,36.68000604425158
29.0,10.521814972162247,37.22439527271255,36.630701082093374
30.0,10.032881647348404,37.292633244106845,36.745782835142954
31.0,9.886856138706207,36.438424774715976,36.83484601122992
32.0,9.419134318828583,36.04865299597863,37.19964489340782
33.0,9.346227526664734,37.10978320529384,37.40562470895903
34.0,8.90343764424324,36.88322587840018,37.25982499974114
35.0,8.843087613582611,36.7002119003765,37.60080407772745
36.0,8.887364387512207,36.320358562854025,37.7494797536305
37.0,8.67854930460453,37.39346133124444,37.78991726892335
38.0,8.385297238826752,36.39349305822003,37.87855239851134
39.0,8.452678382396698,37.28921217303122,37.90059890065874
40.0,8.258144199848175,37.170383846086835,38.52757790258952
41.0,8.28494119644165,37.1533003809952,38.584269710949485
42.0,7.934856742620468,37.74457914694663,39.08368710960661
43.0,7.9518131762743,36.26394277378436,39.061993254082545
44.0,7.816731974482536,37.39178862783216,39.00686962263924
