Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.6666666865348816,0.7419354915618896,0.8095238208770752
1.0,0.7535353302955627,0.774193525314331,0.8015872836112976
2.0,0.7757575511932373,0.7580645084381104,0.8095238208770752
3.0,0.7797979712486267,0.7580645084381104,0.8095238208770752
4.0,0.7898989915847778,0.7661290168762207,0.8095238208770752
5.0,0.8070707321166992,0.7661290168762207,0.817460298538208
6.0,0.8141413927078247,0.7983871102333069,0.8253968358039856
7.0,0.8242424130439758,0.7983871102333069,0.8095238208770752
8.0,0.8404040336608887,0.7983871102333069,0.8253968358039856
9.0,0.8444444537162781,0.7983871102333069,0.817460298538208
10.0,0.8444444537162781,0.7983871102333069,0.8253968358039856
11.0,0.8656565546989441,0.8064516186714172,0.8333333134651184
12.0,0.8787878751754761,0.8064516186714172,0.817460298538208
13.0,0.8898990154266357,0.8225806355476379,0.8253968358039856
14.0,0.8888888955116272,0.8306451439857483,0.8333333134651184
15.0,0.9010100960731506,0.8225806355476379,0.8333333134651184
16.0,0.9060605764389038,0.8225806355476379,0.8333333134651184
17.0,0.918181836605072,0.8387096524238586,0.8333333134651184
18.0,0.9252524971961975,0.8225806355476379,0.8333333134651184
19.0,0.939393937587738,0.8387096524238586,0.8333333134651184
20.0,0.939393937587738,0.8306451439857483,0.8333333134651184
21.0,0.9474747180938721,0.8306451439857483,0.841269850730896
22.0,0.9595959782600403,0.8467742204666138,0.8253968358039856
23.0,0.9575757384300232,0.8225806355476379,0.8333333134651184
24.0,0.9707070589065552,0.8467742204666138,0.8253968358039856
25.0,0.9777777791023254,0.8306451439857483,0.8333333134651184
26.0,0.9707070589065552,0.8225806355476379,0.817460298538208
27.0,0.9848484992980957,0.8306451439857483,0.817460298538208
28.0,0.9848484992980957,0.8306451439857483,0.817460298538208
29.0,0.986868679523468,0.8467742204666138,0.8253968358039856
30.0,0.9929292798042297,0.8467742204666138,0.817460298538208
31.0,0.9888888597488403,0.8467742204666138,0.817460298538208
32.0,0.9949495196342468,0.8387096524238586,0.817460298538208
33.0,0.9939393997192383,0.8387096524238586,0.8253968358039856
34.0,0.9989898800849915,0.8548387289047241,0.817460298538208
35.0,1.0,0.8467742204666138,0.817460298538208
36.0,0.9979798197746277,0.8467742204666138,0.8253968358039856
37.0,0.9979798197746277,0.8467742204666138,0.817460298538208
38.0,0.9989898800849915,0.8629032373428345,0.817460298538208
39.0,0.9979798197746277,0.8467742204666138,0.8253968358039856
40.0,1.0,0.8387096524238586,0.8253968358039856
41.0,1.0,0.8467742204666138,0.8095238208770752
42.0,1.0,0.8387096524238586,0.8095238208770752
43.0,1.0,0.8467742204666138,0.8253968358039856
44.0,1.0,0.8467742204666138,0.8253968358039856
