Epoch,Loss Train,Loss Validate (*8.01),Loss Test (*8.78)
0.0,24.35937410593033,48.22544577360153,53.06416659762986
1.0,23.662776589393616,47.314378412723535,52.930990759217956
2.0,23.09247213602066,45.87060429000854,51.773294448852546
3.0,22.409753680229187,44.64746856164932,49.249530717469106
4.0,21.94777739048004,43.84028238677978,49.450941522393315
5.0,21.498850762844086,43.01980349445343,49.708032156291765
6.0,20.91908824443817,42.354238768577574,50.38883159767118
7.0,20.530847311019897,42.08135262966155,45.97936879595121
8.0,20.01568102836609,41.47079404592514,45.591812336654
9.0,19.69958460330963,40.945843636512755,46.203596989313766
10.0,19.518925487995148,40.46878118562698,42.88904538959788
11.0,18.898710310459137,40.05773651075363,45.4804924548718
12.0,18.90328875184059,39.62566615438461,42.109035292215516
13.0,18.489601850509644,39.25340706014633,43.869796377525
14.0,18.123612254858017,39.29836741328239,42.31270130109369
15.0,17.991292029619217,39.09029359388351,45.76096467072504
16.0,17.647577613592148,38.53108588171005,46.55240779905989
17.0,17.40059331059456,38.26687325406074,44.130396211356455
18.0,17.25181546807289,37.90289746689796,45.244890633120875
19.0,16.999611228704453,38.095357152223585,43.38619408429715
20.0,16.719737380743027,37.63192344784736,43.34348390238328
21.0,16.391512036323547,37.354748404026026,42.960479720642695
22.0,16.189646691083908,37.04890086984634,40.10089078937707
23.0,16.03455823659897,37.079964226007455,40.713319972941754
24.0,15.923842787742615,37.425856972455975,40.38630650231713
25.0,15.862321376800537,36.874348096370696,43.76958399017652
26.0,15.650380492210388,36.89607137227058,38.38956833853011
27.0,15.3642837703228,36.24711407089233,43.649033420964294
28.0,15.093635320663452,36.569141833543775,41.91912712653478
29.0,15.251133292913437,36.83216738128662,42.16280193992875
30.0,14.949836939573288,36.471828010797495,43.68489137318051
31.0,14.94526720046997,36.24443681669235,42.87848586419173
32.0,14.71386194229126,36.19807435369491,38.169404903001954
33.0,14.66004005074501,35.849841098070144,37.41860019402546
34.0,14.55378857254982,35.88922690105438,38.53286276261012
35.0,14.4041288793087,35.5751674182415,37.117221023299194
36.0,14.146164625883102,35.45992950034141,38.071575945406636
37.0,13.958433657884598,35.433045982837676,37.651367702243626
38.0,13.948015213012695,35.547533085823055,39.517749948459766
39.0,13.669597908854485,35.88992664337158,40.280291766712544
40.0,13.798942506313324,36.04976597428321,39.30703570759088
41.0,13.83952471613884,35.45253972506523,39.718353454219674
42.0,13.50154310464859,35.78475981211662,39.592287605530345
43.0,13.50484848022461,35.103537039279935,37.79225959354326
44.0,13.198031425476074,35.3722299747467,37.033707036914535
45.0,13.147307306528091,35.1620693385601,47.07293833739925
46.0,13.056561946868896,35.247648635387414,36.57963854714967
47.0,13.236209392547607,35.22518098831176,41.349841475748185
48.0,13.290874749422073,35.549971683025355,38.79803554713727
49.0,12.66063728928566,35.463685722827904,38.08075194060803
50.0,12.60084542632103,34.826942647933954,36.77155082973472
51.0,13.00162360072136,35.15355644345283,40.50542879313754
52.0,12.55054023861885,35.104337256193155,36.38272545839611
53.0,12.462925732135773,35.10209698295593,36.70517042697522
54.0,12.770022094249725,34.70780674529075,38.48851940271102
55.0,12.0174081325531,35.157183075189586,35.672766946909725
56.0,12.505690395832062,35.03836959815025,36.00429658251897
57.0,12.06964199244976,35.149568723678584,38.85284893606839
58.0,12.100665837526321,35.17964833569526,41.84854876812091
59.0,11.75215557217598,35.321670967102044,38.65764504488101
60.0,12.073225647211075,35.14596500301361,47.34670748417838
61.0,12.115114137530327,34.77653375554085,36.05728105285712
62.0,12.32650876045227,34.58826226186752,37.973852185303706
63.0,11.84786656498909,35.09499645996093,36.21946300631553
64.0,11.68398131430149,34.761386911869046,45.352859111208666
65.0,11.994456395506859,35.572857695817945,39.000612160092906
66.0,11.704101264476776,34.95331057357788,36.728129518005936
67.0,11.65573374927044,34.90380810046196,35.85252747985355
68.0,11.806448832154274,35.05637770056724,36.336135399315445
69.0,11.642795264720917,35.31118939042091,35.89557536665285
70.0,11.12488828599453,35.2399020678997,41.398847021031806
71.0,11.540452390909195,35.70863085508346,39.26691464007947
72.0,11.29487231373787,35.194903768301,39.299978839985116
73.0,11.335472643375397,34.90360452604293,43.73235637707669
74.0,11.300470143556595,35.42423810768127,52.51770042876403
